date,observed,estimate,upper,lower,type
2020-03-01,4,4,4,4,covid
2020-03-02,4,4,4,4,covid
2020-03-03,6,6,6,6,covid
2020-03-04,7,7,7,7,covid
2020-03-05,6,6,6,6,covid
2020-03-06,6,6,6,6,covid
2020-03-07,11,11,11,11,covid
2020-03-08,12,12,12,12,covid
2020-03-09,14,14,14,14,covid
2020-03-10,18,18,18,18,covid
2020-03-11,26,26,26,26,covid
2020-03-12,41,41,41,41,covid
2020-03-13,56,56,56,56,covid
2020-03-14,81,81,81,81,covid
2020-03-15,115,115,115,115,covid
2020-03-16,150,150,150,150,covid
2020-03-17,216,216,216,216,covid
2020-03-18,305,305,305,305,covid
2020-03-19,407,407,407,407,covid
2020-03-20,533,533,533,533,covid
2020-03-21,645,645,645,645,covid
2020-03-22,753,753,753,753,covid
2020-03-23,904,904,904,904,covid
2020-03-24,1066,1066,1066,1066,covid
2020-03-25,1263,1263,1263,1263,covid
2020-03-26,1483,1483,1483,1483,covid
2020-03-27,1698,1698,1698,1698,covid
2020-03-28,1870,1870,1870,1870,covid
2020-03-29,2008,2008,2008,2008,covid
2020-03-30,2245,2245,2245,2245,covid
2020-03-31,2414,2414,2414,2414,covid
2020-04-01,2517,2517,2517,2517,covid
2020-04-02,2645,2645,2645,2645,covid
2020-04-03,2678,2678,2678,2678,covid
2020-04-04,2711,2711,2711,2711,covid
2020-04-05,2734,2734,2734,2734,covid
2020-04-06,2833,2833,2833,2833,covid
2020-04-07,2916,2916,2916,2916,covid
2020-04-08,2938,2938,2938,2938,covid
2020-04-09,2982,2982,2982,2982,covid
2020-04-10,2987,2987,2987,2987,covid
2020-04-11,2998,2998,2998,2998,covid
2020-04-12,3042,3042,3042,3042,covid
2020-04-13,3156,3156,3156,3156,covid
2020-04-14,3214,3214,3214,3214,covid
2020-04-15,3302,3302,3302,3302,covid
2020-04-16,3362,3362,3362,3362,covid
2020-04-17,3455,3455,3455,3455,covid
2020-04-18,3460,3460,3460,3460,covid
2020-04-19,3532,3532,3532,3532,covid
2020-04-20,3690,3690,3690,3690,covid
2020-04-21,3798,3798,3798,3798,covid
2020-04-22,4041,4041,4041,4041,covid
2020-04-23,4191,4191,4191,4191,covid
2020-04-24,4337,4337,4337,4337,covid
2020-04-25,4418,4418,4418,4418,covid
2020-04-26,4568,4568,4568,4568,covid
2020-04-27,4786,4786,4786,4786,covid
2020-04-28,4869,4869,4869,4869,covid
2020-04-29,4949,4949,4949,4949,covid
2020-04-30,5072,5072,5072,5072,covid
2020-05-01,5132,5132,5132,5132,covid
2020-05-02,5254,5254,5254,5254,covid
2020-05-03,5369,5369,5369,5369,covid
2020-05-04,5486,5486,5486,5486,covid
2020-05-05,5505,5505,5505,5505,covid
2020-05-06,5530,5530,5530,5530,covid
2020-05-07,5558,5558,5558,5558,covid
2020-05-08,5571,5571,5571,5571,covid
2020-05-09,5531,5531,5531,5531,covid
2020-05-10,5595,5595,5595,5595,covid
2020-05-11,5809,5809,5809,5809,covid
2020-05-12,5945,5945,5945,5945,covid
2020-05-13,6017,6017,6019,6017,covid
2020-05-14,6081,6081,6083,6081,covid
2020-05-15,6165,6165,6167,6165,covid
2020-05-16,6191,6191,6196,6191,covid
2020-05-17,6220,6220,6229,6220,covid
2020-05-18,6397,6397,6418,6397,covid
2020-05-19,6453,6453,6485,6453,covid
2020-05-20,6479,6481,6520,6479,covid
2020-05-21,6525,6533,6573,6525,covid
2020-05-22,6580,6590,6640,6580,covid
2020-05-23,6589,6601,6663,6589,covid
2020-05-24,6604,6620,6698,6604,covid
2020-05-25,6698,6717,6805,6698,covid
2020-05-26,6723,6751,6852,6723,covid
2020-05-27,6644,6679,6799,6644,covid
2020-05-28,6547,6591,6720,6548,covid
