date,observed,estimate,upper,lower,type
2020-03-01,1,1,1,1,covid
2020-03-02,2,2,2,2,covid
2020-03-03,2,2,2,2,covid
2020-03-04,2,2,2,2,covid
2020-03-05,1,1,1,1,covid
2020-03-06,2,2,2,2,covid
2020-03-07,5,5,5,5,covid
2020-03-08,6,6,6,6,covid
2020-03-09,7,7,7,7,covid
2020-03-10,8,8,8,8,covid
2020-03-11,11,11,11,11,covid
2020-03-12,20,20,20,20,covid
2020-03-13,29,29,29,29,covid
2020-03-14,39,39,39,39,covid
2020-03-15,53,53,53,53,covid
2020-03-16,70,70,70,70,covid
2020-03-17,96,96,96,96,covid
2020-03-18,130,130,130,130,covid
2020-03-19,177,177,177,177,covid
2020-03-20,213,213,213,213,covid
2020-03-21,259,259,259,259,covid
2020-03-22,301,301,301,301,covid
2020-03-23,372,372,372,372,covid
2020-03-24,434,434,434,434,covid
2020-03-25,482,482,482,482,covid
2020-03-26,550,550,550,550,covid
2020-03-27,633,633,633,633,covid
2020-03-28,697,697,697,697,covid
2020-03-29,755,755,755,755,covid
2020-03-30,813,813,813,813,covid
2020-03-31,875,875,875,875,covid
2020-04-01,916,916,916,916,covid
2020-04-02,955,955,955,955,covid
2020-04-03,985,985,985,985,covid
2020-04-04,978,978,978,978,covid
2020-04-05,990,990,990,990,covid
2020-04-06,1013,1013,1013,1013,covid
2020-04-07,1022,1022,1022,1022,covid
2020-04-08,1024,1024,1024,1024,covid
2020-04-09,1047,1047,1047,1047,covid
2020-04-10,1055,1055,1055,1055,covid
2020-04-11,1048,1048,1048,1048,covid
2020-04-12,1071,1071,1071,1071,covid
2020-04-13,1098,1098,1098,1098,covid
2020-04-14,1115,1115,1115,1115,covid
2020-04-15,1134,1134,1134,1134,covid
2020-04-16,1155,1155,1155,1155,covid
2020-04-17,1185,1185,1185,1185,covid
2020-04-18,1199,1199,1199,1199,covid
2020-04-19,1227,1227,1227,1227,covid
2020-04-20,1257,1257,1257,1257,covid
2020-04-21,1281,1281,1281,1281,covid
2020-04-22,1345,1345,1345,1345,covid
2020-04-23,1372,1372,1372,1372,covid
2020-04-24,1380,1380,1380,1380,covid
2020-04-25,1375,1375,1375,1375,covid
2020-04-26,1402,1402,1402,1402,covid
2020-04-27,1445,1445,1445,1445,covid
2020-04-28,1489,1489,1489,1489,covid
2020-04-29,1535,1535,1535,1535,covid
2020-04-30,1570,1570,1570,1570,covid
2020-05-01,1595,1595,1595,1595,covid
2020-05-02,1614,1614,1614,1614,covid
2020-05-03,1627,1627,1627,1627,covid
2020-05-04,1664,1664,1664,1664,covid
2020-05-05,1683,1683,1683,1683,covid
2020-05-06,1685,1685,1685,1685,covid
2020-05-07,1696,1696,1696,1696,covid
2020-05-08,1701,1701,1703,1701,covid
2020-05-09,1699,1699,1700,1699,covid
2020-05-10,1715,1715,1715,1715,covid
2020-05-11,1767,1767,1768,1767,covid
2020-05-12,1803,1803,1804,1803,covid
2020-05-13,1826,1826,1829,1826,covid
2020-05-14,1847,1848,1850,1847,covid
2020-05-15,1854,1856,1860,1854,covid
2020-05-16,1871,1873,1877,1871,covid
2020-05-17,1892,1895,1899,1892,covid
2020-05-18,1926,1929,1933,1926,covid
2020-05-19,1953,1956,1960,1953,covid
2020-05-20,1972,1977,1984,1972,covid
2020-05-21,1968,1974,1983,1968,covid
2020-05-22,1956,1963,1970,1956,covid
2020-05-23,1949,1956,1963,1949,covid
2020-05-24,1975,1981,1994,1975,covid
2020-05-25,2009,2018,2033,2009,covid
2020-05-26,2023,2031,2046,2023,covid
2020-05-27,2019,2031,2043,2019,covid
2020-05-28,1999,2012,2026,1999,covid
2020-05-29,1979,1995,2010,1980,covid
2020-05-30,1951,1967,1983,1953,covid
2020-05-31,1939,1954,1969,1941,covid
2020-06-01,1946,1961,1980,1948,covid
2020-06-02,1922,1940,1959,1925,covid
2020-06-03,1890,1910,1932,1895,covid
2020-06-04,1861,1889,1914,1867,covid
2020-06-05,1835,1868,1894,1843,covid
2020-06-06,1819,1861,1879,1828,covid
2020-06-07,1796,1840,1853,1808,covid
2020-03-01,78,78,78,78,srag
2020-03-02,83,83,83,83,srag
2020-03-03,88,88,88,88,srag
2020-03-04,94,94,94,94,srag
2020-03-05,93,93,93,93,srag
2020-03-06,100,100,100,100,srag
2020-03-07,107,107,107,107,srag
2020-03-08,110,110,110,110,srag
2020-03-09,117,117,117,117,srag
2020-03-10,120,120,120,120,srag
2020-03-11,125,125,125,125,srag
2020-03-12,154,154,154,154,srag
2020-03-13,171,171,171,171,srag
2020-03-14,187,187,187,187,srag
2020-03-15,223,223,223,223,srag
2020-03-16,285,285,285,285,srag
2020-03-17,331,331,331,331,srag
2020-03-18,428,428,428,428,srag
2020-03-19,533,533,533,533,srag
2020-03-20,628,628,628,628,srag
2020-03-21,737,737,737,737,srag
2020-03-22,812,812,812,812,srag
2020-03-23,937,937,937,937,srag
2020-03-24,1037,1037,1037,1037,srag
2020-03-25,1120,1120,1120,1120,srag
2020-03-26,1233,1233,1233,1233,srag
2020-03-27,1350,1350,1350,1350,srag
2020-03-28,1430,1430,1430,1430,srag
2020-03-29,1492,1492,1492,1492,srag
2020-03-30,1569,1569,1569,1569,srag
2020-03-31,1664,1664,1664,1664,srag
2020-04-01,1720,1720,1720,1720,srag
2020-04-02,1782,1782,1782,1782,srag
2020-04-03,1823,1823,1823,1823,srag
2020-04-04,1822,1822,1822,1822,srag
2020-04-05,1842,1842,1842,1842,srag
2020-04-06,1880,1880,1880,1880,srag
2020-04-07,1890,1890,1890,1890,srag
2020-04-08,1896,1896,1896,1896,srag
2020-04-09,1921,1921,1921,1921,srag
2020-04-10,1923,1923,1923,1923,srag
2020-04-11,1923,1923,1923,1923,srag
2020-04-12,1958,1958,1958,1958,srag
2020-04-13,1993,1993,1993,1993,srag
2020-04-14,2027,2027,2027,2027,srag
2020-04-15,2059,2059,2059,2059,srag
2020-04-16,2093,2093,2093,2093,srag
2020-04-17,2126,2126,2126,2126,srag
2020-04-18,2140,2140,2140,2140,srag
2020-04-19,2172,2172,2172,2172,srag
2020-04-20,2205,2205,2205,2205,srag
2020-04-21,2262,2262,2262,2262,srag
2020-04-22,2356,2356,2356,2356,srag
2020-04-23,2425,2425,2425,2425,srag
2020-04-24,2450,2450,2450,2450,srag
2020-04-25,2453,2453,2453,2453,srag
2020-04-26,2499,2499,2499,2499,srag
2020-04-27,2589,2589,2589,2589,srag
2020-04-28,2658,2658,2658,2658,srag
2020-04-29,2727,2727,2727,2727,srag
2020-04-30,2791,2791,2791,2791,srag
2020-05-01,2846,2846,2846,2846,srag
2020-05-02,2895,2895,2895,2895,srag
2020-05-03,2931,2931,2931,2931,srag
2020-05-04,3000,3000,3000,3000,srag
2020-05-05,3067,3067,3067,3067,srag
2020-05-06,3132,3132,3132,3132,srag
2020-05-07,3192,3192,3192,3192,srag
2020-05-08,3217,3217,3217,3217,srag
2020-05-09,3233,3233,3236,3233,srag
2020-05-10,3275,3277,3279,3275,srag
2020-05-11,3410,3412,3416,3410,srag
2020-05-12,3495,3496,3501,3495,srag
2020-05-13,3575,3577,3583,3576,srag
2020-05-14,3638,3640,3648,3639,srag
2020-05-15,3706,3710,3720,3707,srag
2020-05-16,3748,3752,3768,3749,srag
2020-05-17,3829,3835,3847,3830,srag
2020-05-18,3938,3944,3958,3939,srag
2020-05-19,4008,4013,4031,4010,srag
2020-05-20,4095,4102,4124,4096,srag
2020-05-21,4165,4173,4193,4166,srag
2020-05-22,4205,4215,4237,4206,srag
2020-05-23,4232,4245,4273,4233,srag
2020-05-24,4315,4331,4354,4317,srag
2020-05-25,4419,4440,4467,4424,srag
2020-05-26,4496,4518,4548,4503,srag
2020-05-27,4581,4604,4639,4589,srag
