date,observed,estimate,upper,lower,type
2020-03-01,1,1,1,1,covid
2020-03-02,2,2,2,2,covid
2020-03-03,2,2,2,2,covid
2020-03-04,2,2,2,2,covid
2020-03-05,1,1,1,1,covid
2020-03-06,1,1,1,1,covid
2020-03-07,4,4,4,4,covid
2020-03-08,5,5,5,5,covid
2020-03-09,6,6,6,6,covid
2020-03-10,7,7,7,7,covid
2020-03-11,11,11,11,11,covid
2020-03-12,21,21,21,21,covid
2020-03-13,29,29,29,29,covid
2020-03-14,39,39,39,39,covid
2020-03-15,53,53,53,53,covid
2020-03-16,70,70,70,70,covid
2020-03-17,95,95,95,95,covid
2020-03-18,129,129,129,129,covid
2020-03-19,179,179,179,179,covid
2020-03-20,216,216,216,216,covid
2020-03-21,261,261,261,261,covid
2020-03-22,307,307,307,307,covid
2020-03-23,381,381,381,381,covid
2020-03-24,436,436,436,436,covid
2020-03-25,485,485,485,485,covid
2020-03-26,550,550,550,550,covid
2020-03-27,631,631,631,631,covid
2020-03-28,694,694,694,694,covid
2020-03-29,749,749,749,749,covid
2020-03-30,810,810,810,810,covid
2020-03-31,871,871,871,871,covid
2020-04-01,917,917,917,917,covid
2020-04-02,959,959,959,959,covid
2020-04-03,984,984,984,984,covid
2020-04-04,971,971,971,971,covid
2020-04-05,989,989,989,989,covid
2020-04-06,1016,1016,1016,1016,covid
2020-04-07,1019,1019,1019,1019,covid
2020-04-08,1018,1018,1018,1018,covid
2020-04-09,1035,1035,1035,1035,covid
2020-04-10,1043,1043,1043,1043,covid
2020-04-11,1037,1037,1037,1037,covid
2020-04-12,1064,1064,1064,1064,covid
2020-04-13,1091,1091,1091,1091,covid
2020-04-14,1109,1109,1109,1109,covid
2020-04-15,1127,1127,1127,1127,covid
2020-04-16,1150,1150,1150,1150,covid
2020-04-17,1180,1180,1180,1180,covid
2020-04-18,1194,1194,1194,1194,covid
2020-04-19,1222,1222,1222,1222,covid
2020-04-20,1254,1254,1254,1254,covid
2020-04-21,1281,1281,1281,1281,covid
2020-04-22,1347,1347,1347,1347,covid
2020-04-23,1367,1367,1367,1367,covid
2020-04-24,1380,1380,1380,1380,covid
2020-04-25,1372,1372,1372,1372,covid
2020-04-26,1407,1407,1407,1407,covid
2020-04-27,1452,1452,1452,1452,covid
2020-04-28,1491,1491,1491,1491,covid
2020-04-29,1539,1539,1539,1539,covid
2020-04-30,1576,1576,1576,1576,covid
2020-05-01,1611,1611,1611,1611,covid
2020-05-02,1626,1626,1626,1626,covid
2020-05-03,1641,1641,1641,1641,covid
2020-05-04,1689,1689,1689,1689,covid
2020-05-05,1695,1695,1695,1695,covid
2020-05-06,1718,1718,1718,1718,covid
2020-05-07,1723,1723,1723,1723,covid
2020-05-08,1748,1748,1748,1748,covid
2020-05-09,1751,1751,1751,1751,covid
2020-05-10,1765,1765,1765,1765,covid
2020-05-11,1824,1824,1824,1824,covid
2020-05-12,1877,1877,1877,1877,covid
2020-05-13,1918,1918,1918,1918,covid
2020-05-14,1947,1947,1947,1947,covid
2020-05-15,1962,1962,1962,1962,covid
2020-05-16,1969,1969,1969,1969,covid
2020-05-17,1987,1987,1987,1987,covid
2020-05-18,2041,2041,2041,2041,covid
2020-05-19,2074,2074,2074,2074,covid
2020-05-20,2121,2121,2121,2121,covid
2020-05-21,2131,2131,2131,2131,covid
2020-05-22,2149,2149,2149,2149,covid
2020-05-23,2135,2135,2135,2135,covid
2020-05-24,2189,2189,2189,2189,covid
2020-05-25,2234,2234,2234,2234,covid
2020-05-26,2264,2264,2265,2264,covid
2020-05-27,2268,2268,2271,2268,covid
2020-05-28,2279,2279,2283,2279,covid
2020-05-29,2266,2266,2275,2266,covid
2020-05-30,2250,2250,2263,2250,covid
2020-05-31,2252,2253,2269,2252,covid
2020-06-01,2284,2286,2303,2284,covid
2020-06-02,2298,2300,2323,2298,covid
2020-06-03,2287,2290,2314,2287,covid
2020-06-04,2293,2299,2327,2293,covid
2020-06-05,2295,2303,2338,2295,covid
2020-06-06,2275,2285,2329,2275,covid
2020-06-07,2254,2267,2325,2254,covid
2020-06-08,2278,2298,2357,2278,covid
2020-06-09,2260,2281,2348,2260,covid
2020-06-10,2246,2267,2343,2246,covid
2020-06-11,2231,2256,2334,2231,covid
2020-06-12,2205,2237,2314,2205,covid
2020-06-13,2188,2223,2313,2188,covid
2020-06-14,2168,2211,2297,2168,covid
2020-06-15,2159,2204,2291,2160,covid
2020-06-16,2140,2193,2281,2142,covid
2020-06-17,2120,2183,2269,2122,covid
2020-06-18,2109,2178,2263,2114,covid
2020-06-19,2085,2157,2248,2090,covid
2020-06-20,2061,2139,2240,2071,covid
2020-06-21,2029,2109,2221,2040,covid
2020-06-22,2030,2117,2233,2048,covid
2020-06-23,1998,2087,2215,2019,covid
2020-06-24,1954,2055,2191,1979,covid
2020-06-25,1915,2034,2173,1950,covid
2020-06-26,1883,2016,2176,1923,covid
2020-06-27,1860,2013,2185,1911,covid
2020-06-28,1835,2006,2192,1898,covid
2020-06-29,1824,2016,2217,1897,covid
2020-06-30,1794,2013,2224,1882,covid
2020-03-01,75,75,75,75,srag
2020-03-02,77,77,77,77,srag
2020-03-03,81,81,81,81,srag
2020-03-04,87,87,87,87,srag
2020-03-05,88,88,88,88,srag
2020-03-06,93,93,93,93,srag
2020-03-07,100,100,100,100,srag
2020-03-08,104,104,104,104,srag
2020-03-09,109,109,109,109,srag
2020-03-10,110,110,110,110,srag
2020-03-11,115,115,115,115,srag
2020-03-12,141,141,141,141,srag
2020-03-13,155,155,155,155,srag
2020-03-14,171,171,171,171,srag
2020-03-15,205,205,205,205,srag
2020-03-16,264,264,264,264,srag
2020-03-17,309,309,309,309,srag
2020-03-18,398,398,398,398,srag
2020-03-19,503,503,503,503,srag
2020-03-20,598,598,598,598,srag
2020-03-21,701,701,701,701,srag
2020-03-22,771,771,771,771,srag
2020-03-23,891,891,891,891,srag
2020-03-24,981,981,981,981,srag
2020-03-25,1062,1062,1062,1062,srag
2020-03-26,1168,1168,1168,1168,srag
2020-03-27,1280,1280,1280,1280,srag
2020-03-28,1354,1354,1354,1354,srag
2020-03-29,1407,1407,1407,1407,srag
2020-03-30,1485,1485,1485,1485,srag
2020-03-31,1574,1574,1574,1574,srag
2020-04-01,1635,1635,1635,1635,srag
2020-04-02,1692,1692,1692,1692,srag
2020-04-03,1724,1724,1724,1724,srag
2020-04-04,1711,1711,1711,1711,srag
2020-04-05,1734,1734,1734,1734,srag
2020-04-06,1769,1769,1769,1769,srag
2020-04-07,1772,1772,1772,1772,srag
2020-04-08,1769,1769,1769,1769,srag
2020-04-09,1785,1785,1785,1785,srag
2020-04-10,1785,1785,1785,1785,srag
2020-04-11,1785,1785,1785,1785,srag
2020-04-12,1820,1820,1820,1820,srag
2020-04-13,1847,1847,1847,1847,srag
2020-04-14,1876,1876,1876,1876,srag
2020-04-15,1898,1898,1898,1898,srag
2020-04-16,1924,1924,1924,1924,srag
2020-04-17,1956,1956,1956,1956,srag
2020-04-18,1959,1959,1959,1959,srag
2020-04-19,1990,1990,1990,1990,srag
2020-04-20,2015,2015,2015,2015,srag
2020-04-21,2070,2070,2070,2070,srag
2020-04-22,2155,2155,2155,2155,srag
2020-04-23,2211,2211,2211,2211,srag
2020-04-24,2228,2228,2228,2228,srag
2020-04-25,2230,2230,2230,2230,srag
2020-04-26,2276,2276,2276,2276,srag
2020-04-27,2355,2355,2355,2355,srag
2020-04-28,2406,2406,2406,2406,srag
2020-04-29,2465,2465,2465,2465,srag
2020-04-30,2518,2518,2518,2518,srag
2020-05-01,2575,2575,2575,2575,srag
2020-05-02,2604,2604,2604,2604,srag
2020-05-03,2631,2631,2631,2631,srag
2020-05-04,2699,2699,2699,2699,srag
2020-05-05,2735,2735,2735,2735,srag
