date,observed,estimate,upper,lower,type
2020-03-01,53,53,53,53,srag
2020-03-02,52,52,52,52,srag
2020-03-03,50,50,50,50,srag
2020-03-04,47,47,47,47,srag
2020-03-05,50,50,50,50,srag
2020-03-06,47,47,47,47,srag
2020-03-07,47,47,47,47,srag
2020-03-08,52,52,52,52,srag
2020-03-09,60,60,60,60,srag
2020-03-10,61,61,61,61,srag
2020-03-11,69,69,69,69,srag
2020-03-12,71,71,71,71,srag
2020-03-13,75,75,75,75,srag
2020-03-14,88,88,88,88,srag
2020-03-15,97,97,97,97,srag
2020-03-16,119,119,119,119,srag
2020-03-17,130,130,130,130,srag
2020-03-18,146,146,146,146,srag
2020-03-19,165,165,165,165,srag
2020-03-20,182,182,182,182,srag
2020-03-21,196,196,196,196,srag
2020-03-22,231,231,231,231,srag
2020-03-23,285,285,285,285,srag
2020-03-24,330,330,330,330,srag
2020-03-25,359,359,359,359,srag
2020-03-26,389,389,389,389,srag
2020-03-27,409,409,409,409,srag
2020-03-28,412,412,412,412,srag
2020-03-29,443,443,443,443,srag
2020-03-30,475,475,475,475,srag
2020-03-31,503,503,503,503,srag
2020-04-01,516,516,516,516,srag
2020-04-02,549,549,549,549,srag
2020-04-03,551,551,551,551,srag
2020-04-04,561,561,561,561,srag
2020-04-05,564,564,564,564,srag
2020-04-06,571,571,571,571,srag
2020-04-07,575,575,575,575,srag
2020-04-08,561,561,561,561,srag
2020-04-09,566,566,566,566,srag
2020-04-10,560,560,560,560,srag
2020-04-11,562,562,562,562,srag
2020-04-12,561,561,561,561,srag
2020-04-13,573,573,573,573,srag
2020-04-14,561,561,561,561,srag
2020-04-15,571,571,571,571,srag
2020-04-16,575,575,575,575,srag
2020-04-17,582,582,582,582,srag
2020-04-18,572,572,572,572,srag
2020-04-19,593,593,593,593,srag
2020-04-20,608,608,608,608,srag
2020-04-21,617,617,617,617,srag
2020-04-22,668,668,668,668,srag
2020-04-23,688,688,688,688,srag
2020-04-24,704,704,704,704,srag
2020-04-25,683,683,683,683,srag
2020-04-26,694,694,694,694,srag
2020-04-27,718,718,718,718,srag
2020-04-28,730,730,730,730,srag
2020-04-29,744,744,744,744,srag
2020-04-30,751,751,751,751,srag
2020-05-01,761,761,761,761,srag
2020-05-02,801,801,801,801,srag
2020-05-03,808,808,808,808,srag
2020-05-04,856,856,856,856,srag
2020-05-05,867,867,867,867,srag
2020-05-06,872,872,872,872,srag
2020-05-07,886,886,886,886,srag
2020-05-08,894,894,894,894,srag
2020-05-09,889,889,889,889,srag
2020-05-10,912,912,912,912,srag
2020-05-11,926,926,926,926,srag
2020-05-12,950,950,950,950,srag
2020-05-13,966,966,966,966,srag
2020-05-14,1004,1004,1004,1004,srag
2020-05-15,1047,1047,1047,1047,srag
2020-05-16,1047,1047,1047,1047,srag
2020-05-17,1082,1082,1082,1082,srag
2020-05-18,1154,1154,1154,1154,srag
2020-05-19,1168,1168,1168,1168,srag
2020-05-20,1188,1188,1188,1188,srag
2020-05-21,1194,1194,1194,1194,srag
2020-05-22,1227,1227,1227,1227,srag
2020-05-23,1236,1236,1236,1236,srag
2020-05-24,1239,1239,1239,1239,srag
2020-05-25,1271,1271,1271,1271,srag
2020-05-26,1307,1307,1307,1307,srag
2020-05-27,1318,1318,1318,1318,srag
2020-05-28,1336,1336,1336,1336,srag
2020-05-29,1348,1348,1348,1348,srag
2020-05-30,1335,1335,1335,1335,srag
2020-05-31,1378,1378,1378,1378,srag
2020-06-01,1424,1424,1424,1424,srag
2020-06-02,1449,1449,1449,1449,srag
2020-06-03,1478,1478,1478,1478,srag
2020-06-04,1520,1520,1520,1520,srag
2020-06-05,1550,1550,1550,1550,srag
2020-06-06,1587,1587,1587,1587,srag
2020-06-07,1612,1612,1612,1612,srag
2020-06-08,1678,1678,1678,1678,srag
2020-06-09,1710,1710,1710,1710,srag
2020-06-10,1781,1781,1781,1781,srag
2020-06-11,1810,1810,1810,1810,srag
2020-06-12,1856,1856,1856,1856,srag
2020-06-13,1877,1877,1877,1877,srag
2020-06-14,1906,1906,1906,1906,srag
2020-06-15,1988,1988,1988,1988,srag
2020-06-16,1998,1998,1998,1998,srag
2020-06-17,2042,2042,2042,2042,srag
2020-06-18,2055,2055,2055,2055,srag
2020-06-19,2052,2052,2052,2052,srag
2020-06-20,2049,2049,2049,2049,srag
2020-06-21,2074,2074,2074,2074,srag
2020-06-22,2138,2138,2138,2138,srag
2020-06-23,2162,2162,2162,2162,srag
2020-06-24,2189,2189,2189,2189,srag
