date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,1,1,1,1,covid
2020-03-15,2,2,2,2,covid
2020-03-16,4,4,4,4,covid
2020-03-17,5,5,5,5,covid
2020-03-18,8,8,8,8,covid
2020-03-19,10,10,10,10,covid
2020-03-20,13,13,13,13,covid
2020-03-21,12,12,12,12,covid
2020-03-22,15,15,15,15,covid
2020-03-23,19,19,19,19,covid
2020-03-24,28,28,28,28,covid
2020-03-25,35,35,35,35,covid
2020-03-26,46,46,46,46,covid
2020-03-27,63,63,63,63,covid
2020-03-28,72,72,72,72,covid
2020-03-29,90,90,90,90,covid
2020-03-30,107,107,107,107,covid
2020-03-31,112,112,112,112,covid
2020-04-01,120,120,120,120,covid
2020-04-02,131,131,131,131,covid
2020-04-03,130,130,130,130,covid
2020-04-04,127,127,127,127,covid
2020-04-05,125,125,125,125,covid
2020-04-06,125,125,125,125,covid
2020-04-07,122,122,122,122,covid
2020-04-08,123,123,123,123,covid
2020-04-09,132,132,132,132,covid
2020-04-10,135,135,135,135,covid
2020-04-11,139,139,139,139,covid
2020-04-12,141,141,141,141,covid
2020-04-13,145,145,145,145,covid
2020-04-14,139,139,139,139,covid
2020-04-15,144,144,144,144,covid
2020-04-16,146,146,146,146,covid
2020-04-17,146,146,146,146,covid
2020-04-18,146,146,146,146,covid
2020-04-19,145,145,145,145,covid
2020-04-20,148,148,148,148,covid
2020-04-21,145,145,145,145,covid
2020-04-22,166,166,166,166,covid
2020-04-23,171,171,171,171,covid
2020-04-24,180,180,180,180,covid
2020-04-25,186,186,186,186,covid
2020-04-26,189,189,189,189,covid
2020-04-27,200,200,200,200,covid
2020-04-28,207,207,207,207,covid
2020-04-29,219,219,219,219,covid
2020-04-30,234,234,234,234,covid
2020-05-01,234,234,234,234,covid
2020-05-02,251,251,251,251,covid
2020-05-03,248,248,248,248,covid
2020-05-04,270,270,270,270,covid
2020-05-05,270,270,270,270,covid
2020-05-06,276,276,276,276,covid
2020-05-07,294,294,294,294,covid
2020-05-08,301,301,301,301,covid
2020-05-09,300,300,300,300,covid
2020-05-10,309,309,309,309,covid
2020-05-11,316,316,316,316,covid
2020-05-12,319,319,319,319,covid
2020-05-13,326,326,326,326,covid
2020-05-14,335,335,335,335,covid
2020-05-15,350,350,352,350,covid
2020-05-16,353,353,357,353,covid
2020-05-17,356,356,361,356,covid
2020-05-18,405,405,411,405,covid
2020-05-19,433,433,441,433,covid
2020-05-20,444,444,457,444,covid
2020-05-21,435,435,448,435,covid
2020-05-22,444,444,458,444,covid
2020-05-23,462,462,480,462,covid
2020-05-24,461,461,481,461,covid
2020-05-25,487,487,515,487,covid
2020-05-26,509,509,545,509,covid
2020-05-27,510,510,551,510,covid
2020-05-28,510,511,558,510,covid
2020-05-29,517,518,574,517,covid
2020-05-30,512,514,573,512,covid
2020-05-31,537,538,608,537,covid
2020-06-01,553,554,639,553,covid
2020-06-02,548,552,652,548,covid
2020-06-03,545,554,676,545,covid
2020-06-04,571,582,713,571,covid
2020-06-05,568,587,721,568,covid
2020-06-06,576,607,745,576,covid
2020-06-07,584,622,779,585,covid
2020-06-08,596,639,836,599,covid
2020-06-09,592,655,857,596,covid
2020-06-10,597,672,896,605,covid
2020-06-11,587,685,913,602,covid
2020-06-12,599,714,955,621,covid
2020-06-13,570,711,966,598,covid
2020-06-14,563,732,1011,601,covid
2020-06-15,547,748,1038,588,covid
2020-06-16,513,737,1054,566,covid
2020-06-17,476,724,1065,537,covid
2020-03-01,54,54,54,54,srag
2020-03-02,53,53,53,53,srag
2020-03-03,51,51,51,51,srag
2020-03-04,48,48,48,48,srag
2020-03-05,51,51,51,51,srag
2020-03-06,48,48,48,48,srag
2020-03-07,48,48,48,48,srag
2020-03-08,53,53,53,53,srag
2020-03-09,61,61,61,61,srag
2020-03-10,62,62,62,62,srag
2020-03-11,70,70,70,70,srag
2020-03-12,72,72,72,72,srag
2020-03-13,76,76,76,76,srag
2020-03-14,90,90,90,90,srag
2020-03-15,99,99,99,99,srag
2020-03-16,120,120,120,120,srag
2020-03-17,130,130,130,130,srag
2020-03-18,146,146,146,146,srag
2020-03-19,169,169,169,169,srag
2020-03-20,188,188,188,188,srag
2020-03-21,203,203,203,203,srag
2020-03-22,238,238,238,238,srag
2020-03-23,300,300,300,300,srag
2020-03-24,348,348,348,348,srag
2020-03-25,379,379,379,379,srag
2020-03-26,410,410,410,410,srag
2020-03-27,431,431,431,431,srag
2020-03-28,435,435,435,435,srag
2020-03-29,466,466,466,466,srag
2020-03-30,500,500,500,500,srag
2020-03-31,531,531,531,531,srag
2020-04-01,544,544,544,544,srag
2020-04-02,577,577,577,577,srag
2020-04-03,578,578,578,578,srag
2020-04-04,590,590,590,590,srag
2020-04-05,594,594,594,594,srag
2020-04-06,602,602,602,602,srag
2020-04-07,602,602,602,602,srag
2020-04-08,601,601,601,601,srag
2020-04-09,616,616,616,616,srag
2020-04-10,608,608,608,608,srag
2020-04-11,611,611,611,611,srag
2020-04-12,614,614,614,614,srag
2020-04-13,621,621,621,621,srag
2020-04-14,611,611,611,611,srag
2020-04-15,623,623,623,623,srag
2020-04-16,626,626,626,626,srag
2020-04-17,632,632,632,632,srag
2020-04-18,629,629,629,629,srag
2020-04-19,652,652,652,652,srag
2020-04-20,667,667,667,667,srag
2020-04-21,678,678,678,678,srag
2020-04-22,731,731,731,731,srag
2020-04-23,754,754,754,754,srag
2020-04-24,768,768,768,768,srag
2020-04-25,751,751,751,751,srag
2020-04-26,765,765,765,765,srag
2020-04-27,792,792,792,792,srag
2020-04-28,804,804,804,804,srag
2020-04-29,824,824,824,824,srag
2020-04-30,824,824,824,824,srag
2020-05-01,836,836,836,836,srag
2020-05-02,874,874,874,874,srag
2020-05-03,881,881,881,881,srag
2020-05-04,934,934,934,934,srag
2020-05-05,949,949,949,949,srag
2020-05-06,958,958,958,958,srag
2020-05-07,973,973,973,973,srag
2020-05-08,983,983,983,983,srag
2020-05-09,981,981,981,981,srag
2020-05-10,1006,1006,1006,1006,srag
2020-05-11,1028,1028,1028,1028,srag
2020-05-12,1054,1054,1054,1054,srag
2020-05-13,1077,1077,1077,1077,srag
2020-05-14,1114,1114,1116,1114,srag
2020-05-15,1165,1165,1166,1165,srag
2020-05-16,1170,1170,1172,1170,srag
2020-05-17,1208,1208,1213,1208,srag
2020-05-18,1286,1286,1298,1286,srag
2020-05-19,1310,1310,1324,1310,srag
2020-05-20,1335,1335,1356,1335,srag
2020-05-21,1337,1337,1364,1337,srag
2020-05-22,1371,1371,1398,1371,srag
2020-05-23,1399,1399,1431,1399,srag
2020-05-24,1411,1411,1456,1411,srag
2020-05-25,1454,1454,1508,1454,srag
2020-05-26,1493,1493,1557,1493,srag
2020-05-27,1500,1500,1570,1500,srag
2020-05-28,1518,1518,1599,1518,srag
2020-05-29,1539,1540,1634,1539,srag
2020-05-30,1530,1532,1627,1530,srag
2020-05-31,1579,1584,1691,1579,srag
2020-06-01,1637,1641,1759,1637,srag
2020-06-02,1666,1674,1799,1666,srag
2020-06-03,1701,1711,1844,1701,srag
2020-06-04,1740,1758,1895,1740,srag
2020-06-05,1777,1802,1939,1777,srag
2020-06-06,1818,1853,2007,1819,srag
2020-06-07,1857,1906,2069,1859,srag
2020-06-08,1936,1993,2173,1940,srag
2020-06-09,1988,2056,2274,1996,srag
2020-06-10,2056,2140,2382,2071,srag
2020-06-11,2098,2204,2470,2124,srag
2020-06-12,2168,2305,2582,2203,srag
2020-06-13,2223,2393,2720,2271,srag
2020-06-14,2270,2472,2830,2337,srag
2020-06-15,2348,2601,2984,2431,srag
2020-06-16,2372,2663,3097,2479,srag
2020-06-17,2403,2746,3219,2536,srag
