date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,1,1,1,1,covid
2020-03-15,2,2,2,2,covid
2020-03-16,4,4,4,4,covid
2020-03-17,5,5,5,5,covid
2020-03-18,8,8,8,8,covid
2020-03-19,10,10,10,10,covid
2020-03-20,13,13,13,13,covid
2020-03-21,12,12,12,12,covid
2020-03-22,15,15,15,15,covid
2020-03-23,19,19,19,19,covid
2020-03-24,28,28,28,28,covid
2020-03-25,35,35,35,35,covid
2020-03-26,46,46,46,46,covid
2020-03-27,64,64,64,64,covid
2020-03-28,73,73,73,73,covid
2020-03-29,91,91,91,91,covid
2020-03-30,108,108,108,108,covid
2020-03-31,113,113,113,113,covid
2020-04-01,121,121,121,121,covid
2020-04-02,132,132,132,132,covid
2020-04-03,131,131,131,131,covid
2020-04-04,128,128,128,128,covid
2020-04-05,126,126,126,126,covid
2020-04-06,126,126,126,126,covid
2020-04-07,123,123,123,123,covid
2020-04-08,123,123,123,123,covid
2020-04-09,131,131,131,131,covid
2020-04-10,134,134,134,134,covid
2020-04-11,138,138,138,138,covid
2020-04-12,141,141,141,141,covid
2020-04-13,145,145,145,145,covid
2020-04-14,139,139,139,139,covid
2020-04-15,143,143,143,143,covid
2020-04-16,147,147,147,147,covid
2020-04-17,147,147,147,147,covid
2020-04-18,147,147,147,147,covid
2020-04-19,147,147,147,147,covid
2020-04-20,150,150,150,150,covid
2020-04-21,149,149,149,149,covid
2020-04-22,170,170,170,170,covid
2020-04-23,176,176,176,176,covid
2020-04-24,186,186,186,186,covid
2020-04-25,192,192,192,192,covid
2020-04-26,195,195,195,195,covid
2020-04-27,206,206,207,206,covid
2020-04-28,212,212,213,212,covid
2020-04-29,224,224,226,224,covid
2020-04-30,232,232,237,232,covid
2020-05-01,233,233,241,233,covid
2020-05-02,249,249,258,249,covid
2020-05-03,247,247,259,247,covid
2020-05-04,266,266,280,266,covid
2020-05-05,264,264,282,264,covid
2020-05-06,271,271,293,271,covid
2020-05-07,290,290,317,290,covid
2020-05-08,296,296,329,296,covid
2020-05-09,293,293,328,293,covid
2020-05-10,301,301,345,301,covid
2020-05-11,305,305,348,305,covid
2020-05-12,307,307,353,307,covid
2020-05-13,316,316,365,316,covid
2020-05-14,321,321,372,321,covid
2020-05-15,334,334,395,334,covid
2020-05-16,333,333,406,333,covid
2020-05-17,338,339,413,338,covid
2020-05-18,377,378,453,377,covid
2020-05-19,403,404,488,403,covid
2020-05-20,406,409,504,406,covid
2020-05-21,394,401,498,394,covid
2020-05-22,398,408,512,398,covid
2020-05-23,411,424,546,411,covid
2020-05-24,412,427,561,412,covid
2020-05-25,431,451,594,431,covid
2020-05-26,447,472,624,447,covid
2020-05-27,435,467,625,436,covid
2020-05-28,433,477,646,434,covid
2020-05-29,417,469,651,418,covid
2020-05-30,412,479,677,413,covid
2020-05-31,418,483,715,421,covid
2020-06-01,415,497,735,421,covid
2020-06-02,392,490,740,400,covid
2020-06-03,373,486,763,382,covid
2020-03-01,54,54,54,54,srag
2020-03-02,53,53,53,53,srag
2020-03-03,51,51,51,51,srag
2020-03-04,48,48,48,48,srag
2020-03-05,51,51,51,51,srag
2020-03-06,48,48,48,48,srag
2020-03-07,48,48,48,48,srag
2020-03-08,54,54,54,54,srag
2020-03-09,63,63,63,63,srag
2020-03-10,64,64,64,64,srag
2020-03-11,72,72,72,72,srag
2020-03-12,74,74,74,74,srag
2020-03-13,78,78,78,78,srag
2020-03-14,91,91,91,91,srag
2020-03-15,100,100,100,100,srag
2020-03-16,121,121,121,121,srag
2020-03-17,132,132,132,132,srag
2020-03-18,148,148,148,148,srag
2020-03-19,171,171,171,171,srag
2020-03-20,190,190,190,190,srag
2020-03-21,205,205,205,205,srag
2020-03-22,240,240,240,240,srag
2020-03-23,303,303,303,303,srag
2020-03-24,351,351,351,351,srag
2020-03-25,382,382,382,382,srag
2020-03-26,413,413,413,413,srag
2020-03-27,436,436,436,436,srag
2020-03-28,440,440,440,440,srag
2020-03-29,471,471,471,471,srag
2020-03-30,505,505,505,505,srag
2020-03-31,536,536,536,536,srag
2020-04-01,549,549,549,549,srag
2020-04-02,581,581,581,581,srag
2020-04-03,582,582,582,582,srag
2020-04-04,596,596,596,596,srag
2020-04-05,600,600,600,600,srag
2020-04-06,607,607,607,607,srag
2020-04-07,607,607,607,607,srag
2020-04-08,606,606,606,606,srag
2020-04-09,622,622,622,622,srag
2020-04-10,612,612,612,612,srag
2020-04-11,616,616,616,616,srag
2020-04-12,619,619,619,619,srag
2020-04-13,628,628,628,628,srag
2020-04-14,617,617,617,617,srag
2020-04-15,627,627,627,627,srag
2020-04-16,632,632,632,632,srag
2020-04-17,639,639,639,639,srag
2020-04-18,636,636,636,636,srag
2020-04-19,661,661,661,661,srag
2020-04-20,677,677,677,677,srag
2020-04-21,688,688,688,688,srag
2020-04-22,743,743,743,743,srag
2020-04-23,765,765,765,765,srag
2020-04-24,780,780,780,780,srag
2020-04-25,764,764,764,764,srag
2020-04-26,777,777,777,777,srag
2020-04-27,806,806,806,806,srag
2020-04-28,817,817,817,817,srag
2020-04-29,840,840,840,840,srag
2020-04-30,839,839,839,839,srag
2020-05-01,852,852,853,852,srag
2020-05-02,893,893,897,893,srag
2020-05-03,900,900,908,900,srag
2020-05-04,952,952,964,952,srag
2020-05-05,968,968,981,968,srag
2020-05-06,978,978,997,978,srag
2020-05-07,994,994,1019,994,srag
2020-05-08,1004,1004,1033,1004,srag
2020-05-09,1002,1002,1042,1002,srag
2020-05-10,1030,1030,1077,1030,srag
2020-05-11,1053,1053,1107,1053,srag
2020-05-12,1079,1079,1138,1079,srag
2020-05-13,1106,1106,1170,1106,srag
2020-05-14,1138,1138,1203,1138,srag
2020-05-15,1193,1193,1265,1193,srag
2020-05-16,1202,1202,1286,1202,srag
2020-05-17,1243,1243,1342,1243,srag
2020-05-18,1326,1326,1429,1326,srag
2020-05-19,1357,1358,1466,1357,srag
2020-05-20,1392,1393,1506,1392,srag
2020-05-21,1406,1409,1517,1406,srag
2020-05-22,1450,1454,1580,1450,srag
2020-05-23,1491,1496,1641,1491,srag
2020-05-24,1507,1515,1667,1507,srag
2020-05-25,1562,1576,1723,1562,srag
2020-05-26,1609,1625,1785,1609,srag
2020-05-27,1634,1657,1836,1634,srag
2020-05-28,1664,1697,1894,1665,srag
2020-05-29,1690,1728,1932,1691,srag
2020-05-30,1705,1759,1982,1708,srag
2020-05-31,1768,1840,2082,1776,srag
2020-06-01,1835,1924,2179,1849,srag
2020-06-02,1887,1988,2284,1908,srag
2020-06-03,1940,2075,2387,1971,srag
2020-06-04,1959,2129,2478,1995,srag
2020-06-05,1950,2149,2519,2008,srag
2020-06-06,1955,2201,2593,2026,srag
