"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,436,NA,436,434,NA,NA
2020-03-16,507,NA,507,478.2,NA,NA
2020-03-17,475,NA,475,515.3,NA,NA
2020-03-18,562,NA,562,569.1,NA,NA
2020-03-19,574,NA,574,609.7,NA,NA
2020-03-20,792,NA,792,635.8,NA,NA
2020-03-21,622,NA,622,656.8,NA,NA
2020-03-22,603,NA,603,674.7,NA,NA
2020-03-23,804,NA,804,682.8,NA,NA
2020-03-24,722,NA,722,683.8,NA,NA
2020-03-25,697,NA,697,669.1,NA,NA
2020-03-26,717,NA,717,666.8,NA,NA
2020-03-27,654,NA,654,691.9,NA,NA
2020-03-28,643,NA,643,677,NA,NA
2020-03-29,584,NA,584,669.4,NA,NA
2020-03-30,645,NA,645,661.4,NA,NA
2020-03-31,599,NA,599,650,NA,NA
2020-04-01,854,NA,854,652.2,NA,NA
2020-04-02,655,NA,655,649,NA,NA
2020-04-03,646,NA,646,656.8,NA,NA
2020-04-04,617,NA,617,658.5,NA,NA
2020-04-05,603,NA,603,687.6,NA,NA
2020-04-06,676,NA,676,666.1,NA,NA
2020-04-07,611,NA,611,670.5,NA,NA
2020-04-08,662,NA,662,682.4,NA,NA
2020-04-09,662,NA,662,695.1,NA,NA
2020-04-10,890,NA,890,724.9,NA,NA
2020-04-11,639,NA,639,734.9,NA,NA
2020-04-12,699,NA,699,758.7,NA,NA
2020-04-13,765,NA,765,784.2,NA,NA
2020-04-14,744,NA,744,804.5,NA,NA
2020-04-15,901,NA,901,845,NA,NA
2020-04-16,776,NA,776,866,NA,NA
2020-04-17,849,NA,849,887.8,NA,NA
2020-04-18,917,NA,917,905.5,NA,NA
2020-04-19,865,NA,865,930.5,NA,NA
2020-04-20,1295,NA,1295,944,NA,NA
2020-04-21,849,NA,849,956,NA,NA
2020-04-22,917,NA,917,973.7,NA,NA
2020-04-23,942,NA,942,972,NA,NA
2020-04-24,994,NA,994,964.5,NA,NA
2020-04-25,1036,NA,1036,937.9,NA,NA
