"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,25,NA,25,NA,NA,NA
2020-03-22,183,NA,183,NA,NA,NA
2020-03-29,568,NA,568,NA,NA,NA
2020-04-05,1001,NA,1001,NA,NA,NA
2020-04-12,1098,NA,1098,NA,NA,NA
2020-04-19,1134,NA,1134,NA,NA,NA
2020-04-26,1338,NA,1338,NA,NA,NA
2020-05-03,1617,NA,1617,NA,NA,NA
2020-05-10,1745,NA,1745,NA,NA,NA
2020-05-17,1838,NA,1838,NA,NA,NA
2020-05-24,1951,NA,1951,NA,NA,NA
2020-05-31,1929,NA,1929,NA,NA,NA
2020-06-07,1880,NA,1880,NA,NA,NA
2020-06-14,1864,NA,1864,NA,NA,NA
2020-06-21,1622,NA,1622,NA,NA,NA
2020-06-28,1474,NA,1474,NA,NA,NA
2020-07-05,1345,NA,1345,NA,NA,NA
2020-07-12,1342,NA,1342,NA,NA,NA
2020-07-19,1317,NA,1317,NA,NA,NA
2020-07-26,1179,NA,1179,NA,NA,NA
2020-08-02,1128,NA,1128,NA,NA,NA
2020-08-09,1127,NA,1127,NA,NA,NA
2020-08-16,1059,NA,1059,NA,NA,NA
2020-08-23,883,NA,883,NA,NA,NA
2020-08-30,845,NA,845,NA,NA,NA
2020-09-06,749,NA,749,NA,NA,NA
2020-09-13,754,NA,754,NA,NA,NA
2020-09-20,631,NA,631,NA,NA,NA
2020-09-27,540,NA,540,NA,NA,NA
2020-10-04,581,NA,581,NA,NA,NA
2020-10-11,487,NA,487,NA,NA,NA
2020-10-18,401,NA,401,NA,NA,NA
2020-10-25,394,NA,394,NA,NA,NA
2020-11-01,370,NA,370,NA,NA,NA
2020-11-08,363,NA,363,NA,NA,NA
2020-11-15,435,NA,435,NA,NA,NA
2020-11-22,501,NA,501,NA,NA,NA
2020-11-29,569,NA,569,NA,NA,NA
2020-12-06,NA,675,675,NA,672,682
2020-12-13,NA,755,755,NA,746,766
2020-12-20,NA,782,782,NA,770,798
2020-12-27,NA,748,748,NA,734,766
2021-01-03,NA,742,742,NA,723,761
2021-01-10,NA,844,844,NA,821,870
2021-01-17,NA,850,850,NA,822,881
2021-01-24,NA,907,907,NA,867,951
2021-01-31,NA,863,863,NA,793,941
