"estimativa","ic.inf","ic.sup","data"
3.02759273182583,2.71537395613192,3.41870763322821,2020-03-15
3.06757363575541,2.77889870948625,3.42142088796847,2020-03-16
3.28832303719158,2.98937226000629,3.65219768187857,2020-03-17
3.69046608098315,3.35103443378613,4.10501435163038,2020-03-18
4.12883373932301,3.7422202919772,4.60322228544876,2020-03-19
4.32542258464213,3.93500009526269,4.80070572562377,2020-03-20
4.51284633184248,4.1183441964869,4.98991684184373,2020-03-21
4.88846303120524,4.45856433992669,5.40915425363372,2020-03-22
5.11591407324934,4.67647049167844,5.64564699816704,2020-03-23
5.52403065596168,5.04559688212906,6.10188280773696,2020-03-24
5.85181674292449,5.34599337480863,6.46259264124519,2020-03-25
6.36703072142441,5.80263263893528,7.05229850618464,2020-03-26
7.35163237893543,6.64378628236287,8.22749523004009,2020-03-27
8.26699716969227,7.41761898148509,9.33521275942475,2020-03-28
9.25220632497907,8.23818608943246,10.5500084696876,2020-03-29
10.1137342984265,8.95314107968265,11.6191252622407,2020-03-30
10.8022724177529,9.52654666567083,12.4715787642634,2020-03-31
10.8277325964961,9.58297946428661,12.443270539472,2020-04-01
11.1585635092856,9.87697316449536,12.821501434817,2020-04-02
11.8871849049219,10.4809667643359,13.7283765780931,2020-04-03
12.8247300488948,11.2419499544188,14.925357151206,2020-04-04
14.350502324681,12.4419871963281,16.9496568421855,2020-04-05
14.7428485141769,12.7774461749238,17.4218555631802,2020-04-06
15.2736572841404,13.2156965926105,18.089841557239,2020-04-07
15.5814876294148,13.4865636296285,18.4460215678885,2020-04-08
15.9830615892411,13.8277799528955,18.9333838698885,2020-04-09
15.3878455036197,13.4197385065514,18.0316412775288,2020-04-10
15.264422253778,13.3626235645757,17.7966353669605,2020-04-11
15.6173529380368,13.6701144783596,18.2107512836206,2020-04-12
16.0448845922599,14.0353918293129,18.7252135467165,2020-04-13
16.8939751379655,14.7224822423267,19.8161261142613,2020-04-14
16.0052944975335,14.0791417690953,18.541353687858,2020-04-15
15.9508059240267,14.0726135970854,18.4069396814608,2020-04-16
15.9557845978166,14.1120299836514,18.3531321813835,2020-04-17
15.6979099845273,13.9445142161058,17.9551237146562,2020-04-18
16.1426344865633,14.3297903731007,18.4800502150915,2020-04-19
15.1171390891079,13.5477471248458,17.0972985843459,2020-04-20
15.4789635333321,13.8697400612282,17.5101528244811,2020-04-21
16.4420717989105,14.6720549720392,18.6972653730099,2020-04-22
17.6004084832832,15.6231401514279,20.1501869599513,2020-04-23
19.4406149493794,17.0975226024155,22.5273612032477,2020-04-24
19.1136550290934,16.8799271697554,22.0282185828255,2020-04-25
19.5895203712755,17.2861355522258,22.6006278617787,2020-04-26
20.0366312299971,17.6699074656642,23.1349120400414,2020-04-27
21.2852740906663,18.6724506201795,24.7477668231129,2020-04-28
23.2739792694249,20.2271858827886,27.4008542260751,2020-04-29
23.6215320909304,20.5299804457784,27.808693554164,2020-04-30
21.3652160061687,18.8412281476477,24.6695696057549,2020-05-01
20.1419977189151,17.9153841373162,23.0002146114069,2020-05-02
20.0112492925842,17.8433630065463,22.7783658254605,2020-05-03
21.2285567156592,18.8407001781361,24.3091151157996,2020-05-04
23.2567808913111,20.4621486843465,26.9350696868638,2020-05-05
23.7119268630612,20.8500514817368,27.4839923045235,2020-05-06
24.6838800961061,21.6362051651214,28.7304617780961,2020-05-07
25.9229596246438,22.6225926107252,30.3503076486932,2020-05-08
26.7789841847318,23.3121208891647,31.4566584541347,2020-05-09
24.9728645571418,21.9680196954068,28.9295668573205,2020-05-10
24.3816006925002,21.5441247852073,28.0794756100524,2020-05-11
24.6891971335573,21.8186218422294,28.4291530163002,2020-05-12
26.2142397187711,23.0384709357247,30.4051242384974,2020-05-13
29.3987548293368,25.5065732230748,34.6922350783725,2020-05-14
29.4252738602792,25.5672723446218,34.6540555894516,2020-05-15
29.298657026926,25.5107468974686,34.4071648873433,2020-05-16
29.5808532589328,25.7629548708315,34.7267653720961,2020-05-17
29.9957211949212,26.1163183561736,35.2282850591255,2020-05-18
32.379464952364,27.9477800840023,38.4810235274883,2020-05-19
32.0227023325303,27.7229060051325,37.90069310572,2020-05-20
