"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,176,NA,176,182.8,NA,NA
2020-03-16,216,NA,216,202.5,NA,NA
2020-03-17,197,NA,197,223.1,NA,NA
2020-03-18,224,NA,224,253.3,NA,NA
2020-03-19,243,NA,243,274.5,NA,NA
2020-03-20,335,NA,335,292.2,NA,NA
2020-03-21,281,NA,281,308.5,NA,NA
2020-03-22,303,NA,303,322.4,NA,NA
2020-03-23,407,NA,407,332.2,NA,NA
2020-03-24,363,NA,363,340,NA,NA
2020-03-25,353,NA,353,342.1,NA,NA
2020-03-26,379,NA,379,345.6,NA,NA
2020-03-27,336,NA,336,358.5,NA,NA
2020-03-28,322,NA,322,351.2,NA,NA
2020-03-29,321,NA,321,348.2,NA,NA
2020-03-30,356,NA,356,345.3,NA,NA
2020-03-31,316,NA,316,341.4,NA,NA
2020-04-01,432,NA,432,345.1,NA,NA
2020-04-02,334,NA,334,346.2,NA,NA
2020-04-03,333,NA,333,350.9,NA,NA
2020-04-04,324,NA,324,352.2,NA,NA
2020-04-05,340,NA,340,371.4,NA,NA
2020-04-06,373,NA,373,365.2,NA,NA
2020-04-07,333,NA,333,373.1,NA,NA
2020-04-08,368,NA,368,385.2,NA,NA
2020-04-09,369,NA,369,397.8,NA,NA
2020-04-10,508,NA,508,419.7,NA,NA
2020-04-11,370,NA,370,428.8,NA,NA
2020-04-12,413,NA,413,450.8,NA,NA
2020-04-13,454,NA,454,476.5,NA,NA
2020-04-14,450,NA,450,492.7,NA,NA
2020-04-15,559,NA,559,521.4,NA,NA
2020-04-16,464,NA,464,536,NA,NA
2020-04-17,553,NA,553,551.1,NA,NA
2020-04-18,625,NA,625,561.6,NA,NA
2020-04-19,531,NA,531,577,NA,NA
2020-04-20,795,NA,795,585.5,NA,NA
2020-04-21,516,NA,516,594.3,NA,NA
2020-04-22,564,NA,564,600.5,NA,NA
2020-04-23,559,NA,559,590.8,NA,NA
2020-04-24,604,NA,604,587.6,NA,NA
2020-04-25,644,NA,644,573.9,NA,NA
2020-04-26,552,NA,552,616.2,NA,NA
2020-04-27,615,NA,615,620.4,NA,NA
2020-04-28,528,NA,528,630.5,NA,NA
2020-04-29,499,NA,499,641.1,NA,NA
2020-04-30,658,NA,658,647.8,NA,NA
2020-05-01,939,NA,939,653.1,NA,NA
2020-05-02,606,NA,606,657.5,NA,NA
2020-05-03,660,NA,660,670.9,NA,NA
2020-05-04,710,NA,710,686.1,NA,NA
2020-05-05,711,NA,711,713.2,NA,NA
2020-05-06,605,NA,605,690.3,NA,NA
2020-05-07,659,NA,659,697.8,NA,NA
2020-05-08,662,NA,662,697.5,NA,NA
2020-05-09,651,NA,651,692,NA,NA
2020-05-10,929,NA,929,699.5,NA,NA
2020-05-11,710,NA,710,708.7,NA,NA
2020-05-12,681,NA,681,711.4,NA,NA
2020-05-13,657,NA,657,718.9,NA,NA
2020-05-14,655,NA,655,711.5,NA,NA
2020-05-15,786,NA,786,705.4,NA,NA
2020-05-16,697,NA,697,694.4,NA,NA
2020-05-17,686,NA,686,682.9,NA,NA
2020-05-18,737,NA,737,668.9,NA,NA
2020-05-19,577,NA,577,654.9,NA,NA
2020-05-20,868,NA,868,647.1,NA,NA
2020-05-21,600,NA,600,632.1,NA,NA
2020-05-22,566,NA,566,614.8,NA,NA
2020-05-23,517,NA,517,599.7,NA,NA
2020-05-24,515,NA,515,593.4,NA,NA
2020-05-25,708,NA,708,559.9,NA,NA
2020-05-26,547,NA,547,551.2,NA,NA
2020-05-27,513,NA,513,577.5,NA,NA
2020-05-28,586,NA,586,578,NA,NA
2020-05-29,514,NA,514,574.2,NA,NA
2020-05-30,533,NA,533,556.3,NA,NA
2020-05-31,513,NA,513,558,NA,NA
2020-06-01,829,NA,829,554.2,NA,NA
2020-06-02,522,NA,522,544.2,NA,NA
2020-06-03,477,NA,477,548.7,NA,NA
2020-06-04,529,NA,529,543.6,NA,NA
2020-06-05,564,NA,564,552.5,NA,NA
2020-06-06,475,NA,475,516.7,NA,NA
2020-06-07,486,NA,486,513.7,NA,NA
2020-06-08,559,NA,559,508,NA,NA
2020-06-09,482,NA,482,499,NA,NA
2020-06-10,602,NA,602,492.7,NA,NA
2020-06-11,471,NA,471,486.1,NA,NA
2020-06-12,492,NA,492,480.1,NA,NA
2020-06-13,420,NA,420,468.8,NA,NA
2020-06-14,439,NA,439,461.5,NA,NA
2020-06-15,501,NA,501,454.9,NA,NA
2020-06-16,409,NA,409,444.6,NA,NA
2020-06-17,426,NA,426,440.7,NA,NA
2020-06-18,446,NA,446,436.2,NA,NA
2020-06-19,409,NA,409,429.8,NA,NA
2020-06-20,536,NA,536,423.6,NA,NA
2020-06-21,368,NA,368,425.1,NA,NA
2020-06-22,453,NA,453,417,NA,NA
2020-06-23,375,NA,375,408.1,NA,NA
2020-06-24,375,NA,375,404.9,NA,NA
2020-06-25,439,NA,439,392.2,NA,NA
2020-06-26,424,NA,424,419.4,NA,NA
2020-06-27,345,NA,345,419.9,NA,NA
2020-06-28,357,NA,357,425.2,NA,NA
2020-06-29,377,NA,377,428.5,NA,NA
2020-06-30,409,NA,409,426.4,NA,NA
2020-07-01,640,NA,640,428.9,NA,NA
2020-07-02,458,NA,458,435.3,NA,NA
2020-07-03,428,NA,428,438,NA,NA
