"estimativa","ic.inf","ic.sup","data"
4.94926860748557,4.51841083070666,5.47003536489462,2020-03-15
4.6478915364587,4.29027169756039,5.06982292827279,2020-03-16
4.62975325933061,4.29775287762812,5.01672098939181,2020-03-17
4.78946971172245,4.45815156157663,5.17343440789111,2020-03-18
5.17551641847981,4.81531531255368,5.5934432064242,2020-03-19
5.25953993782282,4.91112209082168,5.66071326632774,2020-03-20
5.47741149308887,5.12224595576693,5.88508179376518,2020-03-21
6.02223367458081,5.61868889958588,6.48782003365316,2020-03-22
6.46868272468856,6.02924787922608,6.97681360401076,2020-03-23
7.15280792490359,6.64522172577436,7.74395356156759,2020-03-24
7.54163773569435,7.00332222365849,8.16921910327694,2020-03-25
8.07953094437725,7.48937287850766,8.77027754576351,2020-03-26
9.13141760504205,8.4126835925652,9.98403660284231,2020-03-27
10.102508765489,9.25876325543442,11.1150398200891,2020-03-28
11.2836743549607,10.2718499022115,12.5161788986908,2020-03-29
12.4077034129897,11.2276823516511,13.8644309442723,2020-03-30
13.3325869505606,12.0125499157674,14.9780768583075,2020-03-31
13.1323450517569,11.880872347001,14.678067582787,2020-04-01
13.1449501749568,11.9202620190512,14.6496871543085,2020-04-02
13.7098697917245,12.4129181975937,15.3090508956415,2020-04-03
14.7474157190128,13.2891564751572,16.5647319293221,2020-04-04
16.7333521612804,14.9181209862065,19.051057966214,2020-04-05
17.4142664300175,15.4925155849006,19.8798144713289,2020-04-06
18.1289811247134,16.0913789478985,20.7569482673915,2020-04-07
18.5455341917042,16.4540465161322,21.2456738829796,2020-04-08
18.9850910082459,16.8345606876279,21.7650568563835,2020-04-09
18.3922108233674,16.4011439448339,20.9330640587833,2020-04-10
18.3349301266077,16.3878198531887,20.8067038243003,2020-04-11
18.8467147540361,16.8285406976969,21.4145020950828,2020-04-12
19.5118670297077,17.3912706618466,22.221014371574,2020-04-13
20.69240369847,18.3603306489564,23.7026725582463,2020-04-14
19.8671513013144,17.7404823733561,22.572754202413,2020-04-15
19.8269625122651,17.7408046938655,22.4687551657837,2020-04-16
