"estimativa","ic.inf","ic.sup","data"
0.943060423625698,0.737312226151209,1.26597958666112,2020-03-29
1.21457927477575,0.979726984300778,1.57168780244985,2020-04-05
1.61091176895567,1.30392034684783,2.0861667766604,2020-04-12
2.22050148583804,1.75964327675186,2.98689153168509,2020-04-19
2.79603050794524,2.18730347521161,3.85337826959256,2020-04-26
2.7255766208397,2.2056294707315,3.55257695465531,2020-05-03
2.11764734646438,1.82687201723329,2.51204606215014,2020-05-10
1.80399089298146,1.6165656177792,2.0370247281485,2020-05-17
1.69710765719498,1.55645948572596,1.86355500578695,2020-05-24
1.79824211447896,1.66726293069888,1.95004224842014,2020-05-31
2.04806624682416,1.90701487900315,2.21045509024173,2020-06-07
2.30596939334164,2.15440518114587,2.47950341846841,2020-06-14
2.60666185159706,2.43997709579808,2.79697370916672,2020-06-21
2.93342292989627,2.7478033280818,3.14522123280233,2020-06-28
3.38641186657409,3.16601252320835,3.63912472428509,2020-07-05
4.08432154021023,3.79551597379969,4.42002026094507,2020-07-12
5.03761709374888,4.63645226568132,5.51404624184978,2020-07-19
6.02194449111775,5.49062045301408,6.66633067484091,2020-07-26
6.98719275808161,6.31683633223669,7.81588536633302,2020-08-02
7.82407389027568,7.02818327983442,8.82237797275392,2020-08-09
8.2500978454003,7.40408651885186,9.31354865601901,2020-08-16
9.2016466897927,8.19756851166292,10.485147378967,2020-08-23
10.8863438740761,9.54912265878818,12.6580573287481,2020-08-30
13.3305850903367,11.4277579169408,15.9924348975728,2020-09-06
16.7302536738356,13.8987108072513,21.009071932124,2020-09-13
18.1959595522913,14.9509577180066,23.2382930239982,2020-09-20
19.5922765035955,15.934932216968,25.4266910617665,2020-09-27
21.8030748583099,17.4256948645292,29.1153051336855,2020-10-04
25.2179170339756,19.6056306127659,35.3293655059178,2020-10-11
30.3326078330705,22.6380574048313,45.9475060658067,2020-10-18
35.2979646194177,25.3698554881883,57.9875398816985,2020-10-25
42.2260810114749,28.8456810383332,78.7522561707114,2020-11-01
46.4212180336154,30.8287120870454,93.9185942451111,2020-11-08
46.7713626734031,31.0633895418354,94.6072574318777,2020-11-15
