"estimativa","ic.inf","ic.sup","data"
2.09741787918528,1.00373987110252,487.472174277189,2020-04-20
3.40499962465158,1.39282665886463,-9.05405364125072,2020-04-23
3.52252494350583,1.50959172215758,-12.6605903614142,2020-04-24
3.89239287234912,1.66596833914751,-13.4048398786636,2020-04-27
4.53974741891155,1.86677597191026,-11.5675509502881,2020-05-02
5.62377241598957,2.12505253734492,-9.18906237981165,2020-05-03
7.59725188519425,2.4646592908141,-7.22204390570706,2020-05-07
6.10527386089379,2.3643731157219,-10.9995071598029,2020-05-09
4.87881089664667,2.22950455216127,-29.6603795510322,2020-05-11
4.32421254325632,2.17998194461352,116.631968372288,2020-05-13
4.34218233694757,2.26573837596441,42.8273559937414,2020-05-14
5.72215584324799,2.69735813717214,-54.0835401224766,2020-05-15
7.53400940701561,3.14952567342384,-19.9242983163481,2020-05-16
11.9046524998806,3.82759883355407,-10.8495065956655,2020-05-17
15.8136991727293,4.2567691372361,-9.28709554666399,2020-05-18
16.5073991201823,4.37501502781582,-9.37160582564822,2020-05-19
22.7877056376093,4.78893294875648,-8.29509503487833,2020-05-20
23.4040769742648,4.86727579188317,-8.36615014266036,2020-05-21
31.0859051911776,5.20354998652177,-7.8433400560055,2020-05-22
16.2266215009852,4.57759291325621,-10.5737771518307,2020-05-23
10.4073542438307,4.01303407657909,-17.8293951442739,2020-05-24
8.8200206884879,3.82188737755041,-29.5265876873355,2020-05-25
9.12675252105652,3.9555551934166,-30.5374539310045,2020-05-26
12.7013602093476,4.60630295584884,-16.9471850243611,2020-05-27
14.706974654285,4.93922227228341,-15.1602791911788,2020-05-28
12.6201172112404,4.76723883761984,-19.7125109972893,2020-05-29
10.8545786103435,4.5645952561324,-29.2314661003331,2020-05-30
10.2228243973428,4.52111141978887,-40.1142124189131,2020-05-31
9.89097236685536,4.54356264385714,-57.8179817842274,2020-06-01
10.857916934138,4.83017514149507,-44.7803601506114,2020-06-02
10.4902129948043,4.83802924247041,-64.2968766744064,2020-06-03
11.9393606151746,5.21086075839055,-41.6875059446831,2020-06-04
16.2202279948184,5.99083757651563,-23.0759376550056,2020-06-05
15.5212422337786,5.98113278900726,-26.2781749861851,2020-06-06
13.2861612418275,5.70615399899959,-40.9754771114307,2020-06-07
11.9499854894962,5.5149828403355,-73.3706967744321,2020-06-08
12.3211310142577,5.67099652216881,-72.9482190373211,2020-06-09
16.5874384470076,6.53322471122392,-30.9836399712096,2020-06-10
21.0877962108036,7.23548497497831,-23.1461823401248,2020-06-11
18.4483210746155,6.97841430174611,-28.8107312003856,2020-06-12
16.5914808216896,6.77517658574682,-37.2260338937239,2020-06-13
14.9090915897282,6.55043875268065,-54.6113948215411,2020-06-14
15.8738217467746,6.81429528168182,-48.6069949836763,2020-06-15
21.1044661968832,7.7175855137375,-28.8396959405389,2020-06-16
20.8520568784092,7.77597935706531,-30.7147281840851,2020-06-17
20.590869761115,7.82415719257309,-32.7310327341159,2020-06-18
19.8798397353411,7.79544948820989,-36.2998116652307,2020-06-19
18.1970047046032,7.5974461557972,-46.3377091138833,2020-06-20
18.2928413504824,7.7100084678293,-49.4041852092654,2020-06-21
17.6515104355906,7.67098309739448,-59.0713240835385,2020-06-22
18.9267734894794,7.98304826975501,-51.3353302181192,2020-06-23
21.1311381490329,8.44282311997285,-42.1991375395967,2020-06-24
