"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,1.3701487792914,0.310197584115521,0.835670749635352,0.905466009959939,1.14943283287216,1.34530200309455,1.5646594721764,1.91619322419283,2.04621932945843,2020-03-29
36,43,1.16076926220592,0.234283211226374,0.747775176164601,0.804928421913472,0.994942167976839,1.14572329570872,1.3077571092798,1.57017503109849,1.66372934361713,2020-04-05
43,50,1.03674613716677,0.207769007821328,0.672194616651976,0.721253835500051,0.890709418353962,1.02226642361837,1.16913311562454,1.4020747273262,1.48225420661859,2020-04-12
50,57,0.865931533868602,0.19331772556113,0.528906958012181,0.572761642656953,0.728398580816195,0.851631342457108,0.986497951403661,1.20873943654688,1.28367647798944,2020-04-19
57,64,1.39650870894823,0.269944378407401,0.918077384399407,0.98444229175743,1.20635859310917,1.37990753618135,1.56754809644642,1.86471124196497,1.97162259387275,2020-04-26
64,71,1.49644209335458,0.219000025162321,1.09865561050215,1.15819398109192,1.3438399354179,1.48549171050885,1.63741051604193,1.873072857179,1.95668781411602,2020-05-03
71,78,1.51574052360028,0.165803252998043,1.21201625274222,1.25368314771933,1.40088973008811,1.50834836987349,1.6224422925534,1.79883371089833,1.86146840592389,2020-05-10
78,85,1.28849326269195,0.114878035272093,1.07600219353099,1.10866135273532,1.20769101215691,1.28405245327761,1.36361052179198,1.48553408047131,1.52795524372613,2020-05-17
85,92,1.31249057400454,0.0943822394825915,1.13520060837211,1.1624874253433,1.24746673773319,1.30993326319144,1.37452065633427,1.47165831808399,1.50470644908992,2020-05-24
92,99,1.16115576731379,0.0740242247953037,1.02157731613743,1.04367492841094,1.11049143959452,1.15891903941186,1.20941679562419,1.28593973798275,1.31327330183818,2020-05-31
99,106,1.10056080224737,0.0621992593138742,0.981969051632856,1.0004032402379,1.0577901485823,1.09921077657437,1.14144923344235,1.20532979554086,1.22695372542793,2020-06-07
