"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,48,NA,48,NA,NA,NA
2020-03-22,73,NA,73,NA,NA,NA
2020-03-29,100,NA,100,NA,NA,NA
2020-04-05,119,NA,119,NA,NA,NA
2020-04-12,101,NA,101,NA,NA,NA
2020-04-19,83,NA,83,NA,NA,NA
2020-04-26,93,NA,93,NA,NA,NA
2020-05-03,127,NA,127,NA,NA,NA
2020-05-10,223,NA,223,NA,NA,NA
2020-05-17,250,NA,250,NA,NA,NA
2020-05-24,390,NA,390,NA,NA,NA
2020-05-31,438,NA,438,NA,NA,NA
2020-06-07,569,NA,569,NA,NA,NA
2020-06-14,692,NA,692,NA,NA,NA
2020-06-21,740,NA,740,NA,NA,NA
2020-06-28,725,NA,725,NA,NA,NA
2020-07-05,718,NA,718,NA,NA,NA
2020-07-12,630,NA,630,NA,NA,NA
2020-07-19,545,NA,545,NA,NA,NA
2020-07-26,567,NA,567,NA,NA,NA
2020-08-02,517,NA,517,NA,NA,NA
2020-08-09,487,NA,487,NA,NA,NA
2020-08-16,554,NA,554,NA,NA,NA
2020-08-23,412,NA,412,NA,NA,NA
2020-08-30,370,NA,370,NA,NA,NA
2020-09-06,354,NA,354,NA,NA,NA
2020-09-13,347,NA,347,NA,NA,NA
2020-09-20,385,NA,385,NA,NA,NA
2020-09-27,298,NA,298,NA,NA,NA
2020-10-04,290,NA,290,NA,NA,NA
2020-10-11,264,NA,264,NA,NA,NA
2020-10-18,197,NA,197,NA,NA,NA
2020-10-25,172,NA,172,NA,NA,NA
2020-11-01,131,NA,131,NA,NA,NA
2020-11-08,188,NA,188,NA,NA,NA
2020-11-15,210,NA,210,NA,NA,NA
2020-11-22,254,NA,254,NA,NA,NA
2020-11-29,254,NA,254,NA,NA,NA
2020-12-06,356,NA,356,NA,NA,NA
2020-12-13,326,NA,326,NA,NA,NA
2020-12-20,399,NA,399,NA,NA,NA
2020-12-27,406,NA,406,NA,NA,NA
2021-01-03,493,NA,493,NA,NA,NA
2021-01-10,506,NA,506,NA,NA,NA
2021-01-17,387,NA,387,NA,NA,NA
2021-01-24,NA,378,378,NA,377,384
2021-01-31,NA,330,330,NA,324,339
2021-02-07,NA,442,442,NA,432,455
2021-02-14,NA,476,476,NA,460,495
2021-02-21,NA,457,457,NA,433,482
2021-02-28,NA,535,535,NA,500,575
2021-03-07,NA,817,817,NA,749,888
2021-03-14,NA,741,741,NA,637,861
2021-03-21,NA,724,724,NA,510,1005
