"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,9.28571428571429,NA,NA
2020-03-22,12,NA,12,9.625,NA,NA
2020-03-29,6,NA,6,11.2222222222222,NA,NA
2020-04-05,12,NA,12,11,NA,NA
2020-04-12,13,NA,13,12.4,NA,NA
2020-04-19,18,NA,18,13.6,NA,NA
2020-04-26,12,NA,12,15.4,NA,NA
2020-05-03,24,NA,24,19.4,NA,NA
2020-05-10,9,NA,9,24.4,NA,NA
2020-05-17,15,NA,15,31.2,NA,NA
2020-05-24,15,NA,15,38.9,NA,NA
2020-05-31,30,NA,30,49.1,NA,NA
2020-06-07,46,NA,46,56.8,NA,NA
2020-06-14,62,NA,62,67.6,NA,NA
2020-06-21,81,NA,81,73.8,NA,NA
2020-06-28,95,NA,95,83.2,NA,NA
2020-07-05,114,NA,114,88,NA,NA
2020-07-12,101,NA,101,89.3,NA,NA
2020-07-19,117,NA,117,90.6,NA,NA
2020-07-26,77,NA,77,88.1,NA,NA
2020-08-02,109,NA,109,84.6,NA,NA
2020-08-09,78,NA,78,80.6,NA,NA
2020-08-16,59,NA,59,78.9,NA,NA
2020-08-23,75,NA,75,77.4,NA,NA
2020-08-30,56,NA,56,78.3,NA,NA
2020-09-06,60,NA,60,77.2,NA,NA
2020-09-13,NA,74,74,76.9,74,77
2020-09-20,NA,84,84,77,84,87
2020-09-27,NA,102,102,74.2,101,106
2020-10-04,NA,86,86,73.5,85,91
2020-10-11,NA,98,98,75,97,103
2020-10-18,NA,75,75,75.125,73,80
2020-10-25,NA,60,60,73.8571428571429,56,66
2020-11-01,NA,47,47,69.1666666666667,34,63
2020-11-08,NA,49,49,65.8,22,83
