"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,1.10392663892868,0.3679346235956,0.504057922807523,0.577807765892711,0.838069764858242,1.06276187383368,1.32199376980317,1.77126315110137,1.94434138773833,2020-03-08
64,71,1.60580986923411,0.428250406760644,0.880053782420866,0.973815101818194,1.29854397921555,1.56620705455187,1.87277184580687,2.37271598249434,2.54971156649612,2020-03-15
71,78,1.76329371652774,0.317673382936867,1.20142675378798,1.27976982200779,1.53972438181695,1.74246776761982,1.96276282768803,2.3160306554694,2.44525587410723,2020-03-22
78,85,1.12190802656085,0.175517609096353,0.805770690849845,0.851238257180952,0.998769152448688,1.11271708301031,1.23466678809385,1.42548680534602,1.49121611247592,2020-03-29
85,92,1.09436235661794,0.164011143572881,0.796337297127057,0.83991107407725,0.98016717044093,1.0858117709486,1.20022917033459,1.37683815331911,1.43748400650336,2020-04-05
92,99,1.05488437295905,0.151075307086899,0.7776404069323,0.819133814465299,0.949983082785329,1.04734622950243,1.15288523064451,1.31543137466451,1.37232109534952,2020-04-12
99,106,1.0174891172485,0.144501146759399,0.755814678701041,0.792619036917674,0.916964822007544,1.01012828653249,1.11019611045579,1.26886024749464,1.31883001286719,2020-04-19
106,113,1.10078015011713,0.148416031385932,0.832323008625649,0.868822643282655,0.99648199286934,1.09394316230522,1.19767372354843,1.35436093107032,1.40947092058932,2020-04-26
113,120,1.23006832289409,0.145852875492636,0.961855042311058,1.00131589488429,1.12810395408958,1.22403307685658,1.32453045359271,1.48055449079998,1.53489350371196,2020-05-03
120,127,0.996582142071372,0.115487942123627,0.782717889144268,0.814443723699581,0.915568865077802,0.992570421077943,1.07231757688304,1.19282266687909,1.23334192849503,2020-05-10
127,134,0.883667758193053,0.113359028376111,0.674453885346583,0.705609047936628,0.805344081604439,0.878865238217503,0.956660166073761,1.07695645934848,1.1188084594345,2020-05-17
134,141,0.98076558129833,0.130195886960074,0.742220603133268,0.776877585850917,0.890298089678111,0.975349326397998,1.06450587955416,1.20463199542514,1.25129431548352,2020-05-24
141,148,1.25745582046117,0.143515693897417,0.993452970830753,1.03215636803789,1.15795623189422,1.25170013690216,1.35111638370788,1.50151303369785,1.55165478305131,2020-05-31
148,155,1.09713819241699,0.116078912672567,0.879880254303186,0.914579404024016,1.01686856959236,1.09289842848387,1.17308895863617,1.29585910313575,1.33726201131546,2020-06-07
155,162,1.10476287963055,0.109129338680805,0.901471526316939,0.931669130872022,1.02879480099405,1.10108095744485,1.17593268861923,1.29102354867748,1.33027778555025,2020-06-14
