"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-14,1,NA,1,1,NA,NA
2020-04-20,1,NA,1,1,NA,NA
2020-04-28,1,NA,1,1,NA,NA
2020-04-29,1,NA,1,1,NA,NA
2020-04-30,1,NA,1,1.2,NA,NA
2020-05-01,1,NA,1,1.2,NA,NA
2020-05-02,1,NA,1,1.5,NA,NA
2020-05-03,1,NA,1,1.8,NA,NA
2020-05-05,1,NA,1,1.8,NA,NA
2020-05-09,3,NA,3,2,NA,NA
2020-05-10,1,NA,1,2.5,NA,NA
2020-05-11,4,NA,4,2.5,NA,NA
2020-05-12,4,NA,4,2.8,NA,NA
2020-05-13,1,NA,1,3.1,NA,NA
2020-05-14,3,NA,3,3.5,NA,NA
2020-05-15,6,NA,6,3.6,NA,NA
2020-05-16,1,NA,1,3.5,NA,NA
2020-05-17,4,NA,4,3.3,NA,NA
2020-05-18,4,NA,4,3.3,NA,NA
2020-05-19,7,NA,7,3.3,NA,NA
2020-05-20,2,NA,2,3.6,NA,NA
2020-05-21,3,NA,3,3.7,NA,NA
2020-05-22,2,NA,2,3.5,NA,NA
2020-05-23,1,NA,1,3.2,NA,NA
2020-05-24,3,NA,3,2.7,NA,NA
2020-05-25,9,NA,9,2.7,NA,NA
2020-05-26,2,NA,2,2.8,NA,NA
2020-05-27,2,NA,2,3,NA,NA
2020-05-28,1,NA,1,3,NA,NA
2020-05-29,2,NA,2,3,NA,NA
2020-05-30,2,NA,2,2.4,NA,NA
2020-05-31,4,NA,4,2.8,NA,NA
2020-06-01,4,NA,4,3.6,NA,NA
2020-06-02,1,NA,1,4.1,NA,NA
2020-06-03,3,NA,3,4.5,NA,NA
2020-06-04,3,NA,3,4.8,NA,NA
2020-06-05,6,NA,6,4.9,NA,NA
2020-06-06,10,NA,10,4.8,NA,NA
2020-06-07,6,NA,6,5.1,NA,NA
2020-06-08,NA,6,6,5.3,6,6
2020-06-09,NA,5,5,5.7,5,5
2020-06-10,NA,5,5,5.5,5,5
2020-06-11,NA,3,3,4.8,3,3
2020-06-12,NA,4,4,4.6,4,4
2020-06-13,NA,5,5,4.7,5,5
2020-06-14,NA,7,7,5.1,7,7
2020-06-15,NA,4,4,5,4,4
2020-06-16,NA,3,3,4.9,3,3
2020-06-17,NA,4,4,4.6,4,4
2020-06-18,NA,7,7,4.3,7,7
2020-06-19,NA,9,9,3.9,9,10
2020-06-20,NA,4,4,3.8,4,5
2020-06-21,NA,2,2,4,2,3
2020-06-22,NA,1,1,3.8,1,2
2020-06-23,NA,2,2,3.2,2,3
2020-06-24,NA,3,3,3,3,4
2020-06-25,NA,3,3,2.9,3,4
2020-06-26,NA,5,5,3.1,5,6
2020-06-27,NA,2,2,3.1,2,3
2020-06-28,NA,1,1,3.6,1,2
2020-06-29,NA,7,7,3.8,7,8
2020-06-30,NA,3,3,3.9,3,4
2020-07-01,NA,4,4,3.8,4,5
2020-07-02,NA,1,1,4.3,1,2
2020-07-03,NA,7,7,4.8,7,9
2020-07-04,NA,5,5,4.8,5,7
2020-07-05,NA,4,4,5,4,6
2020-07-06,NA,4,4,5.3,4,7
2020-07-07,NA,7,7,5.9,7,10
2020-07-08,NA,6,6,6.1,6,9
2020-07-09,NA,7,7,6.4,6,9
2020-07-10,NA,5,5,6.7,4,8
2020-07-11,NA,7,7,7,6,10
2020-07-12,NA,7,7,7,6,11
2020-07-13,NA,9,9,7.125,7,13
2020-07-14,NA,8,8,7.14285714285714,5,12
2020-07-15,NA,7,7,7.5,3,12
2020-07-16,NA,7,7,7.6,3,15
