"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,1.00808708874783,0.359380340819156,0.431571998600514,0.499396889222787,0.748486314698722,0.965732947747171,1.22142159637958,1.66893927500415,1.82830885204358,2020-01-26
22,29,1.08279875715004,0.407832778980287,0.438838746545269,0.508555747792668,0.788894156229759,1.03182340350322,1.32199411999542,1.83335813318656,2.01991103114382,2020-02-02
29,36,1.29364857080783,0.410352811174623,0.617787309086377,0.697822333172749,0.997803617432357,1.25160453821968,1.54262929284893,2.03600317377626,2.21489342664136,2020-02-09
36,43,1.45419576756776,0.35620152105404,0.841851559696088,0.925097543090396,1.20031304396011,1.42439340859561,1.67372847863868,2.08863160768554,2.23721685195398,2020-02-16
43,50,0.776078609094767,0.233598638966796,0.38729277530354,0.43466791051563,0.608323901732997,0.752234367993388,0.91827625307611,1.19869911962325,1.29551977591014,2020-02-23
50,57,1.01277410816566,0.34097382024274,0.458525097409177,0.523425921375177,0.766449191469707,0.975749161936208,1.2161880152308,1.62958992148526,1.78236762736346,2020-03-01
57,64,1.0944361390984,0.368331826829535,0.498637786607745,0.568657852868395,0.828541375810365,1.0522313653814,1.31472020351507,1.75922536038313,1.92852938029622,2020-03-08
64,71,1.65969533913056,0.397030544845502,0.976926434492843,1.0683745583401,1.37802055331206,1.62625822513167,1.90694094279346,2.3614403427128,2.53113782500895,2020-03-15
71,78,1.23659350638613,0.250584239086902,0.797474307217759,0.855281261081206,1.05871664743721,1.21964958861558,1.39437434442103,1.67646695278552,1.77726508342361,2020-03-22
78,85,1.0404926303834,0.207295245918415,0.672511786408767,0.723664627994943,0.894424300227686,1.02701096090752,1.17225477556182,1.40190870990671,1.48197953176258,2020-03-29
85,92,0.917720375437437,0.19522015583375,0.573416542080564,0.6208918261114,0.77964235445523,0.904231559209598,1.04047800636468,1.2617248858098,1.33934793178357,2020-04-05
92,99,0.90384418610491,0.220027349860832,0.526947480716497,0.576677244565547,0.747371870003044,0.885280420915196,1.03909202552203,1.29563880616,1.3848137485367,2020-04-12
99,106,1.27399780500382,0.265847000126005,0.806730999005489,0.872355042831781,1.0865671979052,1.25493054999513,1.44144049752598,1.74091420837813,1.84821726785061,2020-04-19
106,113,1.64108088385873,0.24946549808414,1.18960675295104,1.25337690382437,1.46635170698842,1.62851545057032,1.80094184077845,2.07423159607496,2.16710089137556,2020-04-26
113,120,1.43092855573094,0.167959785834353,1.12452150295808,1.16751982063051,1.31342377327375,1.42326541856042,1.54048218704221,1.71841448923851,1.78071562007453,2020-05-03
120,127,1.25381659939878,0.118629059787451,1.03402617523598,1.06661659143562,1.1717930906364,1.24974830306263,1.33131732772104,1.45529838040872,1.49913713157173,2020-05-10
127,134,1.10203774937962,0.0935514689273981,0.925613846008902,0.952784408707566,1.03772613122386,1.0988466860146,1.16361862078988,1.26191251530156,1.29228672622219,2020-05-17
134,141,0.985549541863786,0.0832251466081691,0.82862467446178,0.852736777797123,0.928489307519457,0.983520630036762,1.04009915729168,1.12620233351388,1.15608378260125,2020-05-24
141,148,1.02353645453452,0.0863249300389429,0.862859412898361,0.886548624814749,0.963743945094618,1.02083150319074,1.08073009276338,1.16963539219441,1.20006199468891,2020-05-31
148,155,1.1678453513555,0.089316507887493,0.99927543067752,1.02529485798523,1.10565099351534,1.16527612665763,1.2270477186927,1.31861156206539,1.34891719242054,2020-06-07
155,162,0.997176962392386,0.0742063409670368,0.856973666329284,0.87817634014122,0.94671177721696,0.995081248309607,1.04580861465527,1.12228995455076,1.14785893620457,2020-06-14
162,169,1.0299194218848,0.0767189013541646,0.885256557601018,0.906985586971248,0.977250744303511,1.02796947791962,1.08041220817489,1.15968698455641,1.18645334401658,2020-06-21
169,176,1.0560888464553,0.0749693216770805,0.914801757378353,0.935783485358874,1.00488297936813,1.054385902245,1.10536698848148,1.18325650661415,1.20885221560232,2020-06-28
176,183,1.03911292992434,0.0715808217294042,0.903447077604271,0.924569532868294,0.990104191570876,1.03778152595278,1.08641833911839,1.15939940686134,1.18374319670179,2020-07-05
183,190,1.08189268579664,0.0710743108677604,0.947177666401603,0.967815834704541,1.03288557834272,1.08039352200547,1.12910902101929,1.20170144666986,1.22541250126914,2020-07-12
190,197,1.00254652803657,0.065080836470092,0.878663380892692,0.898261072251202,0.958120160558701,1.00117016938524,1.04551289734684,1.11170071505095,1.13423978870847,2020-07-19
197,204,1.00889546336508,0.0657070496845492,0.883745956212649,0.903013790920321,0.964014797596226,1.00772067731951,1.05191334160381,1.11922006656395,1.14157998548279,2020-07-26
204,211,1.07331706454896,0.0660629125943509,0.947351157759078,0.967055713063101,1.02836711281596,1.07201814751848,1.11725389727656,1.18318161360056,1.20559286882633,2020-08-02
211,218,1.06481406834926,0.0633228157209139,0.945064065676847,0.963115753924507,1.02145020500622,1.06360423989414,1.10693976352522,1.17065830408414,1.1917222071829,2020-08-09
218,225,1.08017039679326,0.0608602571413925,0.964606475474973,0.981710515813293,1.03827606895759,1.07939399956586,1.12097517059843,1.18160241894464,1.2017381669017,2020-08-16
225,232,0.977135525610485,0.0549080969156488,0.871764224586745,0.888153233308251,0.93962764458272,0.976152918203626,1.01371062554123,1.06893201736666,1.08674320295793,2020-08-23
232,239,0.962559383468894,0.0567913358843887,0.854608733823778,0.870832047762655,0.924075051119554,0.961321969362003,1.00028442256306,1.05775724577628,1.07646568763762,2020-08-30
