"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,58,NA,NA,NA,58,NA,NA,NA
2020-03-17,61,NA,NA,NA,61,NA,NA,NA
2020-03-18,66,NA,NA,NA,66,NA,NA,NA
2020-03-19,68,NA,NA,NA,68,NA,NA,NA
2020-03-20,80,NA,NA,NA,80,NA,NA,NA
2020-03-21,86,NA,NA,NA,86,NA,NA,NA
2020-03-22,90,NA,NA,NA,90,NA,NA,NA
2020-03-23,105,NA,NA,NA,105,NA,NA,NA
2020-03-24,118,NA,NA,NA,118,NA,NA,NA
2020-03-25,126,NA,NA,NA,126,NA,NA,NA
2020-03-26,134,NA,NA,NA,134,NA,NA,NA
2020-03-27,140,NA,NA,NA,140,NA,NA,NA
2020-03-28,146,NA,NA,NA,146,NA,NA,NA
2020-03-29,157,NA,NA,NA,157,NA,NA,NA
2020-03-30,173,NA,NA,NA,173,NA,NA,NA
2020-03-31,183,NA,NA,NA,183,NA,NA,NA
2020-04-01,221,NA,NA,NA,221,NA,NA,NA
2020-04-02,241,NA,NA,NA,241,NA,NA,NA
2020-04-03,267,NA,NA,NA,267,NA,NA,NA
2020-04-04,294,NA,NA,NA,294,NA,NA,NA
2020-04-05,335,NA,NA,NA,335,NA,NA,NA
2020-04-06,379,NA,NA,NA,379,NA,NA,NA
2020-04-07,424,NA,NA,NA,424,NA,NA,NA
2020-04-08,474,NA,NA,NA,474,NA,NA,NA
2020-04-09,517,NA,NA,NA,517,NA,NA,NA
2020-04-10,607,NA,NA,NA,607,NA,NA,NA
2020-04-11,667,NA,NA,NA,667,NA,NA,NA
2020-04-12,736,NA,NA,NA,736,NA,NA,NA
2020-04-13,799,NA,NA,NA,799,NA,NA,NA
2020-04-14,871,NA,NA,NA,871,NA,NA,NA
2020-04-15,947,NA,NA,NA,947,NA,NA,NA
2020-04-16,1028,NA,NA,NA,1028,NA,NA,NA
2020-04-17,1128,NA,NA,NA,1128,NA,NA,NA
2020-04-18,1259,NA,NA,NA,1259,NA,NA,NA
2020-04-19,1359,NA,NA,NA,1359,NA,NA,NA
2020-04-20,1515,NA,NA,NA,1515,NA,NA,NA
2020-04-21,1610,NA,NA,NA,1610,NA,NA,NA
2020-04-22,1711,NA,NA,NA,1711,NA,NA,NA
2020-04-23,1806,NA,NA,NA,1806,NA,NA,NA
2020-04-24,1906,NA,NA,NA,1906,NA,NA,NA
2020-04-25,2020,NA,NA,NA,2020,NA,NA,NA
2020-04-26,2127,NA,NA,NA,2127,NA,NA,NA
2020-04-27,2212,NA,NA,NA,2212,NA,NA,NA
2020-04-28,2325,NA,NA,NA,2325,NA,NA,NA
2020-04-29,2415,NA,NA,NA,2415,NA,NA,NA
2020-04-30,2514,NA,NA,NA,2514,NA,NA,NA
2020-05-01,2678,NA,NA,NA,2678,NA,NA,NA
2020-05-02,2773,NA,NA,NA,2773,NA,NA,NA
2020-05-03,2853,NA,NA,NA,2853,NA,NA,NA
2020-05-04,2933,NA,NA,NA,2933,NA,NA,NA
2020-05-05,3039,NA,NA,NA,3039,NA,NA,NA
2020-05-06,3121,NA,NA,NA,3121,NA,NA,NA
2020-05-07,3205,NA,NA,NA,3205,NA,NA,NA
2020-05-08,3275,NA,NA,NA,3275,NA,NA,NA
2020-05-09,3331,NA,NA,NA,3331,NA,NA,NA
2020-05-10,3442,NA,NA,NA,3442,NA,NA,NA
2020-05-11,3510,NA,NA,NA,3510,NA,NA,NA
2020-05-12,3565,NA,NA,NA,3565,NA,NA,NA
2020-05-13,3614,NA,NA,NA,3614,NA,NA,NA
2020-05-14,3664,NA,NA,NA,3664,NA,NA,NA
2020-05-15,3735,NA,NA,NA,3735,NA,NA,NA
2020-05-16,3773,NA,NA,NA,3773,NA,NA,NA
2020-05-17,3813,NA,NA,NA,3813,NA,NA,NA
2020-05-18,3865,NA,NA,NA,3865,NA,NA,NA
2020-05-19,3908,NA,NA,NA,3908,NA,NA,NA
2020-05-20,3972,NA,NA,NA,3972,NA,NA,NA
2020-05-21,4001,NA,NA,NA,4001,NA,NA,NA
2020-05-22,4033,NA,NA,NA,4033,NA,NA,NA
2020-05-23,4059,NA,NA,NA,4059,NA,NA,NA
2020-05-24,4083,NA,NA,NA,4083,NA,NA,NA
2020-05-25,4122,NA,NA,NA,4122,NA,NA,NA
2020-05-26,4139,NA,NA,NA,4139,NA,NA,NA
2020-05-27,4164,NA,NA,NA,4164,NA,NA,NA
2020-05-28,4194,NA,NA,NA,4194,NA,NA,NA
2020-05-29,4208,NA,NA,NA,4210,NA,NA,NA
2020-05-30,4228,NA,NA,NA,4234,NA,NA,NA
2020-05-31,4245,NA,NA,NA,4253,NA,NA,NA
2020-06-01,4282,NA,NA,NA,4293,NA,NA,NA
2020-06-02,4306,NA,NA,NA,4318,NA,NA,NA
2020-06-03,4317,NA,NA,NA,4334,NA,NA,NA
2020-06-04,4337,NA,NA,NA,4355,NA,NA,NA
2020-06-05,4354,NA,NA,NA,4377,NA,NA,NA
2020-06-06,4367,NA,NA,NA,4391,NA,NA,NA
2020-06-07,4386,NA,NA,NA,4409,NA,NA,NA
2020-06-08,4410,NA,NA,NA,4432,NA,NA,NA
2020-06-09,4427,NA,NA,NA,4449,NA,NA,NA
2020-06-10,4452,NA,NA,NA,4475,NA,NA,NA
2020-06-11,4467,NA,NA,NA,4488,NA,NA,NA
2020-06-12,4496,NA,NA,NA,4511,NA,NA,NA
2020-06-13,4514,NA,NA,NA,4526,NA,NA,NA
2020-06-14,4534,NA,NA,NA,4542,NA,NA,NA
2020-06-15,4563,NA,NA,NA,4567,NA,NA,NA
2020-06-16,4580,NA,NA,NA,4577,NA,NA,NA
2020-06-17,4594,NA,NA,NA,4584,NA,NA,NA
2020-06-18,4613,NA,NA,NA,4601,NA,NA,NA
2020-06-19,4634,NA,NA,NA,4611,NA,NA,NA
2020-06-20,4668,NA,NA,NA,4635,NA,NA,NA
2020-06-21,4693,NA,NA,NA,4647,NA,NA,NA
2020-06-22,4717,NA,NA,NA,4658,NA,NA,NA
2020-06-23,4739,NA,NA,NA,4666,NA,NA,NA
2020-06-24,4757,NA,NA,NA,4673,NA,NA,NA
2020-06-25,4784,NA,NA,NA,4687,NA,NA,NA
2020-06-26,4801,NA,NA,NA,4692,NA,NA,NA
2020-06-27,4816,NA,NA,NA,4695,NA,NA,NA
2020-06-28,4836,NA,NA,NA,4703,NA,NA,NA
2020-06-29,4848,NA,NA,NA,4705,NA,NA,NA
2020-06-30,4862,NA,NA,NA,4707,NA,NA,NA
2020-07-01,4879,NA,NA,NA,4714,NA,NA,NA
2020-07-02,4892,NA,NA,NA,4717,NA,NA,NA
2020-07-03,4908,NA,NA,NA,4723,NA,NA,NA
2020-07-04,4924,NA,NA,NA,4725,NA,NA,NA
2020-07-05,4939,NA,NA,NA,4730,NA,NA,NA
2020-07-06,4954,NA,NA,NA,4737,NA,NA,NA
2020-07-07,4970,4970,4736,5381,4742,4742,4742,4742
2020-07-08,NA,4985,4740,5416,NA,4746,4743,4752
2020-07-09,NA,5001,4744,5453,NA,4749,4744,4760
2020-07-10,NA,5017,4748,5491,NA,4753,4745,4769
2020-07-11,NA,5032,4751,5530,NA,4756,4745,4776
2020-07-12,NA,5048,4755,5568,NA,4758,4746,4782
2020-07-13,NA,5064,4759,5607,NA,4760,4746,4787
2020-07-14,NA,5080,4763,5646,NA,4762,4747,4791
2020-07-15,NA,5095,4766,5686,NA,4763,4747,4793
2020-07-16,NA,5111,4770,5726,NA,4763,4747,4795
2020-07-17,NA,5127,4774,5766,NA,4764,4747,4795
2020-07-18,NA,5143,4778,5806,NA,4764,4747,4796
2020-07-19,NA,5159,4781,5846,NA,4764,4747,4796
