"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025318,2020-03-26
2.6961864068088,1.16489913059922,-11.8506299379327,2020-03-27
3.40499962465158,1.39282665886463,-9.05405364125072,2020-03-28
4.10844090001354,1.60063255633221,-8.05487306126661,2020-03-29
3.60639196846838,1.60708276951179,-18.2254204919806,2020-03-30
3.4049996246529,1.64790681936966,-120.75585799865,2020-04-03
3.03732669995421,1.63504709540612,17.544071214736,2020-04-05
3.30415056540905,1.79642965156334,17.771670508383,2020-04-06
3.78064409494632,2.03226959075062,23.5970783445245,2020-04-07
4.43559960107234,2.30359187742976,48.2404263515059,2020-04-08
4.64426978671439,2.46062742371263,36.490101537567,2020-04-09
4.56398176190377,2.52044968232652,22.6005394676056,2020-04-10
3.9078350232734,2.3879295298324,10.4450692551731,2020-04-11
3.65314165166751,2.36082694841738,7.91454115004718,2020-04-12
3.27531591757043,2.27023014820609,5.80177921511317,2020-04-13
3.28040507666003,2.34034361439633,5.42850243598568,2020-04-14
3.78251934748881,2.66717967236182,6.44659354506734,2020-04-15
3.95134507551971,2.82482816009096,6.5276688685932,2020-04-16
4.85482260974164,3.35044517530583,8.75562842559771,2020-04-17
4.97232544997027,3.48141992562794,8.65078702458138,2020-04-18
4.3888962702606,3.25205868558058,6.72106624272504,2020-04-19
4.1030224098469,3.15342247456972,5.85265517843418,2020-04-20
3.61443991563941,2.90548194607911,4.76944676071164,2020-04-21
3.50666549328771,2.88557626720058,4.45982006164878,2020-04-22
3.55943425259408,2.97197259721484,4.42948208267191,2020-04-23
3.8308995200757,3.20780608741454,4.74826495510858,2020-04-24
4.08264964519185,3.43391841809523,5.0281859856034,2020-04-25
4.60249255573562,3.84742054164678,5.72100929946637,2020-04-26
5.15736018735991,4.28253314397294,6.47611633669412,2020-04-27
5.38122604797854,4.48652898581504,6.71691005022065,2020-04-28
5.88797765529172,4.8884809360062,7.39661023377258,2020-04-29
5.87191631600088,4.9245027494313,7.26673103706748,2020-04-30
6.15876733982841,5.17328670331719,7.60434981769204,2020-05-01
6.60203068421064,5.53281000184645,8.17991060089034,2020-05-02
7.17231298025522,5.97867226199794,8.95788060928534,2020-05-03
8.09626939906232,6.66283695777687,10.3116943734971,2020-05-04
8.90991402809838,7.26118209332469,11.5233037361371,2020-05-05
10.1497240973879,8.12459850156172,13.5150911942734,2020-05-06
11.8125410557423,9.22096629685048,16.4249467713269,2020-05-07
13.7195837713028,10.4141632282264,20.0923571955999,2020-05-08
15.9222301040333,11.7133307574466,24.8440752244041,2020-05-09
17.1846391503735,12.4555869516242,27.6934840000053,2020-05-10
18.3592153940336,13.134018751152,30.4788755752899,2020-05-11
19.9734405848353,14.0172017059525,34.7204185302901,2020-05-12
21.2847250249979,14.7279854811015,38.3513350801701,2020-05-13
23.3183790467204,15.753100476545,44.8485478755616,2020-05-14
24.2390965103987,16.2481400191317,47.6805862731999,2020-05-15
25.8962318203911,17.0572857004194,53.7294072583241,2020-05-16
29.8727820618496,18.7807776204073,72.9389350976802,2020-05-17
33.8770914914056,20.3768172070359,100.338407046342,2020-05-18
39.779924080798,22.4741995677475,172.858560972424,2020-05-19
40.9320356469462,22.9269740392286,190.531105090431,2020-05-20
40.3985604438904,22.8397222271768,174.608997288558,2020-05-21
46.1422244391584,24.6581203625759,358.053672908767,2020-05-22
51.7252082655169,26.2612313382551,1695.62412943671,2020-05-23
56.3071890260373,27.4884591589528,-1167.0064287335,2020-05-24
53.4851087436693,26.8872229733126,4905.19752227281,2020-05-25
50.1949702052237,26.1091621613871,646.536139275524,2020-05-26
54.6727360989191,27.3567608442911,33542.7515621111,2020-05-27
62.5087534085531,29.2784378777775,-463.583263110324,2020-05-28
75.2067678332134,31.8919788567456,-210.053706765707,2020-05-29
85.3063900653928,33.6674562443586,-159.851886422152,2020-05-30
90.4769947669817,34.5278453028842,-145.866435354529,2020-05-31
94.6500615655012,35.2044983750379,-137.483658180589,2020-06-01
98.5493977769952,35.8126699240863,-131.107119917007,2020-06-02
96.0137845427511,35.5514867912094,-137.051749840444,2020-06-03
101.071401724012,36.3027725225299,-128.918663085649,2020-06-04
114.749590049324,38.0067920084108,-112.603668105244,2020-06-05
129.512195152493,39.575662765056,-101.786330754122,2020-06-06
165.959801635952,42.4995114491654,-87.1247001534589,2020-06-07
171.415391008024,42.9200942663162,-85.9785769660773,2020-06-08
161.495869854245,42.3376697431639,-89.0105294226472,2020-06-09
147.840177489999,41.4043130920543,-94.1344971623238,2020-06-10
128.817121347873,39.826087353487,-104.358974244368,2020-06-11
138.162382608234,40.7490612558888,-99.3658588604225,2020-06-12
142.024920508522,41.150614065532,-97.8659011258957,2020-06-13
147.218680677173,41.6488745299815,-95.9308023586666,2020-06-14
163.304200844822,42.9130825509861,-90.4561441779182,2020-06-15
163.979271173846,43.0249934288042,-90.5395777795837,2020-06-16
160.550387466609,42.8577568364207,-91.9532551442379,2020-06-17
146.41259016139,41.8504535432474,-97.7159211572427,2020-06-18
139.548767454498,41.3346031155187,-101.419553671654,2020-06-19
158.689292954115,42.9342292390447,-93.5678103273412,2020-06-20
167.752431339901,43.6467510256309,-91.0069839697926,2020-06-21
172.976150824764,44.0618903582218,-89.8281140119188,2020-06-22
175.183955734194,44.265219637473,-89.4946615470644,2020-06-23
177.444504922498,44.471000519626,-89.1681462429959,2020-06-24
215.301211086152,46.5898219899333,-82.1418919701874,2020-06-25
239.642089377813,47.6936250068296,-79.2336983818527,2020-06-26
269.908841720362,48.835960019656,-76.5323469177888,2020-06-27
274.447016722232,49.0405104191312,-76.3155022064884,2020-06-28
233.141199845552,47.5898377783201,-80.4253094971941,2020-06-29
220.804942289519,47.104925554707,-82.1631425122116,2020-06-30
245.989386383401,48.2081174092709,-79.2864794413479,2020-07-01
312.153833631141,50.3533796136927,-74.3374368772485,2020-07-02
333.795953528285,50.9394538252599,-73.3185200757267,2020-07-03
267.701905378618,49.1396032015236,-77.647238141822,2020-07-04
228.753412797054,47.6996498035204,-81.8265411611972,2020-07-05
226.821761741369,47.6681453002173,-82.2343443810441,2020-07-06
227.538276324055,47.7591970514476,-82.3171018198953,2020-07-07
236.201110116855,48.1887047776898,-81.4073142498332,2020-07-08
245.406658229892,48.6134867623436,-80.5138538560144,2020-07-09
268.703201941132,49.5152266794988,-78.4176571429352,2020-07-10
301.11059848045,50.5728232211326,-76.1555846174111,2020-07-11
256.6542610875,49.1981091211583,-79.7896019231428,2020-07-12
231.323342191959,48.2379973350155,-82.7530027391606,2020-07-13
215.09126652515,47.5453259901993,-85.2248798370417,2020-07-14
227.595104522669,48.187149936833,-83.5813263430099,2020-07-15
250.300460935294,49.1915733484274,-81.0514399166725,2020-07-16
260.362610058994,49.620265297706,-80.1858028987618,2020-07-17
286.06965928612,50.5388739197933,-78.1551771764789,2020-07-18
312.391456886847,51.3509727741337,-76.5037742090185,2020-07-19
403.277845290444,53.3711086495305,-72.5842382579966,2020-07-20
411.946377794928,53.563241825765,-72.3890088839776,2020-07-21
438.443997983672,54.0281038700217,-71.6997540802043,2020-07-22
421.571621359739,53.7999927368156,-72.2389341521847,2020-07-23
398.336775930717,53.4389177544706,-73.0364060145543,2020-07-24
311.222415108879,51.5568556430003,-77.1043353471508,2020-07-25
258.678341733729,49.9244387679342,-81.3124532152403,2020-07-26
256.163001908259,49.8771769219513,-81.6906895129897,2020-07-27
269.817735934203,50.4256340826583,-80.525863536732,2020-07-28
309.785889588925,51.7317987025077,-77.6756385230473,2020-07-29
301.70382356626,51.547065764136,-78.3062609494732,2020-07-30
325.211414255236,52.2356106953179,-76.9594766753338,2020-07-31
352.640878485676,52.9458647921848,-75.6691840076772,2020-08-01
414.448192615254,54.2025861270294,-73.4033748993044,2020-08-02
392.522416607075,53.8497600859378,-74.2133658775231,2020-08-03
400.458845644948,54.0355587934427,-74.0094158035129,2020-08-04
460.868684263431,55.0489178016979,-72.3285508918646,2020-08-05
361.683623183364,53.3449538126797,-75.6662808065613,2020-08-06
334.544198419362,52.7595392521237,-77.0694060540565,2020-08-07
335.141372482722,52.8140335992172,-77.122325662622,2020-08-08
369.905066439783,53.6503106403915,-75.5735536445152,2020-08-09
437.375394920612,54.9269896521358,-73.3513549724697,2020-08-10
476.101265248636,55.5296203667998,-72.4249406447812,2020-08-11
509.962480211763,55.9945797435005,-71.7524436033842,2020-08-12
510.7362265199,56.041707597137,-71.7992020358581,2020-08-13
578.704573144185,56.8073450741952,-70.6854602270982,2020-08-14
564.470258206203,56.69437056082,-70.9466184834332,2020-08-15
595.694084213876,57.025265782679,-70.5294092718223,2020-08-16
817.194598992868,58.5734903435094,-68.375862221106,2020-08-17
761.505560138444,58.2917074736256,-68.8298263769216,2020-08-18
818.632238038347,58.6286834662007,-68.430951658883,2020-08-19
790.138011832588,58.5031088141585,-68.6729555931548,2020-08-20
582.826977340794,57.0291613729098,-70.9060971240542,2020-08-21
527.97971520869,56.4868177218463,-71.8647713966907,2020-08-22
504.579228144157,56.237567731682,-72.3704056111393,2020-08-23
569.979893206472,56.9981352119206,-71.2486406410176,2020-08-24
