"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.2621732687549,0.447001455408278,0.544466642057415,0.629790709923101,0.94001530831052,1.20761299171234,1.5284803892971,2.07399409015111,2.2776702512965,2020-02-23
50,57,1.13500475188702,0.379578690812945,0.520739274739694,0.591838522729946,0.860239631192143,1.09278847115873,1.35828974362636,1.82471010360508,1.99538549363574,2020-03-01
57,64,1.10107275882276,0.366248403515698,0.50443033223408,0.574452924714394,0.836206548806944,1.061299158715,1.32270643162174,1.76136152928687,1.92529090775677,2020-03-08
64,71,1.47911102045169,0.374054457866821,0.844563065428496,0.923968781339809,1.21265889522317,1.44550187650251,1.71075582032578,2.14731606619,2.30100424400788,2020-03-15
71,78,1.58296055452344,0.295232452301888,1.06270766108126,1.13367167374612,1.37457626927555,1.56315135937925,1.77303995947059,2.09867845622102,2.21168199454464,2020-03-22
78,85,1.61706870775123,0.219440057036766,1.22136732845522,1.27767225536269,1.46341389154828,1.60524327127059,1.75747855372992,1.99989317873486,2.07675351350728,2020-03-29
85,92,1.71883781173773,0.169176345207122,1.41125993057586,1.45678175396244,1.60028593632182,1.71094226137302,1.82862617656536,2.00984606440942,2.0764678581604,2020-04-05
92,99,1.69480960652564,0.133323804183534,1.45646268873819,1.48927440734172,1.60186401259284,1.6866226160697,1.77930547765705,1.92653308380008,1.97866034527043,2020-04-12
99,106,1.44364805631549,0.0870386108821445,1.28981317738523,1.31087684411995,1.38337202565459,1.43767691162232,1.49769023972737,1.59566466584889,1.6316841397494,2020-04-19
106,113,1.22264105426996,0.0536783180185392,1.12520382555681,1.13953473258613,1.18581568178706,1.21977484301232,1.25641083052678,1.31532110593441,1.33561049268378,2020-04-26
113,120,1.01793722236191,0.0350652688927417,0.951196219369543,0.961172601622101,0.994323572113785,1.01708300993833,1.04083826331788,1.07675353007079,1.08925649295745,2020-05-03
