"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-05,3,NA,3,41,NA,NA
2020-04-12,25,NA,25,99.75,NA,NA
2020-04-19,95,NA,95,200.25,NA,NA
2020-04-26,276,NA,276,275,NA,NA
2020-05-03,405,NA,405,320.75,NA,NA
2020-05-10,324,NA,324,294.75,NA,NA
2020-05-17,278,NA,278,224,NA,NA
2020-05-24,172,NA,172,157.75,NA,NA
2020-05-31,122,NA,122,102.25,NA,NA
2020-06-07,59,NA,59,69,NA,NA
2020-06-14,56,NA,56,45.25,NA,NA
2020-06-21,39,NA,39,37.75,NA,NA
2020-06-28,27,NA,27,30.25,NA,NA
2020-07-05,29,NA,29,26.75,NA,NA
2020-07-12,26,NA,26,24.5,NA,NA
2020-07-19,25,NA,25,23.25,NA,NA
2020-07-26,18,NA,18,20.25,NA,NA
2020-08-02,24,NA,24,18.25,NA,NA
2020-08-09,14,NA,14,16.75,NA,NA
2020-08-16,17,NA,17,14.25,NA,NA
2020-08-23,12,NA,12,15.75,NA,NA
2020-08-30,14,NA,14,15.25,NA,NA
2020-09-06,20,NA,20,16,NA,NA
2020-09-13,15,NA,15,15.5,NA,NA
2020-09-20,15,NA,15,13.5,NA,NA
2020-09-27,NA,12,12,11,12,13
2020-10-04,NA,12,12,8.75,12,13
2020-10-11,NA,5,5,10.25,5,6
2020-10-18,NA,6,6,11,6,8
2020-10-25,NA,18,18,12.75,17,21
2020-11-01,NA,15,15,16.25,13,19
2020-11-08,NA,12,12,14.75,9,18
2020-11-15,NA,20,20,14.6666666666667,15,29
2020-11-22,NA,12,12,16,7,22
