"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025318,2020-03-28
2.33821929803558,1.09680587772936,-48.7503337211042,2020-03-30
2.27467744976689,1.1768538551685,17.7684282372787,2020-04-01
2.6210822478391,1.35834300633797,22.315531481125,2020-04-02
3.40499962465057,1.64790681912832,-120.75585791475,2020-04-03
5.20825480872276,2.10979814328317,-11.9250818428673,2020-04-04
8.29268866473311,2.61451127099699,-7.24986282806073,2020-04-05
6.60293425928535,2.49911077669787,-10.7012504688865,2020-04-06
5.22821028647166,2.34734974113142,-25.4934731506053,2020-04-07
5.31708908906529,2.44050877016704,-33.474701898085,2020-04-08
6.48353151353881,2.74845612493746,-19.0081368907203,2020-04-09
10.1787270200921,3.36644646407616,-10.1046268604827,2020-04-10
12.8069741086572,3.7151395055072,-8.94230493167205,2020-04-11
12.4599484195393,3.754004749602,-9.54917755948056,2020-04-12
13.1005925260325,3.87942824088558,-9.60912084161519,2020-04-13
14.8886857891679,4.09542630437178,-9.17643908369466,2020-04-14
18.7038451598253,4.41890584464297,-8.42395302913339,2020-04-15
14.0461692522622,4.16814013736477,-10.3423481111799,2020-04-17
10.4466071333325,3.85119963905239,-14.8922237051597,2020-04-18
10.0614643319614,3.8658731376078,-16.9905572169686,2020-04-20
9.85624101323357,3.91334957592986,-19.3702170767313,2020-04-21
8.61709942678426,3.794184134874,-32.8673948619343,2020-04-22
7.2582904548689,3.58479471576097,-438.268564817584,2020-04-23
6.83946906924945,3.55020474989704,84.4097355759446,2020-04-24
7.99469308500975,3.929019244225,-286.699497072004,2020-04-26
10.7039574772037,4.598851315199,-33.327965410907,2020-04-27
9.85624101323363,4.53183861085107,-58.314696704051,2020-04-28
9.37380442040843,4.5055934706974,-124.992188354139,2020-04-29
9.59389114728265,4.63636285450958,-149.58014105213,2020-04-30
11.1684432997833,5.06527058018852,-55.8176265014784,2020-05-01
15.44580784343,5.9062200604631,-25.2944932650714,2020-05-02
13.4315614905394,5.6705927974,-36.866537990776,2020-05-03
12.870067069562,5.65095335130354,-47.0708462116615,2020-05-04
11.7249821589498,5.49703640293778,-90.8239194229014,2020-05-05
10.287546600784,5.24049819989195,253.751540489195,2020-05-06
10.8070468438692,5.46118166859867,440.859361517825,2020-05-07
11.97406843628,5.82613211975974,-230.204103644173,2020-05-08
13.5753058968866,6.27800317147984,-85.2087473237619,2020-05-09
17.3468174781117,7.08427950850267,-38.9171088021803,2020-05-10
17.316659758505,7.16494788347354,-41.8200187148811,2020-05-11
15.2355774345569,6.86308006462198,-70.1227577820176,2020-05-12
16.2018466423729,7.1406940138534,-60.8184200448111,2020-05-13
16.8212007872604,7.33649323937626,-57.9327361689145,2020-05-14
16.4380312246638,7.35583134583233,-70.7470387973857,2020-05-15
17.7232630318286,7.69338444678024,-58.7929087480462,2020-05-16
18.3451032321249,7.8861387050959,-56.607838990934,2020-05-17
21.9771567964321,8.57512422163817,-39.1894520795671,2020-05-18
29.1050289679735,9.58746261661293,-28.1561159418372,2020-05-19
27.7183768579732,9.510647642463,-30.377249540181,2020-05-20
27.1195839556091,9.51515063624161,-31.9727137728445,2020-05-21
29.7476125394841,9.89229225839431,-29.5921001196037,2020-05-23
31.2542770065559,10.1382983046371,-28.913869998137,2020-05-24
29.1365433929245,9.98679463320496,-31.81874201067,2020-05-25
31.1519334005431,10.2837729523648,-30.3192129985452,2020-05-26
34.1891717757902,10.6643866987283,-28.3919255814346,2020-05-27
52.1953259199379,12.0339308929712,-22.3473054930751,2020-05-28
85.8611822162911,13.3002082940312,-19.2775611611315,2020-05-29
98.8208769546911,13.6176488907425,-18.8045676118156,2020-05-30
139.321088935402,14.2312267384359,-17.8888400589965,2020-05-31
78.0919163355741,13.2236912037966,-20.0040221761424,2020-06-01
50.7936874949248,12.1735615763695,-23.3982397529775,2020-06-02
46.4140160395431,11.955484627066,-24.6800393543799,2020-06-03
58.1653320871032,12.6650577521336,-22.4490453939887,2020-06-04
77.5568369612771,13.468990179133,-20.645438398456,2020-06-05
67.799326214536,13.2046802781983,-21.640783455835,2020-06-06
57.9008534294759,12.8247691831766,-23.0384022557267,2020-06-07
60.7717189891732,13.0073921998478,-22.7560903347022,2020-06-08
109.515353471288,14.4357449666365,-19.609210438434,2020-06-09
119.0062895541,14.6470151985237,-19.4344927489057,2020-06-10
111.099716994128,14.5535902416991,-19.7252879597362,2020-06-11
130.194546305606,14.8682512401499,-19.2736105375932,2020-06-12
156.927194976665,15.1938996538106,-18.8459714656666,2020-06-13
525.405166605685,16.3366841191351,-17.4208273902346,2020-06-14
315.797196191813,16.0194392527534,-17.8296522694864,2020-06-15
226.163102357604,15.7226940296433,-18.263939424157,2020-06-16
264.550386932984,15.9026591704849,-18.0776044531602,2020-06-17
318.015271767494,16.0784744898087,-17.8886467582567,2020-06-18
796.425849050194,16.5966558833024,-17.3189981236215,2020-06-19
797.812143865456,16.6114007432899,-17.3337419615256,2020-06-20
532.336643571563,16.4474791195554,-17.5316026883334,2020-06-21
319.95608784446,16.1299623957266,-17.9400994740241,2020-06-22
229.133745066044,15.8328259951116,-18.3738745296673,2020-06-23
201.18493430919,15.7071356482967,-18.6160491483373,2020-06-24
134.700056466539,15.1526726292671,-19.5554888449959,2020-06-25
124.978102702401,15.0550609960891,-19.8378616367976,2020-06-26
125.617939353996,15.0982112404113,-19.8805376505365,2020-06-27
136.779521506202,15.2823739657526,-19.6840738475572,2020-06-28
164.967766934605,15.6158120307556,-19.2657507353311,2020-06-29
165.660919395658,15.6517051480537,-19.3014697621872,2020-06-30
166.354071812759,15.6875244313736,-19.3371164212522,2020-07-01
167.047224186406,15.7232703351323,-19.3726911484985,2020-07-02
120.011748472735,15.2017922988607,-20.3644344881993,2020-07-03
93.9577353115898,14.7262620563768,-21.456841701814,2020-07-04
89.5960697462402,14.6546659122218,-21.7864500268418,2020-07-05
100.789689091201,14.9674389049578,-21.2969806861672,2020-07-06
143.711066734588,15.707889137819,-20.1061047206969,2020-07-07
173.285593679687,16.0417541186167,-19.6896965959682,2020-07-08
173.978745646987,16.0767902292367,-19.7245750577682,2020-07-09
