"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
37,42,1.74603877276175,0.464154540606475,0.960481125218281,1.06500203881209,1.41429494265787,1.70168855105617,2.02874941437198,2.57462548855456,2.76821809577539,2020-04-08
38,43,1.43484684659835,0.392780026450247,0.7774493017358,0.859624797532768,1.15289029235317,1.39950540635274,1.67466999717723,2.14129028290712,2.30608896091629,2020-04-09
39,44,1.46416938870469,0.373639535607299,0.827756244267939,0.911577801357919,1.1985915147735,1.43179131823326,1.69648737738606,2.12330283302252,2.28100504700428,2020-04-10
40,45,1.3420550286392,0.339684499971992,0.762760177724079,0.838382609400973,1.09960671119046,1.31280090388948,1.55284845255023,1.94591038786946,2.08292828425131,2020-04-11
41,46,1.24643567437128,0.316362283897564,0.712765083957511,0.782172526597987,1.02139446888404,1.21581315349431,1.44108496795895,1.81257635183121,1.94727861755467,2020-04-12
42,47,0.959632038102036,0.267551967056776,0.508185544915401,0.566760872764673,0.768932892580845,0.934755281401198,1.12377874155818,1.43507422893688,1.55052427574685,2020-04-13
43,48,0.855780194637579,0.248371243711621,0.441058257604479,0.491537895121744,0.679747593836689,0.832436552748239,1.00571269589645,1.30172662304091,1.40674958503035,2020-04-14
44,49,0.925291210486007,0.257685374080841,0.492835937539875,0.547876455980971,0.742063221072409,0.899544980861636,1.08306880713513,1.38851733183859,1.49875899434502,2020-04-15
45,50,0.951185816941844,0.265190402024254,0.504973978888003,0.56048932554815,0.760795598364443,0.927549211245684,1.11396894065467,1.42633143604189,1.53581833705273,2020-04-16
46,51,1.44616424747156,0.332187393255431,0.86782243488379,0.94161165504537,1.21102874298446,1.41969152727634,1.65409507039284,2.03153209326667,2.16717238131572,2020-04-17
47,52,1.62417936121117,0.353052043052198,1.00525134055117,1.09033660467359,1.37546542781141,1.59732664860882,1.8450746654376,2.24543849384643,2.39010833392565,2020-04-18
48,53,1.48616566662464,0.336091159824556,0.904192626469585,0.982515511789556,1.24935800888745,1.46107188232343,1.69659977036079,2.07950759333995,2.21853617850402,2020-04-19
49,54,1.56922998165609,0.335892418886162,0.9861983257727,1.06463240836815,1.33129995072657,1.54274842573364,1.78015997240659,2.16021673101294,2.30038221883893,2020-04-20
50,55,1.54459352998493,0.31663501423183,0.990240961883495,1.06375571622431,1.32106806662595,1.52339560117678,1.74434106455007,2.0990474593315,2.2231493950183,2020-04-21
51,56,1.79628898648597,0.327330406518296,1.2190345229516,1.29698048302415,1.56654352311936,1.77505981490821,2.00208157556274,2.37156679588535,2.49993075738047,2020-04-22
52,57,1.57414410347799,0.292420020416271,1.05582757294189,1.12710670408151,1.36847766944093,1.5547199803351,1.75770139141899,2.08610604408833,2.20565628451648,2020-04-23
53,58,1.45839386342336,0.268664700878653,0.983380642292393,1.04931541984261,1.26951842202935,1.43945885776263,1.62805073566666,1.92755596203082,2.03488073008441,2020-04-24
54,59,1.35375827309329,0.24390090388642,0.922791898756985,0.981399605392251,1.18208781853177,1.33916806531059,1.50757119529583,1.78055949513386,1.87516603223298,2020-04-25
55,60,1.31473731989081,0.229039117347296,0.907617679969821,0.964103622238858,1.15398356838773,1.30113343878107,1.45803030940695,1.71579808140231,1.80428607953634,2020-04-26
56,61,1.2642952419061,0.216509871600914,0.878296075931595,0.932081146530419,1.11133352333335,1.25127916457098,1.40089466971777,1.63905776976739,1.72797401823641,2020-04-27
57,62,1.22795727407216,0.204831578774568,0.863624363890478,0.913154184848287,1.08275487479994,1.21703773224786,1.35876165780908,1.58384004175407,1.66197990839218,2020-04-28
58,63,1.0757343368694,0.186926244413496,0.741691355160765,0.788965315418826,0.944263804619414,1.06405821735035,1.19484206430428,1.40039688687525,1.47221528060597,2020-04-29
59,64,1.09646906381442,0.184470472105692,0.765798812832863,0.812405272984249,0.9656393698722,1.08641952690717,1.21509178538259,1.41589859879819,1.48407017659284,2020-04-30
60,65,1.24816442651207,0.193618442442594,0.90004890013804,0.949449328398434,1.11282183156868,1.23704869805432,1.37209679637284,1.58392004359773,1.65878128830067,2020-05-01
61,66,1.22336721821781,0.189932303617761,0.878553607198282,0.92856126837407,1.09021732536394,1.21368429563591,1.34560524971065,1.55195997933759,1.62229678482396,2020-05-02
62,67,1.30008718320223,0.192273070172376,0.952580428190178,1.00297438442233,1.1652376612424,1.29021795541069,1.42448131424553,1.63177559559823,1.70503843373924,2020-05-03
63,68,1.08435502148607,0.173028679222333,0.77229021971363,0.816331296307466,0.963865493886949,1.07501418009922,1.1953236443137,1.38359530352371,1.44776796397688,2020-05-04
64,69,1.21805164939982,0.179667981058686,0.89355963044623,0.939127386015923,1.09172147456478,1.20959676811677,1.3327138979679,1.52712833546997,1.59387883100713,2020-05-05
65,70,1.24894256367591,0.176113714357727,0.926807965735179,0.973443179949468,1.12596167436073,1.24067022858819,1.36277565952197,1.55196697436127,1.61514945567515,2020-05-06
66,71,1.16028388097436,0.169340104399784,0.854343776040322,0.896955632666612,1.04101302933165,1.15209324203797,1.27070742778106,1.45178740124053,1.51535439126639,2020-05-07
67,72,1.07034953291753,0.159164116665282,0.78180444306287,0.823476914979869,0.958402869621498,1.06236806549637,1.17340208062731,1.34443989093409,1.40265031592377,2020-05-08
68,73,1.03612961192423,0.153553418084433,0.758537006531834,0.797628512660504,0.92839965224001,1.02774015360814,1.13488690025572,1.30180748849853,1.35803509751067,2020-05-09
69,74,1.08177371674047,0.155633216195336,0.800723168710548,0.840104959287637,0.972692883688393,1.07402151743014,1.18354393076621,1.35072942435262,1.40727269847517,2020-05-10
70,75,1.04930642074033,0.151916943244605,0.774154210594677,0.813179503882627,0.942859040985436,1.04114388509741,1.14723407174987,1.31159557143565,1.37146566013843,2020-05-11
71,76,1.04254946139494,0.150184196400283,0.767246425636952,0.806871901436127,0.938338394851842,1.03468100871829,1.13950694794006,1.30224618709516,1.35325063523328,2020-05-12
72,77,1.09894189176827,0.15417702962982,0.819341757401465,0.858763960371654,0.991617516919391,1.09051527154482,1.19861947275697,1.36417246449234,1.4202231593604,2020-05-13
73,78,1.21866292484449,0.162393946006743,0.922387134839484,0.965941486530188,1.10508150891334,1.21115597376329,1.32350435332893,1.49870146064178,1.55942499652614,2020-05-14
