"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-12,2,NA,2,NA,NA,NA
2020-04-26,1,NA,1,NA,NA,NA
2020-05-03,1,NA,1,NA,NA,NA
2020-05-10,1,NA,1,NA,NA,NA
2020-05-17,2,NA,2,NA,NA,NA
2020-06-07,2,NA,2,NA,NA,NA
2020-06-14,1,NA,1,NA,NA,NA
2020-06-21,4,NA,4,NA,NA,NA
2020-06-28,1,NA,1,NA,NA,NA
2020-07-05,2,NA,2,NA,NA,NA
2020-07-12,1,NA,1,NA,NA,NA
2020-07-19,2,NA,2,NA,NA,NA
2020-07-26,4,NA,4,NA,NA,NA
2020-08-02,2,NA,2,NA,NA,NA
2020-08-09,1,NA,1,NA,NA,NA
2020-08-16,2,NA,2,NA,NA,NA
2020-08-23,1,NA,1,NA,NA,NA
2020-08-30,2,NA,2,NA,NA,NA
2020-09-06,5,NA,5,NA,NA,NA
2020-09-13,2,NA,2,NA,NA,NA
2020-09-20,2,NA,2,NA,NA,NA
2020-09-27,1,NA,1,NA,NA,NA
2020-10-04,2,NA,2,NA,NA,NA
2020-10-11,3,NA,3,NA,NA,NA
2020-10-25,3,NA,3,NA,NA,NA
2020-11-01,1,NA,1,NA,NA,NA
2020-11-08,1,NA,1,NA,NA,NA
2020-11-29,1,NA,1,NA,NA,NA
2020-12-06,2,NA,2,NA,NA,NA
2020-12-13,1,NA,1,NA,NA,NA
2020-12-20,1,NA,1,NA,NA,NA
2020-12-27,1,NA,1,NA,NA,NA
2021-01-03,1,NA,1,NA,NA,NA
2021-01-10,5,NA,5,NA,NA,NA
2021-01-17,4,NA,4,NA,NA,NA
2021-01-24,3,NA,3,NA,NA,NA
2021-01-31,8,NA,8,NA,NA,NA
2021-02-07,8,NA,8,NA,NA,NA
2021-02-14,5,NA,5,NA,NA,NA
2021-02-21,7,NA,7,NA,NA,NA
2021-02-28,5,NA,5,NA,NA,NA
2021-03-07,5,NA,5,NA,NA,NA
2021-03-14,9,NA,9,NA,NA,NA
2021-03-21,14,NA,14,NA,NA,NA
2021-03-28,19,NA,19,NA,NA,NA
2021-04-04,13,NA,13,NA,NA,NA
2021-04-11,10,NA,10,NA,NA,NA
2021-04-18,11,NA,11,NA,NA,NA
2021-04-25,9,NA,9,NA,NA,NA
2021-05-02,9,NA,9,NA,NA,NA
2021-05-09,5,NA,5,NA,NA,NA
2021-05-16,4,NA,4,NA,NA,NA
2021-05-23,9,NA,9,NA,NA,NA
2021-05-30,12,NA,12,NA,NA,NA
2021-06-06,15,NA,15,NA,NA,NA
2021-06-13,9,NA,9,NA,NA,NA
2021-06-20,7,NA,7,NA,NA,NA
2021-06-27,7,NA,7,NA,NA,NA
2021-07-04,5,NA,5,NA,NA,NA
2021-07-11,7,NA,7,NA,NA,NA
2021-07-18,4,NA,4,NA,NA,NA
2021-07-25,7,NA,7,NA,NA,NA
2021-08-01,3,NA,3,NA,NA,NA
2021-08-08,1,NA,1,NA,NA,NA
2021-08-15,NA,5,5,NA,5,7
2021-08-22,NA,3,3,NA,3,5
2021-08-29,NA,0,0,NA,0,3
2021-09-05,NA,4,4,NA,4,7
2021-09-12,NA,6,6,NA,6,10
2021-09-19,NA,7,7,NA,7,11
2021-09-26,NA,4,4,NA,4,7
2021-10-03,NA,2,2,NA,2,5
2021-10-10,NA,3,3,NA,1,8
