"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,1,NA,1,3,NA,NA
2020-04-05,3,NA,3,2.75,NA,NA
2020-04-12,5,NA,5,4.75,NA,NA
2020-04-19,2,NA,2,5.5,NA,NA
2020-04-26,9,NA,9,5.75,NA,NA
2020-05-03,6,NA,6,7.25,NA,NA
2020-05-10,6,NA,6,8.75,NA,NA
2020-05-17,8,NA,8,13.5,NA,NA
2020-05-24,15,NA,15,17.5,NA,NA
2020-05-31,25,NA,25,25.25,NA,NA
2020-06-07,22,NA,22,35.75,NA,NA
2020-06-14,39,NA,39,44,NA,NA
2020-06-21,57,NA,57,52.75,NA,NA
2020-06-28,58,NA,58,65.5,NA,NA
2020-07-05,57,NA,57,72.75,NA,NA
2020-07-12,90,NA,90,80,NA,NA
2020-07-19,86,NA,86,86.25,NA,NA
2020-07-26,87,NA,87,82.5,NA,NA
2020-08-02,82,NA,82,73.75,NA,NA
2020-08-09,75,NA,75,66.5,NA,NA
2020-08-16,51,NA,51,61.5,NA,NA
2020-08-23,58,NA,58,54.75,NA,NA
2020-08-30,62,NA,62,54.25,NA,NA
2020-09-06,48,NA,48,52,NA,NA
2020-09-13,49,NA,49,44.75,NA,NA
2020-09-20,49,NA,49,43,NA,NA
2020-09-27,NA,33,33,40.5,33,34
2020-10-04,NA,41,41,32.25,41,43
2020-10-11,NA,39,39,28.25,39,41
2020-10-18,NA,16,16,21,16,18
2020-10-25,NA,17,17,13.25,17,18
2020-11-01,NA,12,12,12.25,12,13
2020-11-08,NA,8,8,9.5,8,9
2020-11-15,NA,12,12,8.66666666666667,12,14
2020-11-22,NA,6,6,9,3,11
