"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.23228205968455,0.101436192214522,1.05324902352237,1.07823247165804,1.1620546177618,1.22484027182137,1.29427803137586,1.41130066739333,1.45410049717644,2021-01-17
15,22,1.00313372880068,0.0607998351613013,0.887330907544158,0.905383528365298,0.961534884107145,1.00230334883954,1.04303785194643,1.10586384858032,1.12654237856103,2021-01-24
22,29,0.953383343540602,0.05914439494294,0.841261275315312,0.858648773723628,0.91275685029475,0.952358272797898,0.99228767557783,1.05273577207537,1.07303386336491,2021-01-31
29,36,1.01850608300937,0.063649284591859,0.897839708237974,0.916439961079386,0.975058707563131,1.01741445835929,1.06057805464258,1.12601023556873,1.14790351361212,2021-02-07
36,43,1.07486260587757,0.0639408799254881,0.952666571606556,0.971772201253949,1.0312901608285,1.07345960390276,1.11731347703401,1.18168450369622,1.20409240899567,2021-02-14
43,50,1.08540958739065,0.0608222754048081,0.969850070924606,0.987048610750625,1.04353377133913,1.08414940140222,1.12583048447483,1.18710110447163,1.20755456862674,2021-02-21
50,57,1.06890067016822,0.0570284881265179,0.960356666307814,0.976771128226183,1.03029429782541,1.06771145892921,1.10659802163689,1.16446107724757,1.18563547995475,2021-02-28
57,64,1.1228526870827,0.0558451809474575,1.0166540504097,1.03264446101335,1.08491885323313,1.12205978882481,1.15971913158621,1.21621239572756,1.23560903753625,2021-03-07
64,71,1.09365175784832,0.051024467318771,0.996765326673498,1.01106474283721,1.05875948079034,1.09264054328231,1.12717330854007,1.17972372171644,1.19790519331053,2021-03-14
71,78,1.05198799954315,0.0461292836463638,0.963019135203184,0.976884139746357,1.02074907433426,1.05133705152299,1.0826009455443,1.12851790343513,1.14411312242267,2021-03-21
78,85,0.943064360345868,0.0421170314768582,0.862078593640153,0.874760799399468,0.914414325455092,0.942567079386206,0.971226519630158,1.01340308924895,1.02689649981961,2021-03-28
85,92,0.915468676802602,0.0455935449410324,0.828532606908149,0.841525722354998,0.884517855962874,0.914830499445021,0.945741008841997,0.991268072046924,1.00646535261785,2021-04-04
92,99,0.886874455096062,0.0474292798231818,0.796425445816705,0.810553830298066,0.854249356175093,0.886036824729348,0.91865488642075,0.96623429039389,0.98243990583776,2021-04-11
99,106,0.962672044911839,0.0544344708710872,0.859168306652978,0.875059993004835,0.925846632588864,0.961404296870964,0.998738890689805,1.05421520761503,1.07250428596433,2021-04-18
106,113,1.06814367238346,0.0558505291923445,0.961148135503211,0.978068399121758,1.02999219320402,1.06699393572874,1.1053974395787,1.16177750778355,1.17935913254321,2021-04-25
113,120,0.98754395233908,0.0518185507536395,0.888358625623749,0.903527660238131,0.951923077557836,0.986638426771703,1.02232010130276,1.07415350183116,1.09103064421079,2021-05-02
120,127,1.07485067657751,0.054417035470913,0.96984599130752,0.986772833753405,1.03804676960595,1.07371348347578,1.11102340484364,1.16588815358902,1.18511901087667,2021-05-09
127,134,1.07988768643397,0.0521533093466297,0.980224252276503,0.994829466607091,1.0441633993514,1.07918385851541,1.11453050160795,1.16695264467567,1.18419524181088,2021-05-16
134,141,0.994705733024788,0.0472770600660013,0.90427431666766,0.918267140496289,0.962587488182185,0.993699623736987,1.02600216165373,1.0739548552362,1.09012684313879,2021-05-23
141,148,1.05295314951548,0.0487099514081892,0.959430940663668,0.974282300894065,1.01976637382764,1.05228744799213,1.0853323629711,1.13356835187877,1.15006862176431,2021-05-30
148,155,1.01436749727882,0.0461050401434323,0.926075395372865,0.940131293674202,0.983117081122216,1.01353367923088,1.04485259704669,1.09144040427133,1.10761720048614,2021-06-06
155,162,0.896844022605963,0.0440997850471683,0.812917224908047,0.82536550336731,0.866820437823418,0.895929766059485,0.926179064532269,0.970896834533634,0.985824739368826,2021-06-13
162,169,0.953811453506003,0.05036694904536,0.857504376150151,0.872728744829229,0.919490865421252,0.952841319844414,0.987383114440233,1.03812698902203,1.05490002987888,2021-06-20
169,176,0.893279840388893,0.0490573376504469,0.799905452318401,0.813509822511315,0.859598214763241,0.89233877285352,0.92583393420392,0.97527627071531,0.992422057976806,2021-06-27
176,183,0.875831618943186,0.056424250406255,0.768556925235336,0.784684353070093,0.837160053460176,0.87471059648059,0.913274396498735,0.970405845777785,0.989619700773844,2021-07-04
183,190,0.919557103761721,0.0604147798009303,0.803495609513919,0.822333999382539,0.878182570648555,0.918286632951152,0.959922071988934,1.01994912217216,1.03973471255171,2021-07-11
190,197,0.827352566570191,0.0628385921135299,0.709543272604809,0.726572721302247,0.783720833748356,0.826019915317683,0.869197325711243,0.933401082347705,0.954238869454626,2021-07-18
197,204,0.862334264150554,0.0753629423892185,0.721283499837749,0.742274445206364,0.810039542952789,0.860162321533471,0.912163417292631,0.989986483913643,1.01567228397816,2021-07-25
204,211,0.926006481833321,0.0832143650679892,0.769499878268561,0.792585056382978,0.86848416591822,0.924343879464304,0.980669690727051,1.06649875116089,1.09618562438345,2021-08-01
211,218,0.857638406478322,0.086681469512721,0.697376467678938,0.720332667717433,0.797385038452905,0.854630883165165,0.9143655490175,1.00520401765035,1.03543458165279,2021-08-08
218,225,0.823071791366603,0.097283592766564,0.644379255180366,0.67108954264496,0.755531097204901,0.818774240092225,0.885806043833147,0.991048025847959,1.02536345448114,2021-08-15
225,232,1.03838620044355,0.120785950357176,0.81646851666217,0.848225774266274,0.954476300359042,1.03355501901797,1.11623324074666,1.24445516262035,1.28855879893785,2021-08-22
232,239,0.841554704804325,0.108058457590106,0.642935160945037,0.671366927701235,0.766724066985444,0.836708461920767,0.91184280349993,1.02614405605144,1.0657762814227,2021-08-29
239,246,0.809000617127681,0.129912214684799,0.574751831644259,0.607814952954081,0.718501950107378,0.801652670880493,0.892047348314359,1.03508349754239,1.08250023725496,2021-09-05
246,253,0.910973533392576,0.152671715886341,0.634621165532459,0.674926480662404,0.803981673645201,0.902537144740359,1.00837259762827,1.17544071196415,1.23369133859706,2021-09-12
253,260,1.09979685055151,0.180605058680667,0.776901351144037,0.820966275308968,0.97325809343674,1.08934404234628,1.21490650216829,1.41229481829223,1.48217547778005,2021-09-19
260,267,0.92015724901759,0.159379014547854,0.634367534765206,0.673746939867019,0.809092181670709,0.910970081749486,1.02130840551498,1.19691903237148,1.2605258170217,2021-09-26
267,274,0.672030906447061,0.158308767403142,0.398913084439897,0.434508103555347,0.560296189205792,0.660213319690751,0.770403962013975,0.950003389262839,1.01408250696801,2021-10-03
274,281,0.661359918632982,0.22550600671188,0.296716436392316,0.340649594191717,0.499748828676332,0.634581959139557,0.795204617421725,1.07365022108727,1.17160527419956,2021-10-10
281,288,1.1176982491721,0.379866807154648,0.504810308579036,0.577655812537726,0.842639765557864,1.07575870473223,1.34296759407239,1.80204349311881,1.98164194611268,2021-10-17
288,295,1.06580597186068,0.41529746398111,0.376913433311241,0.464286096402228,0.771468605519055,1.0217251956849,1.31447216388011,1.81373727348818,1.9851070308088,2021-10-24
