"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,3.16666666666667,NA,NA
2020-03-29,3,NA,3,3,NA,NA
2020-04-05,4,NA,4,4.125,NA,NA
2020-04-12,4,NA,4,5.55555555555556,NA,NA
2020-04-19,1,NA,1,8.1,NA,NA
2020-04-26,6,NA,6,11.7,NA,NA
2020-05-03,2,NA,2,16.3,NA,NA
2020-05-10,12,NA,12,21.3,NA,NA
2020-05-17,17,NA,17,26.2,NA,NA
2020-05-24,31,NA,31,33.7,NA,NA
2020-05-31,37,NA,37,41.9,NA,NA
2020-06-07,49,NA,49,47.7,NA,NA
2020-06-14,54,NA,54,51.4,NA,NA
2020-06-21,53,NA,53,55.4,NA,NA
2020-06-28,76,NA,76,56,NA,NA
2020-07-05,88,NA,88,56.1,NA,NA
2020-07-12,60,NA,60,54.5,NA,NA
2020-07-19,49,NA,49,51.1,NA,NA
2020-07-26,57,NA,57,47.2,NA,NA
2020-08-02,37,NA,37,41.7,NA,NA
2020-08-09,38,NA,38,34.7,NA,NA
2020-08-16,33,NA,33,30,NA,NA
2020-08-23,20,NA,20,27,NA,NA
2020-08-30,14,NA,14,23,NA,NA
2020-09-06,21,NA,21,21.2,NA,NA
2020-09-13,18,NA,18,19.5,NA,NA
2020-09-20,NA,13,13,17.6,13,15
2020-09-27,NA,19,19,17.1,19,21
2020-10-04,NA,17,17,16.7,17,20
2020-10-11,NA,19,19,16,19,22
2020-10-18,NA,21,21,15.7777777777778,20,24
2020-10-25,NA,14,14,16.125,13,17
2020-11-01,NA,15,15,15.7142857142857,14,18
2020-11-08,NA,10,10,15.5,9,14
2020-11-15,NA,14,14,14.8,9,20
