"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
36,43,1.51195285670642,0.408290406475368,0.82476238505691,0.90997418205862,1.21900292320455,1.4749750502179,1.76260157360662,2.23819633228195,2.41162935574664,2020-04-19
43,50,1.42717872838141,0.302770650104593,0.89626563348365,0.969154208810659,1.2119458633175,1.40622820380485,1.61663523524834,1.9630666443802,2.08222049886736,2020-04-26
50,57,1.56045869044505,0.241699561880695,1.1283512991445,1.18788197126553,1.39195678553007,1.54564001892041,1.71549129695408,1.98113075272147,2.07058105953081,2020-05-03
57,64,1.3024634883512,0.16257935824397,1.00426068895582,1.04662630428532,1.18993432500741,1.29554851455746,1.40711206212769,1.58119305990947,1.64041296948476,2020-05-10
64,71,1.10502556450161,0.124094142580257,0.876048485910365,0.909762546201769,1.0181438737732,1.10033551885432,1.1862761765307,1.31740345338676,1.36144325047479,2020-05-17
71,78,1.17634179795962,0.119613843059329,0.954339650498092,0.987305377352207,1.09406289505062,1.17203901086148,1.25376480628418,1.38092928212453,1.42403574930676,2020-05-24
78,85,1.00964999907519,0.0994871055080826,0.823676014404027,0.851940118809914,0.941047685812469,1.00664187840821,1.07457791787851,1.17738962884732,1.21307407036945,2020-05-31
85,92,1.16142796156379,0.104970289885531,0.964727866520861,0.994063174976288,1.08920637456708,1.15818445258896,1.22973828704763,1.33971160223252,1.3768834750739,2020-06-07
92,99,1.2430698613806,0.0986768904042582,1.05835715410625,1.08656972343479,1.17498537301884,1.24011844339788,1.30859397610652,1.41109127064018,1.44344415841582,2020-06-14
99,106,1.09704337358641,0.0791447408571124,0.947800404537312,0.970463127181792,1.04269048013828,1.09522155793477,1.14875912130989,1.22993139442799,1.2585713870974,2020-06-21
106,113,0.944619409781489,0.0690920519060649,0.814195207218412,0.834042625867243,0.897128126333454,0.9425902393011,0.990409776459716,1.06097486500219,1.08397853462683,2020-06-28
113,120,0.99762808401647,0.0747204693331456,0.855169744484554,0.877328298884517,0.946409949047915,0.996215035096639,1.04686836856916,1.12267267719762,1.1486913810124,2020-07-05
120,127,0.964767038819828,0.0731306348169779,0.826530000875219,0.847767713484073,0.914234766446946,0.962846878298053,1.01348213539897,1.08784007173947,1.11475940473943,2020-07-12
127,134,0.937865557322116,0.0766131092549419,0.793796016857003,0.815659434768374,0.885245101477744,0.935647875865169,0.988529945067371,1.06750819974951,1.09314614391579,2020-07-19
134,141,0.887224155653978,0.0779024232182748,0.742914929440674,0.763708628409657,0.833348513678788,0.884386291711465,0.938843818558164,1.01902806439267,1.04729938147996,2020-07-26
141,148,0.895763659501161,0.0878685954169596,0.731287058484838,0.757028968942995,0.83483738607933,0.892531267310282,0.953125501186048,1.0450759775065,1.07668989762077,2020-08-02
148,155,0.84819054539613,0.0928319353879353,0.676084048404552,0.70113544957416,0.784100964097902,0.844934921023072,0.908595067740639,1.0066102356319,1.04003790954862,2020-08-09
155,162,0.728159075032332,0.10229572045666,0.542037757023565,0.569384763623187,0.656813985257104,0.723724938380559,0.794410695440575,0.904606806752151,0.941697079696056,2020-08-16
162,169,0.879425976278494,0.140187402548547,0.628028197988944,0.663038017703957,0.781787625468994,0.871529270729491,0.969265781150648,1.12136451431338,1.17548185156995,2020-08-23
169,176,1.01456085747224,0.159057864834698,0.726512167115439,0.768255752418794,0.902869965550408,1.00659355977438,1.1159353339235,1.28780048746984,1.3502087599987,2020-08-30
176,183,1.1202206237022,0.163641777356264,0.823671901515127,0.866311810475873,1.0061692604092,1.11179404049739,1.22577972589072,1.40395134691575,1.46485653853229,2020-09-06
183,190,0.873832837061707,0.139588591709418,0.62160945039991,0.657496186144699,0.776507263777109,0.866156452492374,0.963541557589504,1.1137690568858,1.16623537335682,2020-09-13
190,197,0.937506450436627,0.164145096837925,0.641924590156808,0.683559044825714,0.821948122361419,0.929442086295479,1.04134706709614,1.22267335001186,1.28419090468366,2020-09-20
197,204,1.12921366487799,0.184905342277328,0.795955622481755,0.842796279031187,0.999417012709922,1.11995185292668,1.2480399918602,1.45020359301862,1.51761861341387,2020-09-27
204,211,1.21833643816877,0.174466493498999,0.901130602738092,0.945581372151862,1.09673993857936,1.20938993069041,1.33043948809183,1.51858101572606,1.58367946664014,2020-10-04
211,218,1.02605558408462,0.141024303674039,0.769461062506451,0.806474878805622,0.927994997194123,1.01951812751648,1.11702340321049,1.26825449258519,1.31928431309467,2020-10-11
218,225,1.08429875043469,0.144926423084654,0.820202342716627,0.85772806434143,0.98326556074505,1.07836799233156,1.17816840376878,1.33432598562568,1.38576074068671,2020-10-18
225,232,0.947707379387016,0.130558425123735,0.707919553425192,0.743088835939874,0.856473302035226,0.942684744584372,1.03220410003055,1.16983227071165,1.21825172218913,2020-10-25
232,239,0.878988352586945,0.138222249162176,0.629604379282068,0.664983939826874,0.781937404670873,0.871739308574536,0.967743965240372,1.11838215289079,1.17036033706373,2020-11-01
239,246,0.964455571303617,0.154581158051442,0.684829188657885,0.726595342243492,0.856021243055071,0.955683781168279,1.06334072455003,1.2333425145963,1.29105061987499,2020-11-08
246,253,1.03791488657229,0.166362159582304,0.73772234623603,0.7807913631544,0.92100903272965,1.02864602106581,1.14424647522402,1.32455964414849,1.3885994346224,2020-11-15
253,260,1.26204492839761,0.173209997175771,0.946372344315337,0.991078469720847,1.1409451206736,1.25392729643454,1.37465534395414,1.55963278267304,1.62203064403808,2020-11-22
260,267,1.1804951310409,0.142941820672238,0.915886674045406,0.953743668726388,1.08098935503794,1.17523974676748,1.27414261335117,1.42408770716391,1.47554324700487,2020-11-29
267,274,1.10727588150114,0.123868283362698,0.878042282781765,0.91242008071857,1.02081553325918,1.10348958353095,1.18768559498084,1.31814225018691,1.36326535654983,2020-12-06
274,281,1.10068573243998,0.115096532974755,0.886565626287587,0.918603192412232,1.02129427963929,1.09701851680971,1.17604987445258,1.29643992129048,1.33807561703989,2020-12-13
281,288,1.01830053592873,0.104332063328141,0.824112107060782,0.853582637289014,0.946080388133707,1.0144020558203,1.08617852421134,1.1966218054901,1.23394215125672,2020-12-20
288,295,1.02836138660047,0.104564748692842,0.833290062824744,0.863161576822522,0.955823637780155,1.02471646033733,1.09667439827034,1.2061021048479,1.24353002345918,2020-12-27
295,302,1.04562498514027,0.102506121592847,0.853124515464941,0.883437440118076,0.974803156901938,1.04205706598417,1.11325856523546,1.22047139428187,1.25493955428901,2021-01-03
302,309,1.16987252274471,0.103770244862048,0.973406528552266,1.00327354717204,1.09849494483875,1.16732321994926,1.23848978602391,1.3450542021528,1.380557830541,2021-01-10
309,316,0.947657387276327,0.0853322378314608,0.78719073702961,0.811779217887491,0.889107295830825,0.945117023039481,1.00376093051605,1.09129933697175,1.12202070044333,2021-01-17
316,323,0.988328076739591,0.0946954562249859,0.811398130748046,0.837511985203942,0.923277162009202,0.985476881212229,1.05025828566816,1.14732453922975,1.18240208684405,2021-01-24
323,330,1.01788001894138,0.0938184577803942,0.841713626693102,0.868072653523131,0.95287717928447,1.01499546102646,1.07951002739328,1.1776402727535,1.21110012227931,2021-01-31
330,337,1.03481199273854,0.0945647296054773,0.856971499525331,0.884934269461664,0.969616346295032,1.03181099423202,1.09716951859117,1.19566585685207,1.22825400089755,2021-02-07
337,344,1.09357749999871,0.093857515777677,0.917902963194236,0.943877670664921,1.02888671595089,1.09102914810512,1.1546256889528,1.25270511671208,1.28542829239669,2021-02-14
344,351,1.10548547691884,0.0887810794125835,0.939608564700015,0.964326926064397,1.04402607257015,1.10325029426838,1.16412557287061,1.25516152591949,1.28630838380458,2021-02-21
351,358,1.16902661396971,0.0848398101536739,1.00994674405377,1.03341766604498,1.11087308669595,1.16696115076345,1.22492000476158,1.31329129341441,1.34152626940659,2021-02-28
358,365,1.1917566353002,0.0772837917520504,1.04528161348405,1.06829585769302,1.138724599646,1.19023076299774,1.24320909327786,1.32115924627787,1.34785873550264,2021-03-07
365,372,0.982276096489174,0.0611929827855265,0.866594215555356,0.884181784651112,0.940450919760689,0.980646282419212,1.02266654834235,1.08495751381992,1.10591569047531,2021-03-14
372,379,0.936383757457056,0.0626699446316095,0.817377544742433,0.835114927960222,0.893446612456836,0.935297887074604,0.97779829138142,1.04164616651159,1.06272892021524,2021-03-21
379,386,1.02045967048634,0.0673831626480397,0.892518179688493,0.912354260480716,0.974097576597632,1.01906272131131,1.064926385504,1.13382012329553,1.15663654075035,2021-03-28
386,393,1.07468553794451,0.0682394042297743,0.945321711210418,0.964828451752315,1.02792088511016,1.07330619393907,1.11993038016331,1.18957609603091,1.21301922554195,2021-04-04
393,400,0.974145147989999,0.0625145395724106,0.855845553487103,0.874161935611432,0.930942125657684,0.972739891827569,1.01554746062955,1.0789520550469,1.10027675566691,2021-04-11
400,407,0.828114376541685,0.0634598698569358,0.709053933662053,0.726324142288723,0.784272143901486,0.826425352732261,0.870079310718826,0.935324631247951,0.956934544408981,2021-04-18
407,414,0.918440947099642,0.0855927624712465,0.756728401848927,0.782579074080259,0.860374431198878,0.916013477710234,0.97499180765335,1.06248447231039,1.0927410802009,2021-04-25
414,421,1.02306531726553,0.111415523175112,0.816398801038239,0.846944098239086,0.946774471017358,1.01820160349699,1.09493632359469,1.21448663613572,1.25519534438772,2021-05-02
