"estimativa","ic.inf","ic.sup","data"
2.6961864068088,1.16489913059922,-11.8506299379327,2020-03-23
2.93329666414729,1.31231499029404,-17.3866911914082,2020-03-24
3.35070992570011,1.4876909401572,-16.8640521015502,2020-03-25
4.00045424880126,1.7003504376317,-12.9910334259629,2020-03-26
5.04191263333907,1.96560614007338,-9.57344053728586,2020-03-28
5.85628087819442,2.18686468059124,-9.08089403422851,2020-03-29
5.32132086355937,2.18788827441427,-13.2016494836995,2020-04-01
5.04191263328615,2.2182091294267,-20.3816815325762,2020-04-02
5.66253214276024,2.41560563377082,-17.6194915268987,2020-04-03
7.5508744429248,2.80606986272008,-11.2624741283518,2020-04-05
10.2614089819384,3.21090608236565,-8.71833488831063,2020-04-06
11.0715622764876,3.37675786645367,-8.77770263726468,2020-04-08
9.49731867674693,3.28683317916315,-10.8758456415361,2020-04-09
8.52441795161982,3.23467357176164,-13.7439450688128,2020-04-10
8.29268866473312,3.27758002616277,-16.0661035179482,2020-04-11
9.91412631466157,3.59185370748813,-13.2684306688176,2020-04-13
11.2349286521876,3.83978517599091,-12.2946295141954,2020-04-15
13.4778244396122,4.15597399335733,-10.9437517677084,2020-04-16
11.3638965650695,4.01355757431651,-13.8472866669088,2020-04-17
9.23792984304925,3.78394441615492,-21.4175505241586,2020-04-18
9.1679300809441,3.84967550904823,-24.6364215072503,2020-04-19
8.1241339088527,3.73122627682968,-48.1574928616949,2020-04-20
9.36882384756984,4.06891202667733,-31.8052904287225,2020-04-21
11.4315630202168,4.50159747071938,-21.489952616078,2020-04-22
15.4337948135577,5.10152452119431,-15.1580231125905,2020-04-23
10.3771593272318,4.49726155644074,-34.4892584721895,2020-04-24
8.05598858918566,4.06544444112198,328.302085318943,2020-04-25
8.23593280231636,4.17712777416907,241.786343489059,2020-04-26
9.07463584294216,4.47130898771642,-374.797698543951,2020-04-27
13.4910423581351,5.46947825673481,-29.2199602137322,2020-04-28
10.8904291163578,5.06427564212077,-74.6823803474746,2020-04-29
8.79409052045909,4.63114915711107,83.4241574066355,2020-04-30
9.45479822472784,4.8951711744028,130.306301950465,2020-05-01
8.44300380679273,4.69126412687546,41.3922022451623,2020-05-02
8.29268866473313,4.73074984848079,33.1084228227787,2020-05-03
9.26044596877732,5.11665521318294,47.9071425365184,2020-05-04
