"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,61,NA,61,NA,NA,NA
2020-03-22,165,NA,165,NA,NA,NA
2020-03-29,196,NA,196,NA,NA,NA
2020-04-05,512,NA,512,NA,NA,NA
2020-04-12,965,NA,965,NA,NA,NA
2020-04-19,1325,NA,1325,NA,NA,NA
2020-04-26,1686,NA,1686,NA,NA,NA
2020-05-03,1849,NA,1849,NA,NA,NA
2020-05-10,1833,NA,1833,NA,NA,NA
2020-05-17,1681,NA,1681,NA,NA,NA
2020-05-24,1337,NA,1337,NA,NA,NA
2020-05-31,1102,NA,1102,NA,NA,NA
2020-06-07,1048,NA,1048,NA,NA,NA
2020-06-14,866,NA,866,NA,NA,NA
2020-06-21,776,NA,776,NA,NA,NA
2020-06-28,667,NA,667,NA,NA,NA
2020-07-05,774,NA,774,NA,NA,NA
2020-07-12,759,NA,759,NA,NA,NA
2020-07-19,749,NA,749,NA,NA,NA
2020-07-26,638,NA,638,NA,NA,NA
2020-08-02,461,NA,461,NA,NA,NA
2020-08-09,387,NA,387,NA,NA,NA
2020-08-16,366,NA,366,NA,NA,NA
2020-08-23,274,NA,274,NA,NA,NA
2020-08-30,239,NA,239,NA,NA,NA
2020-09-06,227,NA,227,NA,NA,NA
2020-09-13,209,NA,209,NA,NA,NA
2020-09-20,167,NA,167,NA,NA,NA
2020-09-27,136,NA,136,NA,NA,NA
2020-10-04,179,NA,179,NA,NA,NA
2020-10-11,164,NA,164,NA,NA,NA
2020-10-18,208,NA,208,NA,NA,NA
2020-10-25,250,NA,250,NA,NA,NA
2020-11-01,290,NA,290,NA,NA,NA
2020-11-08,275,NA,275,NA,NA,NA
2020-11-15,306,NA,306,NA,NA,NA
2020-11-22,307,NA,307,NA,NA,NA
2020-11-29,297,NA,297,NA,NA,NA
2020-12-06,347,NA,347,NA,NA,NA
2020-12-13,304,NA,304,NA,NA,NA
2020-12-20,287,NA,287,NA,NA,NA
2020-12-27,261,NA,261,NA,NA,NA
2021-01-03,300,NA,300,NA,NA,NA
2021-01-10,310,NA,310,NA,NA,NA
2021-01-17,231,NA,231,NA,NA,NA
2021-01-24,225,NA,225,NA,NA,NA
2021-01-31,209,NA,209,NA,NA,NA
2021-02-07,238,NA,238,NA,NA,NA
2021-02-14,239,NA,239,NA,NA,NA
2021-02-21,NA,292,292,NA,287,303
2021-02-28,NA,330,330,NA,319,346
2021-03-07,NA,448,448,NA,428,473
2021-03-14,NA,447,447,NA,425,475
2021-03-21,NA,371,371,NA,347,402
2021-03-28,NA,264,264,NA,239,295
2021-04-04,NA,279,279,NA,244,321
2021-04-11,NA,215,215,NA,162,280
2021-04-18,NA,222,222,NA,126,356
