"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,563,NA,NA,NA,563,NA,NA,NA
2020-03-22,1014,NA,NA,NA,1014,NA,NA,NA
2020-03-29,1486,NA,NA,NA,1486,NA,NA,NA
2020-04-05,2302,NA,NA,NA,2302,NA,NA,NA
2020-04-12,3721,NA,NA,NA,3721,NA,NA,NA
2020-04-19,5567,NA,NA,NA,5567,NA,NA,NA
2020-04-26,7894,NA,NA,NA,7894,NA,NA,NA
2020-05-03,10439,NA,NA,NA,10439,NA,NA,NA
2020-05-10,12944,NA,NA,NA,12944,NA,NA,NA
2020-05-17,15286,NA,NA,NA,15286,NA,NA,NA
2020-05-24,17286,NA,NA,NA,17286,NA,NA,NA
2020-05-31,19068,NA,NA,NA,19068,NA,NA,NA
2020-06-07,20783,NA,NA,NA,20783,NA,NA,NA
2020-06-14,22226,NA,NA,NA,22226,NA,NA,NA
2020-06-21,23649,NA,NA,NA,23649,NA,NA,NA
2020-06-28,24944,NA,NA,NA,24944,NA,NA,NA
2020-07-05,26460,NA,NA,NA,26460,NA,NA,NA
2020-07-12,27897,NA,NA,NA,27897,NA,NA,NA
2020-07-19,29327,NA,NA,NA,29327,NA,NA,NA
2020-07-26,30671,NA,NA,NA,30671,NA,NA,NA
2020-08-02,32008,NA,NA,NA,32008,NA,NA,NA
2020-08-09,33219,NA,NA,NA,33219,NA,NA,NA
2020-08-16,34417,NA,NA,NA,34417,NA,NA,NA
2020-08-23,35596,NA,NA,NA,35596,NA,NA,NA
2020-08-30,36627,NA,NA,NA,36627,NA,NA,NA
2020-09-06,37649,NA,NA,NA,37649,NA,NA,NA
2020-09-13,38530,NA,NA,NA,38530,NA,NA,NA
2020-09-20,39391,NA,NA,NA,39391,NA,NA,NA
2020-09-27,40099,NA,NA,NA,40099,NA,NA,NA
2020-10-04,40886,NA,NA,NA,40886,NA,NA,NA
2020-10-11,41578,NA,NA,NA,41578,NA,NA,NA
2020-10-18,42326,NA,NA,NA,42326,NA,NA,NA
2020-10-25,43190,NA,NA,NA,43190,NA,NA,NA
2020-11-01,44078,NA,NA,NA,44078,NA,NA,NA
2020-11-08,44854,NA,NA,NA,44854,NA,NA,NA
2020-11-15,45733,NA,NA,NA,45733,NA,NA,NA
2020-11-22,46680,NA,NA,NA,46680,NA,NA,NA
2020-11-29,47518,NA,NA,NA,47518,NA,NA,NA
2020-12-06,48550,NA,NA,NA,48550,NA,NA,NA
2020-12-13,49551,NA,NA,NA,49551,NA,NA,NA
2020-12-20,50506,NA,NA,NA,50506,NA,NA,NA
2020-12-27,51343,NA,NA,NA,51343,NA,NA,NA
2021-01-03,52376,NA,NA,NA,52376,NA,NA,NA
2021-01-10,53387,NA,NA,NA,53387,NA,NA,NA
2021-01-17,54263,NA,NA,NA,54263,NA,NA,NA
2021-01-24,55187,NA,NA,NA,55187,NA,NA,NA
2021-01-31,56028,NA,NA,NA,56028,NA,NA,NA
2021-02-07,56996,NA,NA,NA,56996,NA,NA,NA
2021-02-14,58033,NA,NA,NA,58033,NA,NA,NA
2021-02-21,59124,NA,NA,NA,59124,NA,NA,NA
2021-02-28,60363,NA,NA,NA,60363,NA,NA,NA
2021-03-07,62180,NA,NA,NA,62180,NA,NA,NA
2021-03-14,64207,NA,NA,NA,64207,NA,NA,NA
2021-03-21,66194,NA,NA,NA,66194,NA,NA,NA
2021-03-28,67934,NA,NA,NA,67934,NA,NA,NA
2021-04-04,69831,NA,NA,NA,69831,NA,NA,NA
2021-04-11,71693,NA,NA,NA,71693,NA,NA,NA
2021-04-18,73482,NA,NA,NA,73482,NA,NA,NA
2021-04-25,75334,NA,NA,NA,75334,NA,NA,NA
2021-05-02,77138,NA,NA,NA,77138,NA,NA,NA
2021-05-09,78997,NA,NA,NA,78997,NA,NA,NA
2021-05-16,81165,NA,NA,NA,81165,NA,NA,NA
2021-05-23,83256,NA,NA,NA,83256,NA,NA,NA
2021-05-30,85116,NA,NA,NA,85116,NA,NA,NA
2021-06-06,86783,NA,NA,NA,86783,NA,NA,NA
2021-06-13,88087,NA,NA,NA,88087,NA,NA,NA
2021-06-20,89192,NA,NA,NA,89192,NA,NA,NA
2021-06-27,90069,NA,NA,NA,90069,NA,NA,NA
2021-07-04,90935,NA,NA,NA,90935,NA,NA,NA
2021-07-11,91601,NA,NA,NA,91601,NA,NA,NA
2021-07-18,92189,NA,NA,NA,92189,NA,NA,NA
2021-07-25,92708,NA,NA,NA,92708,NA,NA,NA
2021-08-01,93148,NA,NA,NA,93148,NA,NA,NA
2021-08-08,93557,NA,NA,NA,93557,NA,NA,NA
2021-08-15,94006,NA,NA,NA,94006,NA,NA,NA
2021-08-22,94423,NA,NA,NA,94423,NA,NA,NA
2021-08-29,94773,NA,NA,NA,94773,NA,NA,NA
2021-09-05,95117,NA,NA,NA,95117,NA,NA,NA
2021-09-12,95484,NA,NA,NA,95484,NA,NA,NA
2021-09-19,95854,NA,NA,NA,95854,NA,NA,NA
2021-09-26,96206,NA,NA,NA,96206,NA,NA,NA
2021-10-03,96489,NA,NA,NA,96489,NA,NA,NA
2021-10-10,96778,NA,NA,NA,96778,NA,NA,NA
2021-10-17,97055,NA,NA,NA,97055,NA,NA,NA
2021-10-24,97308,NA,NA,NA,97308,NA,NA,NA
2021-10-31,97550,NA,NA,NA,97550,NA,NA,NA
2021-11-07,97798,NA,NA,NA,97798,NA,NA,NA
2021-11-14,98040,NA,NA,NA,98040,NA,NA,NA
2021-11-21,98265,NA,NA,NA,98265,NA,NA,NA
2021-11-28,98458,NA,NA,NA,98458,NA,NA,NA
2021-12-05,98676,NA,NA,NA,98676,NA,NA,NA
2021-12-12,98901,NA,NA,NA,98901,NA,NA,NA
2021-12-19,99161,NA,NA,NA,99161,NA,NA,NA
2021-12-26,99581,NA,NA,NA,99581,NA,NA,NA
2022-01-02,100088,NA,NA,NA,100069,NA,NA,NA
2022-01-09,100617,NA,NA,NA,100556,NA,NA,NA
2022-01-16,101002,NA,NA,NA,100878,NA,NA,NA
2022-01-23,101409,NA,NA,NA,101189,NA,NA,NA
2022-01-30,101819,NA,NA,NA,101458,NA,NA,NA
2022-02-06,102305,NA,NA,NA,101713,NA,NA,NA
2022-02-13,102620,NA,NA,NA,101806,NA,NA,NA
2022-02-20,102874,102874,102598,103209,101820,101820,101820,101820
2022-02-27,NA,103170,102829,103582,NA,101839,101835,101844
