"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,223,NA,223,NA,NA,NA
2020-03-22,452,NA,452,NA,NA,NA
2020-03-29,476,NA,476,NA,NA,NA
2020-04-05,818,NA,818,NA,NA,NA
2020-04-12,1415,NA,1415,NA,NA,NA
2020-04-19,1850,NA,1850,NA,NA,NA
2020-04-26,2332,NA,2332,NA,NA,NA
2020-05-03,2549,NA,2549,NA,NA,NA
2020-05-10,2488,NA,2488,NA,NA,NA
2020-05-17,2348,NA,2348,NA,NA,NA
2020-05-24,2003,NA,2003,NA,NA,NA
2020-05-31,1792,NA,1792,NA,NA,NA
2020-06-07,1720,NA,1720,NA,NA,NA
2020-06-14,1445,NA,1445,NA,NA,NA
2020-06-21,1423,NA,1423,NA,NA,NA
2020-06-28,1299,NA,1299,NA,NA,NA
2020-07-05,1511,NA,1511,NA,NA,NA
2020-07-12,1441,NA,1441,NA,NA,NA
2020-07-19,1429,NA,1429,NA,NA,NA
2020-07-26,1349,NA,1349,NA,NA,NA
2020-08-02,1340,NA,1340,NA,NA,NA
2020-08-09,1213,NA,1213,NA,NA,NA
2020-08-16,1197,NA,1197,NA,NA,NA
2020-08-23,1176,NA,1176,NA,NA,NA
2020-08-30,1026,NA,1026,NA,NA,NA
2020-09-06,1023,NA,1023,NA,NA,NA
2020-09-13,882,NA,882,NA,NA,NA
2020-09-20,864,NA,864,NA,NA,NA
2020-09-27,704,NA,704,NA,NA,NA
2020-10-04,789,NA,789,NA,NA,NA
2020-10-11,692,NA,692,NA,NA,NA
2020-10-18,748,NA,748,NA,NA,NA
2020-10-25,861,NA,861,NA,NA,NA
2020-11-01,886,NA,886,NA,NA,NA
2020-11-08,778,NA,778,NA,NA,NA
2020-11-15,872,NA,872,NA,NA,NA
2020-11-22,947,NA,947,NA,NA,NA
2020-11-29,834,NA,834,NA,NA,NA
2020-12-06,1020,NA,1020,NA,NA,NA
2020-12-13,984,NA,984,NA,NA,NA
2020-12-20,964,NA,964,NA,NA,NA
2020-12-27,831,NA,831,NA,NA,NA
2021-01-03,1025,NA,1025,NA,NA,NA
2021-01-10,998,NA,998,NA,NA,NA
2021-01-17,858,NA,858,NA,NA,NA
2021-01-24,907,NA,907,NA,NA,NA
2021-01-31,839,NA,839,NA,NA,NA
2021-02-07,944,NA,944,NA,NA,NA
2021-02-14,1025,NA,1025,NA,NA,NA
2021-02-21,1061,NA,1061,NA,NA,NA
2021-02-28,1217,NA,1217,NA,NA,NA
2021-03-07,1795,NA,1795,NA,NA,NA
2021-03-14,1992,NA,1992,NA,NA,NA
2021-03-21,1939,NA,1939,NA,NA,NA
2021-03-28,1673,NA,1673,NA,NA,NA
2021-04-04,1847,NA,1847,NA,NA,NA
2021-04-11,1820,NA,1820,NA,NA,NA
2021-04-18,1736,NA,1736,NA,NA,NA
2021-04-25,1698,NA,1698,NA,NA,NA
2021-05-02,1545,NA,1545,NA,NA,NA
2021-05-09,1501,NA,1501,NA,NA,NA
2021-05-16,1775,NA,1775,NA,NA,NA
2021-05-23,1700,NA,1700,NA,NA,NA
2021-05-30,1592,NA,1592,NA,NA,NA
2021-06-06,1403,NA,1403,NA,NA,NA
2021-06-13,1080,NA,1080,NA,NA,NA
2021-06-20,914,NA,914,NA,NA,NA
2021-06-27,741,NA,741,NA,NA,NA
2021-07-04,714,NA,714,NA,NA,NA
2021-07-11,NA,590,590,NA,589,592
2021-07-18,NA,542,542,NA,537,550
2021-07-25,NA,511,511,NA,502,523
2021-08-01,NA,442,442,NA,429,457
2021-08-08,NA,397,397,NA,382,415
2021-08-15,NA,459,459,NA,437,484
2021-08-22,NA,492,492,NA,459,528
2021-08-29,NA,457,457,NA,405,517
2021-09-05,NA,494,494,NA,395,621
