"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.09703292995058,0.368292756721642,0.498984741883491,0.567942850865902,0.831398947244035,1.05648202633878,1.31745437541715,1.76756666037084,1.93070900505424,2020-04-12
92,99,1.09972796974316,0.367073961405836,0.49985964438034,0.571748063353539,0.834219213604438,1.06010399706444,1.31788315031055,1.76707812926898,1.92934205961699,2020-04-19
99,106,1.09976183978308,0.365752953887715,0.505506612479911,0.575257363127131,0.835250875414439,1.06062275040736,1.31859398361763,1.76260323127843,1.92278453643984,2020-04-26
106,113,1.42997527655618,0.412943740439483,0.736387842346098,0.825631832909904,1.13357879351993,1.39421664417787,1.68219515083625,2.17133981243497,2.35369117408356,2020-05-03
113,120,1.25313616232189,0.307114117422202,0.722419424570993,0.794740906546883,1.03510258111899,1.22894356824282,1.44279915860014,1.79456910665568,1.92604164625809,2020-05-10
120,127,0.834225726284093,0.231499786133598,0.443091850081023,0.494540312935725,0.668504681498318,0.812584045538592,0.976338912312897,1.24533793431973,1.34384100414685,2020-05-17
127,134,0.904097237895716,0.304792040088576,0.412050935003679,0.468191149840604,0.685227541887569,0.870935717532198,1.08455220641899,1.45528629345368,1.59262959383082,2020-05-24
134,141,1.72261817662017,0.40107983344951,1.02632964799269,1.12318494157467,1.43810353281043,1.69185617663727,1.97265450469792,2.43208049774065,2.59424561199462,2020-05-31
141,148,1.35186312001307,0.252296495016241,0.906839816990371,0.967361245407554,1.17342509679373,1.33585204510552,1.5106631703525,1.79612288264041,1.89533906870481,2020-06-07
148,155,1.06470228580514,0.186593317351623,0.729013439637921,0.775954214887923,0.933887194417613,1.05452809127077,1.18292984944189,1.38736280988872,1.45968104103594,2020-06-14
155,162,1.13250133519017,0.186333410306644,0.796506332315451,0.843814562982376,1.0016191632204,1.12276382394774,1.25294508910693,1.45679989960354,1.52563731804355,2020-06-21
162,169,1.06631114639356,0.166487842127381,0.764879856224518,0.808414324748566,0.949814135074799,1.05744788389458,1.17314296444792,1.35427564550221,1.41801121267868,2020-06-28
169,176,1.09156779453455,0.164417495004516,0.793100419376276,0.834557756822813,0.976536240573249,1.08387236097941,1.1970906186481,1.3755788992035,1.4371181931881,2020-07-05
176,183,1.19927848738101,0.160911919949606,0.90629377009004,0.946491084112115,1.08780646925849,1.19130629683479,1.30282276068978,1.47683550443363,1.5353574303769,2020-07-12
183,190,1.06048606861635,0.135011054653805,0.813384393537989,0.849209077902463,0.966881278504778,1.05344340967057,1.14852492997313,1.2934629106205,1.34185478138742,2020-07-19
190,197,1.01547663694493,0.131071141925113,0.776573236771688,0.810401942483272,0.924308586855913,1.00960179491326,1.10014189171031,1.24033708721416,1.28816754052588,2020-07-26
197,204,1.03925315262158,0.129485280377282,0.801391842953496,0.836213338556288,0.949131274487734,1.033805007782,1.12305303885743,1.26195835565007,1.30806013221373,2020-08-02
204,211,0.884259584851265,0.119268949988422,0.666703458318861,0.697462168592858,0.801294184008166,0.878682427878542,0.962062048942063,1.08909092774211,1.133129209949,2020-08-09
211,218,0.813077467060379,0.132214717497856,0.57558124963541,0.609225260801068,0.720509546178697,0.805725812473794,0.896969986342153,1.04276498192785,1.09413209146336,2020-08-16
218,225,0.993676472598801,0.165370269670299,0.695281087623165,0.736454198858424,0.877791210336844,0.984752902933161,1.09981010361129,1.27985094618641,1.34217124098754,2020-08-23
225,232,1.08778759906591,0.170214183379544,0.781404601977832,0.823436293620101,0.967622467933462,1.07913408809841,1.19762416350897,1.3823878808224,1.44471033892673,2020-08-30
232,239,0.870972686648758,0.14897794527491,0.604784679764321,0.640770561656457,0.766610552337227,0.863085065026942,0.966282975645069,1.1299039367629,1.18682900008168,2020-09-06
239,246,0.865156294316048,0.175139537549971,0.556173851480629,0.599153152250204,0.741574225420574,0.85241137690905,0.975256658328095,1.17250608356834,1.2419765996406,2020-09-13
246,253,0.944680225236464,0.19722719017849,0.599008164437201,0.646716794182539,0.805688026320356,0.929873234270699,1.06810768688487,1.2926146822865,1.37115195911734,2020-09-20
253,260,0.862108915007892,0.210663756865921,0.502705375652901,0.548340353668418,0.712861976180927,0.845346325085262,0.992372951104462,1.23535816240584,1.3242525513195,2020-09-27
260,267,1.04134205915581,0.252942509991431,0.606070220505151,0.662007319582247,0.862401852772973,1.02217221584279,1.19839498111207,1.48861755058503,1.59341110364109,2020-10-04
267,274,1.04924593874495,0.254191623706222,0.613604309055449,0.670579347851021,0.868085033699064,1.02845437303596,1.20717234027219,1.49771253885852,1.60436666975008,2020-10-11
274,281,1.05153203075245,0.255827753075791,0.611466178284786,0.668784494994318,0.871118294933352,1.03118885215146,1.20890391214741,1.50598853318695,1.60967553002302,2020-10-18
281,288,0.987918539989739,0.247208286640855,0.564257967993489,0.619080099303714,0.810979800406129,0.968314164341343,1.14144894493148,1.42632939323932,1.52713173354388,2020-10-25
288,295,1.03639299708548,0.266727358422806,0.579578810131933,0.639261861148008,0.846280451416484,1.01411502379991,1.2018556565961,1.50604961920043,1.61847439516675,2020-11-01
295,302,0.978033642948355,0.254689556465445,0.544223061458683,0.599037509743843,0.796623222324229,0.955913100874702,1.13673260801671,1.42930714803097,1.53777521652737,2020-11-08
302,309,1.24775101555659,0.2922957594314,0.741175286735433,0.810201307497027,1.04082868899126,1.22623014957113,1.43030082817406,1.76085402191736,1.8804134604688,2020-11-15
309,316,1.25466539055632,0.25224651199945,0.808164225396447,0.869390087476902,1.07752512507244,1.23818586343043,1.41548632282462,1.69392667670626,1.79115115837088,2020-11-22
316,323,1.30232953613199,0.220696067831925,0.908709466853684,0.963911055415115,1.1466951576215,1.28901314913285,1.44217831572099,1.68901571211242,1.77229509649958,2020-11-29
