"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-05,5,NA,5,20.6666666666667,NA,NA
2020-04-12,8,NA,8,23.4285714285714,NA,NA
2020-04-19,10,NA,10,23.125,NA,NA
2020-04-26,27,NA,27,22.2222222222222,NA,NA
2020-05-03,27,NA,27,21.9,NA,NA
2020-05-10,47,NA,47,22.5,NA,NA
2020-05-17,40,NA,40,22.4,NA,NA
2020-05-24,21,NA,21,22.3,NA,NA
2020-05-31,15,NA,15,20.5,NA,NA
2020-06-07,19,NA,19,18.3,NA,NA
2020-06-14,11,NA,11,14.2,NA,NA
2020-06-21,7,NA,7,10.4,NA,NA
2020-06-28,9,NA,9,9,NA,NA
2020-07-05,9,NA,9,7.7,NA,NA
2020-07-12,5,NA,5,6.5,NA,NA
2020-07-19,6,NA,6,5.7,NA,NA
2020-07-26,2,NA,2,5.4,NA,NA
2020-08-02,7,NA,7,5.2,NA,NA
2020-08-09,2,NA,2,5.1,NA,NA
2020-08-16,7,NA,7,4.9,NA,NA
2020-08-23,3,NA,3,5,NA,NA
2020-08-30,4,NA,4,5,NA,NA
2020-09-06,7,NA,7,4.7,NA,NA
2020-09-13,NA,8,8,4.9,8,9
2020-09-20,NA,3,3,4.4,3,4
2020-09-27,NA,7,7,4.2,7,9
2020-10-04,NA,2,2,4,2,4
2020-10-11,NA,4,4,3.66666666666667,4,7
2020-10-18,NA,4,4,3.125,3,7
2020-10-25,NA,2,2,3.14285714285714,1,5
2020-11-01,NA,1,1,2.5,0,5
2020-11-08,NA,2,2,2.6,0,7
