"estimativa","ic.inf","ic.sup","data"
1.73113704261921,0.854106416395144,19.6815661059823,2020-03-20
2.02472693222338,1.03497802711932,16.6586933030445,2020-03-21
2.51760609101744,1.25845240408328,43.6214619755754,2020-03-22
3.03065584247249,1.48203729563944,6808.79657297378,2020-03-24
4.20197336597738,1.8389588324553,-16.9397674018922,2020-03-25
4.43834653283178,1.98522501691199,-21.6640553219529,2020-03-28
4.38889627026081,2.05891127825616,-41.7307757363726,2020-03-29
4.47417285362027,2.16838722880624,-109.71681634052,2020-03-30
4.15682600448982,2.17198658173419,39.4187339212323,2020-04-01
4.56059431922473,2.37274448583521,48.3341425780027,2020-04-02
4.25231675852593,2.3694108497046,19.3867431372127,2020-04-03
4.89853132438866,2.64940951556514,30.008912450755,2020-04-04
5.72780399407019,2.97342290930989,67.929229968685,2020-04-05
7.51029248341918,3.4917077746352,-53.16785014243,2020-04-06
9.78549033523142,4.03314769420509,-23.4379748722453,2020-04-07
9.77839296689566,4.11641304541001,-26.6221783216802,2020-04-08
8.8090649616873,4.02409143123633,-48.5151454472144,2020-04-09
7.74284244064256,3.85832761723821,46160.4345827502,2020-04-10
8.5906195816347,4.14653351099905,-131.46867715126,2020-04-11
9.93193688818988,4.52604583176349,-52.711232119019,2020-04-12
11.5729818248151,4.94455002267177,-34.5462086219728,2020-04-13
11.1062783029848,4.94493965962616,-46.1261115421558,2020-04-14
9.51584517035401,4.6820060909351,-345.211906776842,2020-04-15
9.76273090658121,4.82077754193558,-474.426037468222,2020-04-16
11.2740673387961,5.25465663717838,-79.8088668681974,2020-04-17
10.5665583150052,5.18912154184037,-327.043321326997,2020-04-18
10.7124086588994,5.31395582070124,-879.697200430043,2020-04-19
8.6718631231348,4.83301034539506,41.4589218347541,2020-04-20
8.66120490845561,4.90857990870737,36.2824275420233,2020-04-21
10.1761159672512,5.45642028357012,73.7339239394366,2020-04-22
10.3424347543655,5.59112964395288,67.5963963308275,2020-04-23
11.1062783029849,5.9069024577952,90.7500435322508,2020-04-24
12.3138247176542,6.31338747121441,236.61878509781,2020-04-25
14.8781736896266,7.01703870056743,-126.153135618825,2020-04-26
20.9259265982419,8.23618396186709,-38.8613892213875,2020-04-27
24.7192012991841,8.8691446312055,-31.4923998976025,2020-04-28
22.7491819963578,8.67355042318911,-36.6505455723669,2020-04-29
21.6912420747285,8.59892854550624,-41.6736939343051,2020-04-30
17.4926537926769,7.93320404076231,-86.1624483442773,2020-05-01
16.0571081016423,7.70433433953448,-195.173979123399,2020-05-02
16.6595201477906,7.91730439414113,-162.746710776012,2020-05-03
19.0757496517975,8.51724290158118,-80.1818949333595,2020-05-04
24.7684564039299,9.59450227095206,-42.7168363243023,2020-05-05
25.4996525544127,9.79015049343726,-42.2897484994144,2020-05-06
28.1534087644894,10.234915419485,-37.582368439623,2020-05-07
34.1676750094636,11.0215662486041,-31.1039090553998,2020-05-08
34.1156430437149,11.0964065123061,-31.7965098403739,2020-05-09
26.6185917855702,10.252332400617,-44.7485882331002,2020-05-10
23.2522513947184,9.77752969728779,-61.7311933317361,2020-05-11
25.7153668090547,10.2635532728755,-51.0148217392587,2020-05-12
34.5358064744209,11.5186015771905,-34.6442641200672,2020-05-13
47.0910791162162,12.7484027229183,-27.823101602039,2020-05-14
38.3179043441857,12.0735960833408,-32.684589767275,2020-05-15
35.0950412435185,11.802130835292,-36.0948043932002,2020-05-16
33.1364215203403,11.6455156537463,-39.2550492269545,2020-05-17
36.50929124977,12.1175970413007,-36.0888977362124,2020-05-18
44.1916734903736,12.9364606069548,-31.2350457672693,2020-05-19
41.0714357651581,12.7325781919883,-33.5421259882932,2020-05-20
45.7101523728589,13.2219040771702,-31.3954237317865,2020-05-21
40.6595143532595,12.8349606698576,-34.850382165698,2020-05-22
46.0011034161453,13.3875768501179,-32.0579652962952,2020-05-23
69.1204930121356,14.9104130623313,-26.2360038715521,2020-05-24
72.3319810419933,15.1163862260254,-25.9825889979754,2020-05-25
93.0055104380627,15.9208717742695,-24.2163691720209,2020-05-26
85.7745363693775,15.7332066864627,-24.8571957264036,2020-05-27
90.227373367928,15.9298026283349,-24.6324532037414,2020-05-28
80.6157664560684,15.6639387721943,-25.6290781879193,2020-05-29
75.4512623449385,15.5068101416033,-26.3392753218757,2020-05-30
76.0454100577857,15.5803196627822,-26.4066946840612,2020-05-31
93.3616815606595,16.2528672800642,-24.9413813814017,2020-06-01
120.220795878927,16.9673195209322,-23.6451972967944,2020-06-02
120.83693553226,17.0168960136183,-23.6938199345873,2020-06-03
145.744318667375,17.4759541726803,-22.9929639184981,2020-06-04
182.989717926356,17.9492939816968,-22.3328096404029,2020-06-05
220.419858875387,18.2852304303701,-21.9247295123802,2020-06-06
221.113009016882,18.3163530731666,-21.9557550594752,2020-06-07
184.953647010532,18.0548243592139,-22.4377708168309,2020-06-08
148.609354553522,17.6674872171444,-23.1824581593305,2020-06-09
112.080041540045,17.0482862111872,-24.5078026343764,2020-06-10
77.9166317407803,16.0324547363259,-27.2539786736166,2020-06-11
67.0690789070245,15.5703282126246,-29.0785525922438,2020-06-12
60.6287037007088,15.2538656522982,-30.719201284727,2020-06-13
62.9419497920498,15.4591252083509,-30.3991706836488,2020-06-14
71.3282274137411,15.9852824983532,-28.981823302436,2020-06-15
74.2505877894906,16.1869682380272,-28.7115612713724,2020-06-16
79.9403704614067,16.5031018474926,-28.1183501852143,2020-06-17
80.6335400299312,16.5892917682632,-28.1972717648767,2020-06-18
