"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,444,NA,444,NA,NA,NA
2020-03-22,1042,NA,1042,NA,NA,NA
2020-03-29,1377,NA,1377,NA,NA,NA
2020-04-05,2128,NA,2128,NA,NA,NA
2020-04-12,3045,NA,3045,NA,NA,NA
2020-04-19,4002,NA,4002,NA,NA,NA
2020-04-26,4783,NA,4783,NA,NA,NA
2020-05-03,4950,NA,4950,NA,NA,NA
2020-05-10,4582,NA,4582,NA,NA,NA
2020-05-17,3979,NA,3979,NA,NA,NA
2020-05-24,3261,NA,3261,NA,NA,NA
2020-05-31,2539,NA,2539,NA,NA,NA
2020-06-07,2659,NA,2659,NA,NA,NA
2020-06-14,2195,NA,2195,NA,NA,NA
2020-06-21,2172,NA,2172,NA,NA,NA
2020-06-28,1908,NA,1908,NA,NA,NA
2020-07-05,2055,NA,2055,NA,NA,NA
2020-07-12,2020,NA,2020,NA,NA,NA
2020-07-19,1952,NA,1952,NA,NA,NA
2020-07-26,2008,NA,2008,NA,NA,NA
2020-08-02,1953,NA,1953,NA,NA,NA
2020-08-09,1902,NA,1902,NA,NA,NA
2020-08-16,2016,NA,2016,NA,NA,NA
2020-08-23,1981,NA,1981,NA,NA,NA
2020-08-30,2056,NA,2056,NA,NA,NA
2020-09-06,2137,NA,2137,NA,NA,NA
2020-09-13,1920,NA,1920,NA,NA,NA
2020-09-20,1766,NA,1766,NA,NA,NA
2020-09-27,1586,NA,1586,NA,NA,NA
2020-10-04,1870,NA,1870,NA,NA,NA
2020-10-11,1660,NA,1660,NA,NA,NA
2020-10-18,1583,NA,1583,NA,NA,NA
2020-10-25,1733,NA,1733,NA,NA,NA
2020-11-01,2066,NA,2066,NA,NA,NA
2020-11-08,2288,NA,2288,NA,NA,NA
2020-11-15,2904,NA,2904,NA,NA,NA
2020-11-22,NA,3185,3185,NA,3163,3214
2020-11-29,NA,3275,3275,NA,3238,3314
2020-12-06,NA,3799,3799,NA,3746,3854
2020-12-13,NA,3296,3296,NA,3235,3358
2020-12-20,NA,2966,2966,NA,2892.975,3042
2020-12-27,NA,2647,2647,NA,2559,2736
2021-01-03,NA,2967,2967,NA,2843,3098
2021-01-10,NA,2845,2845,NA,2645,3047
2021-01-17,NA,3144,3144,NA,2667,3761
