"estimativa","ic.inf","ic.sup","data"
2.87866720552846,1.72612691290408,8.15219876205049,2020-03-15
1.25605332301723,1.0043188019341,1.647734081222,2020-03-22
0.810628026118925,0.719253493870406,0.921875396123915,2020-03-29
0.730926937108643,0.678833134253491,0.789387534196004,2020-04-05
0.833867392464409,0.790826581471844,0.880780782560366,2020-04-12
0.985422055392969,0.945905240054407,1.02779749150139,2020-04-19
1.12484190093019,1.08885103477623,1.1629546591828,2020-04-26
1.2838871393164,1.24954412789554,1.31995715357949,2020-05-03
1.49909423453826,1.46320405373775,1.53663689713692,2020-05-10
1.88043251652297,1.83543246153219,1.92756691738072,2020-05-17
2.51941221145655,2.45214541125792,2.59034868123856,2020-05-24
3.47733489602239,3.36590958551729,3.59625336894384,2020-05-31
4.77681278921264,4.58745646108772,4.98231485979649,2020-06-07
6.32640999271046,6.01926270570389,6.6663997030618,2020-06-14
8.13544298694481,7.65809282566433,8.67603290800561,2020-06-21
10.4360326579459,9.69141906245537,11.3043139268446,2020-06-28
13.068318084208,11.9537476933753,14.4117697647637,2020-07-05
15.4585149417469,13.9577697700657,17.3204701490157,2020-07-12
17.4815674121054,15.6229685179528,19.8416640471346,2020-07-19
19.2576746808387,17.0635304042381,22.098888990246,2020-07-26
21.1689803521203,18.5865937225396,24.5842254768322,2020-08-02
23.2238187531901,20.1942924948058,27.3221894020011,2020-08-09
24.8104993565017,21.4268080742908,29.4627117351623,2020-08-16
25.7577581552077,22.1723065152164,30.7258931938435,2020-08-23
26.2734557731293,22.5959241793522,31.3801329336781,2020-08-30
26.4866182352398,22.795645814707,31.6031755461724,2020-09-06
27.4171648614685,23.5242207965117,32.8534772659611,2020-09-13
28.5239019829605,24.3780347041806,34.3682534478302,2020-09-20
29.8611822009252,25.3940974336277,36.2347207216248,2020-09-27
30.87888092752,26.1728404542193,37.6476278450194,2020-10-04
31.3992906151768,26.5907255682507,38.3302577419973,2020-10-11
32.6454655596816,27.5256742603758,40.1043562391546,2020-10-18
34.6408825303573,28.9797665728954,43.0500103284362,2020-10-25
36.5920253154408,30.3836599784817,45.9883325887619,2020-11-01
37.0269869429359,30.7332709162802,46.5614933300399,2020-11-08
37.4249469607729,31.0563315411208,47.0786059565494,2020-11-15
40.7967655836954,33.3944292569503,52.4145232093982,2020-11-22
