"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,13,NA,13,NA,NA,NA
2020-03-29,62,NA,62,NA,NA,NA
2020-04-05,215,NA,215,NA,NA,NA
2020-04-12,407,NA,407,NA,NA,NA
2020-04-19,715,NA,715,NA,NA,NA
2020-04-26,1220,NA,1220,NA,NA,NA
2020-05-03,1736,NA,1736,NA,NA,NA
2020-05-10,2040,NA,2040,NA,NA,NA
2020-05-17,1791,NA,1791,NA,NA,NA
2020-05-24,1479,NA,1479,NA,NA,NA
2020-05-31,1340,NA,1340,NA,NA,NA
2020-06-07,1129,NA,1129,NA,NA,NA
2020-06-14,882,NA,882,NA,NA,NA
2020-06-21,767,NA,767,NA,NA,NA
2020-06-28,630,NA,630,NA,NA,NA
2020-07-05,593,NA,593,NA,NA,NA
2020-07-12,572,NA,572,NA,NA,NA
2020-07-19,548,NA,548,NA,NA,NA
2020-07-26,492,NA,492,NA,NA,NA
2020-08-02,478,NA,478,NA,NA,NA
2020-08-09,492,NA,492,NA,NA,NA
2020-08-16,469,NA,469,NA,NA,NA
2020-08-23,488,NA,488,NA,NA,NA
2020-08-30,520,NA,520,NA,NA,NA
2020-09-06,548,NA,548,NA,NA,NA
2020-09-13,470,NA,470,NA,NA,NA
2020-09-20,532,NA,532,NA,NA,NA
2020-09-27,488,NA,488,NA,NA,NA
2020-10-04,488,NA,488,NA,NA,NA
2020-10-11,461,NA,461,NA,NA,NA
2020-10-18,449,NA,449,NA,NA,NA
2020-10-25,394,NA,394,NA,NA,NA
2020-11-01,377,NA,377,NA,NA,NA
2020-11-08,472,NA,472,NA,NA,NA
2020-11-15,511,NA,511,NA,NA,NA
2020-11-22,600,NA,600,NA,NA,NA
2020-11-29,778,NA,778,NA,NA,NA
2020-12-06,1006,NA,1006,NA,NA,NA
2020-12-13,1164,NA,1164,NA,NA,NA
2020-12-20,1306,NA,1306,NA,NA,NA
2020-12-27,1211,NA,1211,NA,NA,NA
2021-01-03,1124,NA,1124,NA,NA,NA
2021-01-10,1130,NA,1130,NA,NA,NA
2021-01-17,992,NA,992,NA,NA,NA
2021-01-24,887,NA,887,NA,NA,NA
2021-01-31,774,NA,774,NA,NA,NA
2021-02-07,641,NA,641,NA,NA,NA
2021-02-14,591,NA,591,NA,NA,NA
2021-02-21,545,NA,545,NA,NA,NA
2021-02-28,531,NA,531,NA,NA,NA
2021-03-07,640,NA,640,NA,NA,NA
2021-03-14,801,NA,801,NA,NA,NA
2021-03-21,1144,NA,1144,NA,NA,NA
2021-03-28,1577,NA,1577,NA,NA,NA
2021-04-04,1975,NA,1975,NA,NA,NA
2021-04-11,1963,NA,1963,NA,NA,NA
2021-04-18,1769,NA,1769,NA,NA,NA
2021-04-25,1596,NA,1596,NA,NA,NA
2021-05-02,1516,NA,1516,NA,NA,NA
2021-05-09,1296,NA,1296,NA,NA,NA
2021-05-16,1374,NA,1374,NA,NA,NA
2021-05-23,1227,NA,1227,NA,NA,NA
2021-05-30,1226,NA,1226,NA,NA,NA
2021-06-06,1111,NA,1111,NA,NA,NA
2021-06-13,936,NA,936,NA,NA,NA
2021-06-20,766,NA,766,NA,NA,NA
2021-06-27,658,NA,658,NA,NA,NA
2021-07-04,605,NA,605,NA,NA,NA
2021-07-11,563,NA,563,NA,NA,NA
2021-07-18,529,NA,529,NA,NA,NA
2021-07-25,584,NA,584,NA,NA,NA
2021-08-01,554,NA,554,NA,NA,NA
2021-08-08,625,NA,625,NA,NA,NA
2021-08-15,724,NA,724,NA,NA,NA
2021-08-22,792,NA,792,NA,NA,NA
2021-08-29,809,NA,809,NA,NA,NA
2021-09-05,804,NA,804,NA,NA,NA
2021-09-12,735,NA,735,NA,NA,NA
2021-09-19,629,NA,629,NA,NA,NA
2021-09-26,582,NA,582,NA,NA,NA
2021-10-03,454,NA,454,NA,NA,NA
2021-10-10,347,NA,347,NA,NA,NA
2021-10-17,276,NA,276,NA,NA,NA
2021-10-24,226,NA,226,NA,NA,NA
2021-10-31,141,NA,141,NA,NA,NA
2021-11-07,112,NA,112,NA,NA,NA
2021-11-14,107,NA,107,NA,NA,NA
2021-11-21,72,NA,72,NA,NA,NA
2021-11-28,70,NA,70,NA,NA,NA
2021-12-05,68,NA,68,NA,NA,NA
2021-12-12,57,NA,57,NA,NA,NA
2021-12-19,38,NA,38,NA,NA,NA
2021-12-26,41,NA,41,NA,NA,NA
2022-01-02,35,NA,35,NA,NA,NA
2022-01-09,62,NA,62,NA,NA,NA
2022-01-16,198,NA,198,NA,NA,NA
2022-01-23,531,NA,531,NA,NA,NA
2022-01-30,787,NA,787,NA,NA,NA
2022-02-06,728,NA,728,NA,NA,NA
2022-02-13,501,NA,501,NA,NA,NA
2022-02-20,352,NA,352,NA,NA,NA
2022-02-27,210,NA,210,NA,NA,NA
2022-03-06,110,NA,110,NA,NA,NA
2022-03-13,94,NA,94,NA,NA,NA
2022-03-20,56,NA,56,NA,NA,NA
2022-03-27,51,NA,51,NA,NA,NA
2022-04-03,34,NA,34,NA,NA,NA
2022-04-10,22,NA,22,NA,NA,NA
2022-04-17,15,NA,15,NA,NA,NA
2022-04-24,19,NA,19,NA,NA,NA
2022-05-01,NA,11,11,NA,11,16
2022-05-08,NA,9,9,NA,8,13
2022-05-15,NA,11,11,NA,10,16
2022-05-22,NA,17,17,NA,15,23
2022-05-29,NA,30,30,NA,26,39
2022-06-05,NA,40,40,NA,34,53
2022-06-12,NA,88,88,NA,75,112
2022-06-19,NA,157,157,NA,129,202
2022-06-26,NA,162,162,NA,115,235
