"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,40,NA,40,37.4,NA,NA
2020-03-16,39,NA,39,44.4,NA,NA
2020-03-17,40,NA,40,49.2,NA,NA
2020-03-18,51,NA,51,57.9,NA,NA
2020-03-19,50,NA,50,64,NA,NA
2020-03-20,84,NA,84,71.1,NA,NA
2020-03-21,82,NA,82,75.3,NA,NA
2020-03-22,61,NA,61,82.2,NA,NA
2020-03-23,112,NA,112,88.9,NA,NA
2020-03-24,81,NA,81,95.3,NA,NA
2020-03-25,111,NA,111,102.3,NA,NA
2020-03-26,81,NA,81,107.3,NA,NA
2020-03-27,109,NA,109,124.3,NA,NA
2020-03-28,118,NA,118,132.2,NA,NA
2020-03-29,114,NA,114,144.4,NA,NA
2020-03-30,154,NA,154,153.8,NA,NA
2020-03-31,132,NA,132,168.7,NA,NA
2020-04-01,231,NA,231,181.8,NA,NA
2020-04-02,191,NA,191,193.9,NA,NA
2020-04-03,203,NA,203,207,NA,NA
2020-04-04,205,NA,205,218.5,NA,NA
2020-04-05,230,NA,230,242.7,NA,NA
2020-04-06,240,NA,240,250.1,NA,NA
2020-04-07,239,NA,239,266.5,NA,NA
2020-04-08,245,NA,245,282.3,NA,NA
2020-04-09,269,NA,269,300.9,NA,NA
2020-04-10,374,NA,374,322.1,NA,NA
2020-04-11,305,NA,305,334.2,NA,NA
2020-04-12,355,NA,355,348.5,NA,NA
2020-04-13,361,NA,361,368.6,NA,NA
2020-04-14,391,NA,391,378.7,NA,NA
2020-04-15,442,NA,442,408.9,NA,NA
2020-04-16,361,NA,361,420,NA,NA
2020-04-17,382,NA,382,431.9,NA,NA
2020-04-18,446,NA,446,442.9,NA,NA
2020-04-19,370,NA,370,449.3,NA,NA
2020-04-20,676,NA,676,455.7,NA,NA
2020-04-21,416,NA,416,468,NA,NA
2020-04-22,474,NA,474,479.7,NA,NA
2020-04-23,471,NA,471,487.8,NA,NA
2020-04-24,455,NA,455,488.6,NA,NA
2020-04-25,506,NA,506,472.8,NA,NA
2020-04-26,484,NA,484,510.9,NA,NA
2020-04-27,499,NA,499,512.6,NA,NA
2020-04-28,527,NA,527,512.4,NA,NA
2020-04-29,378,NA,378,516,NA,NA
2020-04-30,518,NA,518,512.6,NA,NA
2020-05-01,797,NA,797,504.4,NA,NA
2020-05-02,491,NA,491,496,NA,NA
2020-05-03,469,NA,469,487.7,NA,NA
2020-05-04,491,NA,491,490.1,NA,NA
2020-05-05,472,NA,472,499.1,NA,NA
2020-05-06,402,NA,402,459.3,NA,NA
2020-05-07,415,NA,415,452.9,NA,NA
2020-05-08,444,NA,444,445.2,NA,NA
2020-05-09,402,NA,402,434.6,NA,NA
2020-05-10,608,NA,608,428.7,NA,NA
2020-05-11,399,NA,399,424.2,NA,NA
2020-05-12,427,NA,427,418.1,NA,NA
2020-05-13,392,NA,392,405.8,NA,NA
2020-05-14,385,NA,385,393.1,NA,NA
2020-05-15,413,NA,413,379.1,NA,NA
2020-05-16,357,NA,357,366.3,NA,NA
2020-05-17,354,NA,354,352,NA,NA
2020-05-18,321,NA,321,337.1,NA,NA
2020-05-19,275,NA,275,321.9,NA,NA
2020-05-20,468,NA,468,311,NA,NA
2020-05-21,271,NA,271,296.7,NA,NA
2020-05-22,284,NA,284,277.7,NA,NA
2020-05-23,243,NA,243,269.7,NA,NA
2020-05-24,233,NA,233,263.5,NA,NA
2020-05-25,304,NA,304,239.6,NA,NA
2020-05-26,214,NA,214,228.7,NA,NA
2020-05-27,164,NA,164,235.9,NA,NA
2020-05-28,241,NA,241,231.2,NA,NA
2020-05-29,213,NA,213,225.3,NA,NA
2020-05-30,229,NA,229,213.5,NA,NA
2020-05-31,162,NA,162,215,NA,NA
2020-06-01,356,NA,356,218.9,NA,NA
2020-06-02,196,NA,196,211.2,NA,NA
2020-06-03,174,NA,174,207.8,NA,NA
2020-06-04,186,NA,186,203.2,NA,NA
2020-06-05,229,NA,229,210.9,NA,NA
2020-06-06,203,NA,203,187.6,NA,NA
2020-06-07,164,NA,164,185.4,NA,NA
2020-06-08,179,NA,179,182.8,NA,NA
2020-06-09,183,NA,183,178.6,NA,NA
2020-06-10,239,NA,239,173.2,NA,NA
2020-06-11,123,NA,123,168.3,NA,NA
2020-06-12,174,NA,174,165.9,NA,NA
2020-06-13,148,NA,148,162.5,NA,NA
2020-06-14,144,NA,144,158.8,NA,NA
2020-06-15,175,NA,175,156.6,NA,NA
2020-06-16,154,NA,154,156.7,NA,NA
2020-06-17,140,NA,140,154.4,NA,NA
2020-06-18,145,NA,145,152.2,NA,NA
2020-06-19,146,NA,146,149.7,NA,NA
2020-06-20,217,NA,217,145.2,NA,NA
2020-06-21,124,NA,124,145.6,NA,NA
2020-06-22,151,NA,151,143.6,NA,NA
2020-06-23,126,NA,126,143.2,NA,NA
2020-06-24,119,NA,119,141.4,NA,NA
2020-06-25,130,NA,130,135.6,NA,NA
2020-06-26,158,NA,158,145.5,NA,NA
2020-06-27,120,NA,120,144.4,NA,NA
2020-06-28,141,NA,141,147.3,NA,NA
2020-06-29,128,NA,128,148.8,NA,NA
2020-06-30,159,NA,159,148,NA,NA
2020-07-01,223,NA,223,148,NA,NA
2020-07-02,140,NA,140,150.4,NA,NA
2020-07-03,155,NA,155,149.3,NA,NA
2020-07-04,134,NA,134,150.5,NA,NA
2020-07-05,122,NA,122,154.3,NA,NA
2020-07-06,158,NA,158,142.2,NA,NA
2020-07-07,144,NA,144,139.2,NA,NA
2020-07-08,130,NA,130,139.7,NA,NA
2020-07-09,140,NA,140,138.3,NA,NA
2020-07-10,197,NA,197,140.5,NA,NA
2020-07-11,102,NA,102,136.4,NA,NA
2020-07-12,110,NA,110,137.4,NA,NA
2020-07-13,160,NA,160,136.2,NA,NA
2020-07-14,120,NA,120,134.7,NA,NA
2020-07-15,144,NA,144,136.4,NA,NA
2020-07-16,117,NA,117,140.2,NA,NA
2020-07-17,154,NA,154,140.7,NA,NA
2020-07-18,118,NA,118,138.5,NA,NA
2020-07-19,125,NA,125,140.3,NA,NA
2020-07-20,214,NA,214,139.3,NA,NA
2020-07-21,140,NA,140,141.3,NA,NA
2020-07-22,115,NA,115,141.4,NA,NA
2020-07-23,138,NA,138,144.3,NA,NA
2020-07-24,138,NA,138,141.7,NA,NA
2020-07-25,134,NA,134,130.8,NA,NA
2020-07-26,137,NA,137,128.9,NA,NA
2020-07-27,155,NA,155,136.4,NA,NA
2020-07-28,147,NA,147,136.5,NA,NA
2020-07-29,99,NA,99,135.8,NA,NA
2020-07-30,105,NA,105,133,NA,NA
2020-07-31,121,NA,121,134.4,NA,NA
2020-08-01,190,NA,190,131.1,NA,NA
2020-08-02,139,NA,139,130.5,NA,NA
2020-08-03,131,NA,131,135.3,NA,NA
2020-08-04,106,NA,106,137.8,NA,NA
2020-08-05,151,NA,151,145.8,NA,NA
2020-08-06,122,NA,122,136.6,NA,NA
2020-08-07,141,NA,141,134.6,NA,NA
2020-08-08,147,NA,147,134.4,NA,NA
2020-08-09,130,NA,130,136.6,NA,NA
2020-08-10,201,NA,201,134.4,NA,NA
2020-08-11,98,NA,98,133.9,NA,NA
2020-08-12,121,NA,119,135,NA,NA
2020-08-13,NA,129,129,132.9,129,132
2020-08-14,NA,128,128,131.4,127,131
2020-08-15,NA,129,129,127.1,128,133
2020-08-16,NA,117,117,126.7,115,120
2020-08-17,NA,152,152,125.4,150,157
2020-08-18,NA,126,126,122.5,124,131
2020-08-19,NA,115,115,121.7,112,120
2020-08-20,NA,158,158,121.4,154,163
2020-08-21,NA,94,94,121.4,90,99
2020-08-22,NA,106,106,119.5,102,112
2020-08-23,NA,100,100,119.6,95,107
2020-08-24,NA,120,120,119.5,115,127
