"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,185,NA,NA,NA,185,NA,NA,NA
2020-03-22,619,NA,NA,NA,619,NA,NA,NA
2020-03-29,1394,NA,NA,NA,1394,NA,NA,NA
2020-04-05,2845,NA,NA,NA,2845,NA,NA,NA
2020-04-12,5005,NA,NA,NA,5005,NA,NA,NA
2020-04-19,7973,NA,NA,NA,7973,NA,NA,NA
2020-04-26,11729,NA,NA,NA,11729,NA,NA,NA
2020-05-03,15723,NA,NA,NA,15723,NA,NA,NA
2020-05-10,19276,NA,NA,NA,19276,NA,NA,NA
2020-05-17,22290,NA,NA,NA,22290,NA,NA,NA
2020-05-24,24644,NA,NA,NA,24644,NA,NA,NA
2020-05-31,26409,NA,NA,NA,26409,NA,NA,NA
2020-06-07,28151,NA,NA,NA,28151,NA,NA,NA
2020-06-14,29535,NA,NA,NA,29535,NA,NA,NA
2020-06-21,30830,NA,NA,NA,30830,NA,NA,NA
2020-06-28,31952,NA,NA,NA,31952,NA,NA,NA
2020-07-05,33223,NA,NA,NA,33223,NA,NA,NA
2020-07-12,34412,NA,NA,NA,34412,NA,NA,NA
2020-07-19,35557,NA,NA,NA,35557,NA,NA,NA
2020-07-26,36825,NA,NA,NA,36825,NA,NA,NA
2020-08-02,38078,NA,NA,NA,38078,NA,NA,NA
2020-08-09,39272,NA,NA,NA,39272,NA,NA,NA
2020-08-16,40561,NA,NA,NA,40561,NA,NA,NA
2020-08-23,41850,NA,NA,NA,41850,NA,NA,NA
2020-08-30,43259,NA,NA,NA,43259,NA,NA,NA
2020-09-06,44768,NA,NA,NA,44768,NA,NA,NA
2020-09-13,46117,NA,NA,NA,46117,NA,NA,NA
2020-09-20,47336,NA,NA,NA,47336,NA,NA,NA
2020-09-27,48373,NA,NA,NA,48373,NA,NA,NA
2020-10-04,49660,NA,NA,NA,49660,NA,NA,NA
2020-10-11,50845,NA,NA,NA,50845,NA,NA,NA
2020-10-18,51953,NA,NA,NA,51953,NA,NA,NA
2020-10-25,53187,NA,NA,NA,53187,NA,NA,NA
2020-11-01,54782,NA,NA,NA,54782,NA,NA,NA
2020-11-08,56588,NA,NA,NA,56588,NA,NA,NA
2020-11-15,58926,NA,NA,NA,58926,NA,NA,NA
2020-11-22,61610,NA,NA,NA,61610,NA,NA,NA
2020-11-29,64414,NA,NA,NA,64414,NA,NA,NA
2020-12-06,67745,NA,NA,NA,67745,NA,NA,NA
2020-12-13,70756,NA,NA,NA,70756,NA,NA,NA
2020-12-20,73439,NA,NA,NA,73439,NA,NA,NA
2020-12-27,75826,NA,NA,NA,75826,NA,NA,NA
2021-01-03,78394,NA,NA,NA,78394,NA,NA,NA
2021-01-10,80713,NA,NA,NA,80713,NA,NA,NA
2021-01-17,82462,NA,NA,NA,82462,NA,NA,NA
2021-01-24,83950,NA,NA,NA,83950,NA,NA,NA
2021-01-31,85166,NA,NA,NA,85166,NA,NA,NA
2021-02-07,86565,NA,NA,NA,86565,NA,NA,NA
2021-02-14,88035,NA,NA,NA,88035,NA,NA,NA
2021-02-21,89749,NA,NA,NA,89749,NA,NA,NA
2021-02-28,91833,NA,NA,NA,91833,NA,NA,NA
2021-03-07,95149,NA,NA,NA,95149,NA,NA,NA
2021-03-14,99408,NA,NA,NA,99408,NA,NA,NA
2021-03-21,104167,NA,NA,NA,104167,NA,NA,NA
2021-03-28,108698,NA,NA,NA,108698,NA,NA,NA
2021-04-04,113193,NA,NA,NA,113193,NA,NA,NA
2021-04-11,117087,NA,NA,NA,117087,NA,NA,NA
2021-04-18,120771,NA,NA,NA,120771,NA,NA,NA
2021-04-25,124348,NA,NA,NA,124348,NA,NA,NA
2021-05-02,127866,NA,NA,NA,127866,NA,NA,NA
2021-05-09,131277,NA,NA,NA,131277,NA,NA,NA
2021-05-16,134875,NA,NA,NA,134875,NA,NA,NA
2021-05-23,138047,NA,NA,NA,138047,NA,NA,NA
2021-05-30,140789,NA,NA,NA,140789,NA,NA,NA
2021-06-06,143188,NA,NA,NA,143188,NA,NA,NA
2021-06-13,145209,NA,NA,NA,145209,NA,NA,NA
2021-06-20,147004,NA,NA,NA,147004,NA,NA,NA
2021-06-27,148617,NA,NA,NA,148617,NA,NA,NA
2021-07-04,150296,NA,NA,NA,150296,NA,NA,NA
2021-07-11,152084,NA,NA,NA,152084,NA,NA,NA
2021-07-18,153680,NA,NA,NA,153680,NA,NA,NA
2021-07-25,155426,NA,NA,NA,155426,NA,NA,NA
2021-08-01,157354,NA,NA,NA,157354,NA,NA,NA
2021-08-08,159529,NA,NA,NA,159529,NA,NA,NA
2021-08-15,161760,NA,NA,NA,161760,NA,NA,NA
2021-08-22,163898,NA,NA,NA,163898,NA,NA,NA
2021-08-29,165608,NA,NA,NA,165608,NA,NA,NA
2021-09-05,167150,NA,NA,NA,167150,NA,NA,NA
2021-09-12,168424,NA,NA,NA,168424,NA,NA,NA
2021-09-19,169386,NA,NA,NA,169386,NA,NA,NA
2021-09-26,170162,NA,NA,NA,170162,NA,NA,NA
2021-10-03,170786,NA,NA,NA,170786,NA,NA,NA
2021-10-10,171234,NA,NA,NA,171234,NA,NA,NA
2021-10-17,171562,NA,NA,NA,171562,NA,NA,NA
2021-10-24,171802,NA,NA,NA,171802,NA,NA,NA
2021-10-31,172027,NA,NA,NA,172027,NA,NA,NA
2021-11-07,172232,NA,NA,NA,172232,NA,NA,NA
2021-11-14,172383,NA,NA,NA,172383,NA,NA,NA
2021-11-21,172555,NA,NA,NA,172555,NA,NA,NA
2021-11-28,172680,NA,NA,NA,172680,NA,NA,NA
2021-12-05,172818,NA,NA,NA,172818,NA,NA,NA
2021-12-12,172943,NA,NA,NA,172943,NA,NA,NA
2021-12-19,173065,NA,NA,NA,173065,NA,NA,NA
2021-12-26,173225,NA,NA,NA,173225,NA,NA,NA
2022-01-02,173585,NA,NA,NA,173585,NA,NA,NA
2022-01-09,174539,NA,NA,NA,174539,NA,NA,NA
2022-01-16,176651,NA,NA,NA,176651,NA,NA,NA
2022-01-23,178916,NA,NA,NA,178916,NA,NA,NA
2022-01-30,180487,NA,NA,NA,180487,NA,NA,NA
2022-02-06,181358,NA,NA,NA,181358,NA,NA,NA
2022-02-13,181749,NA,NA,NA,181749,NA,NA,NA
2022-02-20,181995,NA,NA,NA,181995,NA,NA,NA
2022-02-27,182101,NA,NA,NA,182101,NA,NA,NA
2022-03-06,182199,NA,NA,NA,182199,NA,NA,NA
2022-03-13,182271,NA,NA,NA,182271,NA,NA,NA
2022-03-20,182317,NA,NA,NA,182317,NA,NA,NA
2022-03-27,182358,NA,NA,NA,182358,NA,NA,NA
2022-04-03,182406,NA,NA,NA,182406,NA,NA,NA
2022-04-10,182451,NA,NA,NA,182450,NA,NA,NA
2022-04-17,182483,NA,NA,NA,182479,NA,NA,NA
2022-04-24,182515,NA,NA,NA,182507,NA,NA,NA
2022-05-01,182550,NA,NA,NA,182536,NA,NA,NA
2022-05-08,182596,NA,NA,NA,182570,NA,NA,NA
2022-05-15,182656,NA,NA,NA,182604,NA,NA,NA
2022-05-22,182705,182705,182658,182786,182608,182608,182608,182608
2022-05-29,NA,182761,182700,182864,NA,182613,182612,182615
