"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-03,1,NA,1,NA,NA,NA
2021-01-10,17,NA,17,NA,NA,NA
2021-01-17,18,NA,18,NA,NA,NA
2021-01-24,21,NA,21,NA,NA,NA
2021-01-31,14,NA,14,NA,NA,NA
2021-02-07,23,NA,23,NA,NA,NA
2021-02-14,17,NA,17,NA,NA,NA
2021-02-21,33,NA,33,NA,NA,NA
2021-02-28,43,NA,43,NA,NA,NA
2021-03-07,66,NA,66,NA,NA,NA
2021-03-14,65,NA,65,NA,NA,NA
2021-03-21,72,NA,72,NA,NA,NA
2021-03-28,67,NA,67,NA,NA,NA
2021-04-04,55,NA,55,NA,NA,NA
2021-04-11,58,NA,58,NA,NA,NA
2021-04-18,58,NA,58,NA,NA,NA
2021-04-25,54,NA,54,NA,NA,NA
2021-05-02,49,NA,49,NA,NA,NA
2021-05-09,46,NA,46,NA,NA,NA
2021-05-16,60,NA,60,NA,NA,NA
2021-05-23,55,NA,55,NA,NA,NA
2021-05-30,67,NA,67,NA,NA,NA
2021-06-06,56,NA,56,NA,NA,NA
2021-06-13,36,NA,36,NA,NA,NA
2021-06-20,36,NA,36,NA,NA,NA
2021-06-27,21,NA,21,NA,NA,NA
2021-07-04,22,NA,22,NA,NA,NA
2021-07-11,7,NA,7,NA,NA,NA
2021-07-18,8,NA,8,NA,NA,NA
2021-07-25,5,NA,5,NA,NA,NA
2021-08-01,12,NA,12,NA,NA,NA
2021-08-08,2,NA,2,NA,NA,NA
2021-08-15,4,NA,4,NA,NA,NA
2021-08-22,3,NA,3,NA,NA,NA
2021-08-29,2,NA,2,NA,NA,NA
2021-09-05,NA,6,6,NA,6,7
2021-09-12,NA,4,4,NA,4,5
2021-09-19,NA,5,5,NA,5,6
2021-09-26,NA,6,6,NA,6,7
2021-10-03,NA,8,8,NA,8,9
2021-10-10,NA,5,5,NA,5,7
2021-10-17,NA,10,10,NA,10,13
2021-10-24,NA,4,4,NA,3,8
2021-10-31,NA,4,4,NA,0,10
