"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-03,1,NA,1,NA,NA,NA
2021-01-10,15,NA,15,NA,NA,NA
2021-01-17,16,NA,16,NA,NA,NA
2021-01-24,16,NA,16,NA,NA,NA
2021-01-31,14,NA,14,NA,NA,NA
2021-02-07,14,NA,14,NA,NA,NA
2021-02-14,13,NA,13,NA,NA,NA
2021-02-21,31,NA,31,NA,NA,NA
2021-02-28,40,NA,40,NA,NA,NA
2021-03-07,64,NA,64,NA,NA,NA
2021-03-14,64,NA,64,NA,NA,NA
2021-03-21,72,NA,72,NA,NA,NA
2021-03-28,66,NA,66,NA,NA,NA
2021-04-04,55,NA,55,NA,NA,NA
2021-04-11,58,NA,58,NA,NA,NA
2021-04-18,58,NA,58,NA,NA,NA
2021-04-25,53,NA,53,NA,NA,NA
2021-05-02,48,NA,48,NA,NA,NA
2021-05-09,45,NA,45,NA,NA,NA
2021-05-16,58,NA,58,NA,NA,NA
2021-05-23,54,NA,54,NA,NA,NA
2021-05-30,65,NA,65,NA,NA,NA
2021-06-06,56,NA,56,NA,NA,NA
2021-06-13,35,NA,35,NA,NA,NA
2021-06-20,34,NA,34,NA,NA,NA
2021-06-27,21,NA,21,NA,NA,NA
2021-07-04,21,NA,21,NA,NA,NA
2021-07-11,7,NA,7,NA,NA,NA
2021-07-18,6,NA,6,NA,NA,NA
2021-07-25,5,NA,5,NA,NA,NA
2021-08-01,12,NA,12,NA,NA,NA
2021-08-08,2,NA,2,NA,NA,NA
2021-08-15,3,NA,3,NA,NA,NA
2021-08-22,3,NA,3,NA,NA,NA
2021-08-29,2,NA,2,NA,NA,NA
2021-09-05,NA,3,3,NA,3,3
2021-09-12,NA,2,2,NA,2,3
2021-09-19,NA,4,4,NA,4,5
2021-09-26,NA,5,5,NA,5,7
2021-10-03,NA,6,6,NA,6,8
2021-10-10,NA,2,2,NA,2,5
2021-10-17,NA,10,10,NA,9,13
2021-10-24,NA,4,4,NA,2,8
2021-10-31,NA,4,4,NA,0,11
