"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,1,NA,1,1.9,NA,NA
2020-03-19,1,NA,1,2.2,NA,NA
2020-03-20,2,NA,2,2.8,NA,NA
2020-03-21,3,NA,3,2.9,NA,NA
2020-03-22,4,NA,4,3,NA,NA
2020-03-23,4,NA,4,3.2,NA,NA
2020-03-24,4,NA,4,3.6,NA,NA
2020-03-25,7,NA,7,3.9,NA,NA
2020-03-26,2,NA,2,4.4,NA,NA
2020-03-27,2,NA,2,4.7,NA,NA
2020-03-28,3,NA,3,5.7,NA,NA
2020-03-29,5,NA,5,5.9,NA,NA
2020-03-30,5,NA,5,5.7,NA,NA
2020-03-31,8,NA,8,6.2,NA,NA
2020-04-01,7,NA,7,6.8,NA,NA
2020-04-02,14,NA,14,7,NA,NA
2020-04-03,6,NA,6,7.8,NA,NA
2020-04-04,5,NA,5,7.8,NA,NA
2020-04-05,7,NA,7,7.8,NA,NA
2020-04-06,8,NA,8,8.2,NA,NA
2020-04-07,5,NA,5,7.6,NA,NA
2020-04-08,13,NA,13,7.5,NA,NA
2020-04-09,5,NA,5,8.1,NA,NA
2020-04-10,8,NA,8,8,NA,NA
2020-04-11,11,NA,11,7.6,NA,NA
2020-04-12,8,NA,8,7.8,NA,NA
2020-04-13,5,NA,5,7,NA,NA
2020-04-14,11,NA,11,6.9,NA,NA
2020-04-15,6,NA,6,6.3,NA,NA
2020-04-16,4,NA,4,5.7,NA,NA
2020-04-17,7,NA,7,6,NA,NA
2020-04-18,5,NA,5,6.2,NA,NA
2020-04-19,4,NA,4,6.2,NA,NA
2020-04-20,2,NA,2,5.7,NA,NA
2020-04-21,5,NA,5,5.4,NA,NA
2020-04-22,11,NA,11,5.3,NA,NA
2020-04-23,7,NA,7,5.5,NA,NA
2020-04-24,11,NA,11,5.9,NA,NA
2020-04-25,1,NA,1,6.2,NA,NA
2020-04-27,1,NA,1,6.5,NA,NA
2020-04-28,6,NA,6,6.1,NA,NA
2020-04-29,7,NA,7,6.6,NA,NA
2020-04-30,8,NA,8,6.6,NA,NA
2020-05-01,5,NA,5,7,NA,NA
2020-05-02,8,NA,8,8.2,NA,NA
2020-05-03,7,NA,7,8.4,NA,NA
2020-05-04,12,NA,12,8.2,NA,NA
2020-05-05,11,NA,11,8.5,NA,NA
2020-05-06,5,NA,5,9.1,NA,NA
2020-05-07,13,NA,13,8.9,NA,NA
2020-05-08,8,NA,8,9.2,NA,NA
2020-05-09,5,NA,5,8.7,NA,NA
2020-05-10,11,NA,11,8.2,NA,NA
2020-05-11,11,NA,11,8.2,NA,NA
2020-05-12,6,NA,6,7.7,NA,NA
2020-05-13,10,NA,10,7.6,NA,NA
2020-05-14,7,NA,7,8.1,NA,NA
2020-05-15,6,NA,6,7.9,NA,NA
2020-05-16,5,NA,5,7.6,NA,NA
2020-05-17,8,NA,8,7.8,NA,NA
2020-05-18,7,NA,7,7.6,NA,NA
2020-05-19,10,NA,10,8,NA,NA
2020-05-20,9,NA,9,8.7,NA,NA
2020-05-21,8,NA,8,9.7,NA,NA
2020-05-22,8,NA,8,10.2,NA,NA
2020-05-23,8,NA,8,10.5,NA,NA
2020-05-24,11,NA,11,10.4,NA,NA
2020-05-25,13,NA,13,10.4,NA,NA
2020-05-26,15,NA,15,10.8,NA,NA
2020-05-27,13,NA,13,10.9,NA,NA
2020-05-28,10,NA,10,10.8,NA,NA
2020-05-29,9,NA,9,10.7,NA,NA
2020-05-30,9,NA,9,10.2,NA,NA
2020-05-31,12,NA,12,9.6,NA,NA
2020-06-01,9,NA,9,9.6,NA,NA
2020-06-02,7,NA,7,9.8,NA,NA
2020-06-03,10,NA,10,9.6,NA,NA
2020-06-04,8,NA,8,10.1,NA,NA
2020-06-05,9,NA,9,9.9,NA,NA
2020-06-06,13,NA,13,9.8,NA,NA
2020-06-07,12,NA,12,10.2,NA,NA
2020-06-08,7,NA,7,10.7,NA,NA
2020-06-09,14,NA,14,10.6,NA,NA
2020-06-10,10,NA,10,10.8,NA,NA
2020-06-11,8,NA,8,11.1,NA,NA
2020-06-12,11,NA,11,11.2,NA,NA
2020-06-13,15,NA,15,11.9,NA,NA
2020-06-14,7,NA,7,11.8,NA,NA
2020-06-15,11,NA,11,12.2,NA,NA
2020-06-16,16,NA,16,12.5,NA,NA
2020-06-17,13,NA,13,13,NA,NA
2020-06-18,14,NA,14,13.5,NA,NA
2020-06-19,13,NA,13,14.7,NA,NA
2020-06-20,14,NA,14,14.7,NA,NA
2020-06-21,11,NA,11,13.9,NA,NA
2020-06-22,16,NA,16,14.4,NA,NA
2020-06-23,20,NA,20,15,NA,NA
2020-06-24,19,NA,19,16.1,NA,NA
2020-06-25,11,NA,11,16.7,NA,NA
2020-06-26,8,NA,8,17,NA,NA
2020-06-27,18,NA,18,17.3,NA,NA
2020-06-28,20,NA,20,18,NA,NA
2020-06-29,24,NA,24,17.9,NA,NA
2020-06-30,20,NA,20,18.5,NA,NA
2020-07-01,14,NA,14,19.9,NA,NA
2020-07-02,19,NA,19,21,NA,NA
2020-07-03,27,NA,27,20.8,NA,NA
2020-07-04,18,NA,18,20.8,NA,NA
2020-07-05,17,NA,17,21.1,NA,NA
2020-07-06,22,NA,22,22.2,NA,NA
2020-07-07,29,NA,29,22.8,NA,NA
2020-07-08,18,NA,18,22.8,NA,NA
2020-07-09,24,NA,24,24,NA,NA
2020-07-10,23,NA,23,26.2,NA,NA
2020-07-11,25,NA,25,27.6,NA,NA
2020-07-12,25,NA,25,27.9,NA,NA
2020-07-13,27,NA,27,30,NA,NA
2020-07-14,30,NA,30,31,NA,NA
2020-07-15,39,NA,39,32.8,NA,NA
2020-07-16,36,NA,36,34.8,NA,NA
2020-07-17,32,NA,32,37.7,NA,NA
2020-07-18,39,NA,39,39.5,NA,NA
2020-07-19,34,NA,34,42,NA,NA
2020-07-20,41,NA,41,42.3,NA,NA
2020-07-21,45,NA,45,43.6,NA,NA
2020-07-22,54,NA,54,45,NA,NA
2020-07-23,45,NA,45,45.1,NA,NA
2020-07-24,55,NA,55,46.6,NA,NA
2020-07-25,42,NA,42,47.1,NA,NA
2020-07-26,NA,49,49,48.4,49,49
2020-07-27,NA,46,46,49,46,46
2020-07-28,NA,40,40,47.7,40,40
2020-07-29,NA,49,49,47.2,49,49
2020-07-30,NA,46,46,47.7,46,46
2020-07-31,NA,58,58,46.8,58,58
2020-08-01,NA,60,60,46.4,60,60
2020-08-02,NA,32,32,46,32,32
2020-08-03,NA,50,50,46.1,50,50
2020-08-04,NA,47,47,45.7,47,47
2020-08-05,NA,40,40,43.8,40,41
2020-08-06,NA,42,42,42.5,42,43
2020-08-07,NA,36,36,44.1,36,38
2020-08-08,NA,50,50,43.2,50,52
2020-08-09,NA,42,42,42.1,42,44
2020-08-10,NA,39,39,41.2,39,41
2020-08-11,NA,47,47,40.9,47,49
2020-08-12,NA,48,48,42.1,48,51
2020-08-13,NA,41,41,41.6,41,44
2020-08-14,NA,36,36,40.4,36,39
2020-08-15,NA,31,31,40.5,31,34
2020-08-16,NA,39,39,39.2,38,41
2020-08-17,NA,48,48,38.2,47,51
2020-08-18,NA,45,45,36.6,44,48
2020-08-19,NA,30,30,36.4,29,33
2020-08-20,NA,40,40,36.4,39,43
2020-08-21,NA,34,34,35.5,33,37
2020-08-22,NA,38,38,33.6,37,42
2020-08-23,NA,25,25,33.1,24,29
2020-08-24,NA,34,34,32.9,32,37
2020-08-25,NA,31,31,31.7,29,34
2020-08-26,NA,30,30,31.8,28,34
2020-08-27,NA,29,29,30.7,27,33
2020-08-28,NA,40,40,31.7,37,44
2020-08-29,NA,28,28,31.4444444444444,25,33
2020-08-30,NA,28,28,31.5,25,33
2020-08-31,NA,35,35,31.7142857142857,31,41
2020-09-01,NA,27,27,32.1666666666667,21,34
2020-09-02,NA,35,35,30.6,26,45
