"estimativa","ic.inf","ic.sup","data"
6.85513329275206,4.89803261100215,11.3904253064068,2020-03-15
5.72712412778054,4.35308219828511,8.35343755943748,2020-03-16
5.34364482418625,4.18304894373934,7.38424731844315,2020-03-17
5.12742956052228,4.10123388257941,6.82964761997392,2020-03-18
5.64790623603358,4.48854851643621,7.60591190506472,2020-03-19
6.15405074232586,4.86638300430864,8.35969490486598,2020-03-20
6.57144333847269,5.18427409976125,8.96376676168938,2020-03-21
7.27779974692671,5.67887049496967,10.1212512940065,2020-03-22
7.65954674868569,5.9713345907765,10.6702046841444,2020-03-23
8.3340409002891,6.43974125222214,11.7986008348,2020-03-24
8.94930599254243,6.86535478547325,12.84102172333,2020-03-25
9.80792961254632,7.42700787215545,14.4262434038853,2020-03-26
10.9544780341692,8.13948106776365,16.7354000366174,2020-03-27
12.0839157195437,8.82001815514412,19.1706510536072,2020-03-28
13.6302174857721,9.6920122098506,22.9451631429526,2020-03-29
15.5176726868042,10.6909016589865,28.2721268549316,2020-03-30
17.7479240250462,11.7901396948684,35.853070724629,2020-03-31
16.9484723172785,11.5114994541515,32.0984499104617,2020-04-01
16.6914448326309,11.4644064502081,30.6617045072736,2020-04-02
17.0569283236444,11.7084851875006,31.383611167259,2020-04-03
19.2510328614459,12.7806459179113,38.967847583684,2020-04-04
23.0433903228827,14.4457185575027,56.8822379862743,2020-04-05
24.0087822306632,14.904169373411,61.6569762185414,2020-04-06
24.1265293735285,15.0340570222258,61.0072119211289,2020-04-07
22.8368764406206,14.5989385438632,52.3816425917649,2020-04-08
22.2239040601968,14.4253845167058,48.3511346241119,2020-04-09
20.7457910124435,13.8623441814606,41.1883197919354,2020-04-10
21.6339737556466,14.3291782751855,44.1107617915872,2020-04-11
23.4037267668747,15.1649897004973,51.2171497430235,2020-04-12
24.0319402955233,15.5119455011432,53.2901716772711,2020-04-13
25.2460035475226,16.0930644810977,58.512839015165,2020-04-14
24.5149952060357,15.867752945589,53.8496492586713,2020-04-15
26.5553495064378,16.7794304589483,63.59233239673,2020-04-16
28.7980116405628,17.7390597569396,76.4336244932085,2020-04-17
29.1350282767237,17.9483002724999,77.2985366940677,2020-04-18
29.6955070444009,18.2435610948312,79.7278593457786,2020-04-19
27.827611140571,17.599281480952,66.4138800220553,2020-04-20
29.6609438833415,18.3981660790641,76.4439556949257,2020-04-21
30.0722227594243,18.6366987623422,77.7922246825474,2020-04-22
31.3331691436736,19.1986397407385,85.1171724355463,2020-04-23
31.6298501018055,19.3965165121484,85.6091140769968,2020-04-24
30.9679155011388,19.2222534404581,79.5850488802623,2020-04-25
32.1445358793057,19.7530201145684,86.2162539867043,2020-04-26
34.6416550547504,20.7537470819134,104.664017159702,2020-04-27
37.0684368909923,21.6911602972876,127.280851201815,2020-04-28
37.7599921820108,22.0111343684265,132.65196140335,2020-04-29
37.6532568156269,22.0613871004164,128.335273606998,2020-04-30
34.7323823199752,21.1052705616088,97.9838033447458,2020-05-01
34.7396653773872,21.1886548931957,96.3383971621661,2020-05-02
35.9332901551121,21.7078605119628,104.206943477608,2020-05-03
38.1846211300495,22.5973657608681,123.035673988144,2020-05-04
41.1909932509401,23.7082112733342,156.787283287638,2020-05-05
40.0051416789951,23.3945427280484,137.895951790114,2020-05-06
40.590348087337,23.6764162192726,142.048344177903,2020-05-07
41.6599687035582,24.1223492696035,152.545230848532,2020-05-08
41.9705240469129,24.3108222361639,153.338440177508,2020-05-09
40.0911594035518,23.7546105322935,128.33216761376,2020-05-10
36.5423034091259,22.5395132588221,96.4519754508157,2020-05-11
36.5147336288301,22.6070966905854,94.860876325827,2020-05-12
38.4649265351773,23.4215588306942,107.495268821396,2020-05-13
42.4354641636832,24.9280812017376,142.497248315658,2020-05-14
42.2870179211751,24.96501660562,138.07498510156,2020-05-15
41.0455503466662,24.6075891163614,123.591459046769,2020-05-16
40.6180613961002,24.5340304927053,117.89475675265,2020-05-17
40.396533399278,24.5358211260341,114.219080883592,2020-05-18
42.1867480844994,25.2707685855082,127.561951736488,2020-05-19
40.4301044666657,24.7111860733854,111.072382373637,2020-05-20
41.1108252202235,25.0456771842721,114.620987278493,2020-05-21
42.409097025116,25.6057735342387,123.329584773779,2020-05-22
42.3319134149019,25.6601921353184,120.81483120708,2020-05-23
46.0690675252514,27.0753940846214,154.290698744163,2020-05-24
43.1549761028566,26.12442361621,123.939611295194,2020-05-25
43.0089269813526,26.1526905857777,120.960417435229,2020-05-26
45.6497236782437,27.1892358934722,142.153792413773,2020-05-27
47.1784630001035,27.8075654635725,155.455363896563,2020-05-28
53.097428521996,29.8594690614631,239.344350369116,2020-05-29
54.4544402750457,30.3700264556901,262.993698669126,2020-05-30
54.1325080817462,30.3539648156864,249.789948301008,2020-05-31
45.7242996427726,27.6013996983958,133.115876831887,2020-06-01
41.9309718005044,26.2464856955696,104.176214020866,2020-06-02
40.7124485479674,25.8372616853202,95.9390948538873,2020-06-03
42.7556853624991,26.7264110926911,106.801650375943,2020-06-04
48.4667479393199,28.9480257929774,148.756392367525,2020-06-05
