date,observed,estimate,upper,lower,type
2020-03-01,3,3,3,3,covid
2020-03-02,3,3,3,3,covid
2020-03-03,5,5,5,5,covid
2020-03-04,8,8,8,8,covid
2020-03-05,9,9,9,9,covid
2020-03-06,9,9,9,9,covid
2020-03-07,15,15,15,15,covid
2020-03-08,16,16,16,16,covid
2020-03-09,18,18,18,18,covid
2020-03-10,24,24,24,24,covid
2020-03-11,32,32,32,32,covid
2020-03-12,50,50,50,50,covid
2020-03-13,68,68,68,68,covid
2020-03-14,95,95,95,95,covid
2020-03-15,134,134,134,134,covid
2020-03-16,172,172,172,172,covid
2020-03-17,248,248,248,248,covid
2020-03-18,353,353,353,353,covid
2020-03-19,473,473,473,473,covid
2020-03-20,620,620,620,620,covid
2020-03-21,736,736,736,736,covid
2020-03-22,855,855,855,855,covid
2020-03-23,1021,1021,1021,1021,covid
2020-03-24,1213,1213,1213,1213,covid
2020-03-25,1426,1426,1426,1426,covid
2020-03-26,1695,1695,1695,1695,covid
2020-03-27,1956,1956,1956,1956,covid
2020-03-28,2170,2170,2170,2170,covid
2020-03-29,2363,2363,2363,2363,covid
2020-03-30,2672,2672,2672,2672,covid
2020-03-31,2899,2899,2899,2899,covid
2020-04-01,3050,3050,3050,3050,covid
2020-04-02,3232,3232,3232,3232,covid
2020-04-03,3305,3305,3305,3305,covid
2020-04-04,3353,3353,3353,3353,covid
2020-04-05,3397,3397,3397,3397,covid
2020-04-06,3531,3531,3531,3531,covid
2020-04-07,3632,3632,3632,3632,covid
2020-04-08,3665,3665,3665,3665,covid
2020-04-09,3708,3708,3708,3708,covid
2020-04-10,3713,3713,3713,3713,covid
2020-04-11,3721,3721,3721,3721,covid
2020-04-12,3792,3792,3792,3792,covid
2020-04-13,3936,3936,3936,3936,covid
2020-04-14,4009,4009,4009,4009,covid
2020-04-15,4116,4116,4116,4116,covid
2020-04-16,4180,4180,4180,4180,covid
2020-04-17,4316,4316,4316,4316,covid
2020-04-18,4385,4385,4385,4385,covid
2020-04-19,4497,4497,4497,4497,covid
2020-04-20,4720,4720,4720,4720,covid
2020-04-21,4901,4901,4901,4901,covid
2020-04-22,5269,5269,5269,5269,covid
2020-04-23,5495,5495,5495,5495,covid
2020-04-24,5712,5712,5712,5712,covid
2020-04-25,5820,5820,5820,5820,covid
2020-04-26,6043,6043,6043,6043,covid
2020-04-27,6331,6331,6331,6331,covid
2020-04-28,6461,6461,6461,6461,covid
2020-04-29,6589,6589,6589,6589,covid
2020-04-30,6764,6764,6764,6764,covid
2020-05-01,6829,6829,6829,6829,covid
2020-05-02,6974,6974,6974,6974,covid
2020-05-03,7115,7115,7115,7115,covid
2020-05-04,7342,7342,7342,7342,covid
2020-05-05,7459,7459,7459,7459,covid
2020-05-06,7524,7524,7524,7524,covid
2020-05-07,7612,7612,7612,7612,covid
2020-05-08,7642,7642,7642,7642,covid
2020-05-09,7589,7589,7589,7589,covid
2020-05-10,7687,7687,7687,7687,covid
2020-05-11,8035,8035,8035,8035,covid
