date,observed,estimate,upper,lower,type
2020-03-01,6,6,6,6,covid
2020-03-02,6,6,6,6,covid
2020-03-03,8,8,8,8,covid
2020-03-04,9,9,9,9,covid
2020-03-05,9,9,9,9,covid
2020-03-06,9,9,9,9,covid
2020-03-07,14,14,14,14,covid
2020-03-08,15,15,15,15,covid
2020-03-09,17,17,17,17,covid
2020-03-10,21,21,21,21,covid
2020-03-11,29,29,29,29,covid
2020-03-12,45,45,45,45,covid
2020-03-13,63,63,63,63,covid
2020-03-14,88,88,88,88,covid
2020-03-15,127,127,127,127,covid
2020-03-16,164,164,164,164,covid
2020-03-17,237,237,237,237,covid
2020-03-18,341,341,341,341,covid
2020-03-19,451,451,451,451,covid
2020-03-20,589,589,589,589,covid
2020-03-21,712,712,712,712,covid
2020-03-22,833,833,833,833,covid
2020-03-23,997,997,997,997,covid
2020-03-24,1186,1186,1186,1186,covid
2020-03-25,1399,1399,1399,1399,covid
2020-03-26,1657,1657,1657,1657,covid
2020-03-27,1913,1913,1913,1913,covid
2020-03-28,2121,2121,2121,2121,covid
2020-03-29,2306,2306,2306,2306,covid
2020-03-30,2617,2617,2617,2617,covid
2020-03-31,2846,2846,2846,2846,covid
2020-04-01,3003,3003,3003,3003,covid
2020-04-02,3186,3186,3186,3186,covid
2020-04-03,3271,3271,3271,3271,covid
2020-04-04,3320,3320,3320,3320,covid
2020-04-05,3372,3372,3372,3372,covid
2020-04-06,3516,3516,3516,3516,covid
2020-04-07,3617,3617,3617,3617,covid
2020-04-08,3656,3656,3656,3656,covid
2020-04-09,3687,3687,3687,3687,covid
2020-04-10,3705,3705,3705,3705,covid
2020-04-11,3729,3729,3729,3729,covid
2020-04-12,3808,3808,3808,3808,covid
2020-04-13,3959,3959,3959,3959,covid
2020-04-14,4026,4026,4026,4026,covid
2020-04-15,4130,4130,4130,4130,covid
2020-04-16,4186,4186,4186,4186,covid
2020-04-17,4301,4301,4301,4301,covid
2020-04-18,4349,4349,4349,4349,covid
2020-04-19,4466,4466,4466,4466,covid
2020-04-20,4687,4687,4687,4687,covid
2020-04-21,4859,4859,4859,4859,covid
2020-04-22,5198,5198,5198,5198,covid
2020-04-23,5399,5399,5399,5399,covid
2020-04-24,5600,5600,5600,5600,covid
2020-04-25,5682,5682,5682,5682,covid
2020-04-26,5887,5887,5887,5887,covid
2020-04-27,6145,6145,6145,6145,covid
2020-04-28,6221,6221,6221,6221,covid
2020-04-29,6320,6320,6320,6320,covid
2020-04-30,6471,6471,6471,6471,covid
2020-05-01,6513,6513,6513,6513,covid
2020-05-02,6656,6656,6656,6656,covid
2020-05-03,6812,6812,6812,6812,covid
2020-05-04,6979,6979,6982,6979,covid
2020-05-05,7033,7033,7038,7033,covid
2020-05-06,7068,7068,7082,7068,covid
2020-05-07,7117,7117,7136,7117,covid
2020-05-08,7122,7123,7149,7122,covid
2020-05-09,7049,7053,7087,7049,covid
2020-05-10,7140,7145,7185,7140,covid
2020-05-11,7399,7407,7455,7399,covid
2020-05-12,7592,7609,7673,7592,covid
2020-05-13,7630,7651,7729,7630,covid
2020-05-14,7704,7737,7829,7704,covid
2020-05-15,7733,7770,7883,7734,covid
2020-05-16,7733,7780,7904,7735,covid
2020-05-17,7760,7817,7952,7763,covid
2020-05-18,7963,8033,8187,7966,covid
2020-05-19,7958,8046,8217,7962,covid
2020-05-20,7938,8047,8223,7947,covid
2020-05-21,7928,8039,8256,7937,covid
2020-05-22,7941,8073,8309,7957,covid
2020-05-23,7937,8081,8348,7964,covid
2020-05-24,7926,8098,8386,7965,covid
2020-05-25,8014,8213,8525,8056,covid
2020-05-26,7997,8218,8548,8048,covid
2020-05-27,7816,8069,8411,7889,covid
2020-05-28,7655,7946,8306,7741,covid
2020-05-29,7560,7902,8262,7666,covid
2020-05-30,7334,7708,8109,7467,covid
2020-05-31,7265,7683,8101,7415,covid
2020-06-01,7270,7736,8196,7447,covid
2020-06-02,7064,7598,8082,7275,covid
2020-06-03,6763,7370,7871,7007,covid
2020-06-04,6543,7222,7781,6813,covid
2020-06-05,6367,7133,7734,6706,covid
2020-06-06,6179,7048,7684,6563,covid
2020-06-07,6099,7051,7712,6545,covid
2020-06-08,6034,7111,7820,6542,covid
2020-06-09,5832,7022,7800,6390,covid
2020-03-01,183,183,183,183,srag
2020-03-02,191,191,191,191,srag
2020-03-03,206,206,206,206,srag
2020-03-04,213,213,213,213,srag
2020-03-05,219,219,219,219,srag
2020-03-06,223,223,223,223,srag
2020-03-07,231,231,231,231,srag
2020-03-08,244,244,244,244,srag
2020-03-09,266,266,266,266,srag
2020-03-10,289,289,289,289,srag
2020-03-11,324,324,324,324,srag
2020-03-12,388,388,388,388,srag
2020-03-13,452,452,452,452,srag
2020-03-14,508,508,508,508,srag
2020-03-15,613,613,613,613,srag
2020-03-16,771,771,771,771,srag
2020-03-17,967,967,967,967,srag
2020-03-18,1267,1267,1267,1267,srag
2020-03-19,1604,1604,1604,1604,srag
2020-03-20,1975,1975,1975,1975,srag
2020-03-21,2309,2309,2309,2309,srag
2020-03-22,2536,2536,2536,2536,srag
2020-03-23,2935,2935,2935,2935,srag
2020-03-24,3301,3301,3301,3301,srag
2020-03-25,3657,3657,3657,3657,srag
2020-03-26,4142,4142,4142,4142,srag
2020-03-27,4603,4603,4603,4603,srag
2020-03-28,4920,4920,4920,4920,srag
2020-03-29,5246,5246,5246,5246,srag
2020-03-30,5809,5809,5809,5809,srag
2020-03-31,6190,6190,6190,6190,srag
2020-04-01,6467,6467,6467,6467,srag
2020-04-02,6779,6779,6779,6779,srag
2020-04-03,6943,6943,6943,6943,srag
2020-04-04,7053,7053,7053,7053,srag
2020-04-05,7138,7138,7138,7138,srag
2020-04-06,7445,7445,7445,7445,srag
2020-04-07,7652,7652,7652,7652,srag
2020-04-08,7755,7755,7755,7755,srag
2020-04-09,7843,7843,7843,7843,srag
2020-04-10,7867,7867,7867,7867,srag
2020-04-11,7927,7927,7927,7927,srag
2020-04-12,8071,8071,8071,8071,srag
2020-04-13,8383,8383,8383,8383,srag
