dt_int,observed,estimate,upper,lower
2020-04-10,541,541,541,541
2020-04-11,542,542,542,542
2020-04-12,546,546,546,546
2020-04-13,677,677,677,677
2020-04-14,718,718,718,718
2020-04-15,730,730,730,730
2020-04-16,694,694,694,694
2020-04-17,722,722,722,722
2020-04-18,595,595,595,595
2020-04-19,623,623,623,623
2020-04-20,775,775,775,775
2020-04-21,810,810,810,810
2020-04-22,1036,1036,1036,1036
2020-04-23,1011,1011,1011,1011
2020-04-24,1004,1004,1004,1004
2020-04-25,867,867,867,867
2020-04-26,850,850,850,850
2020-04-27,1098,1098,1098,1098
2020-04-28,1044,1044,1044,1044
2020-04-29,1050,1050,1050,1050
2020-04-30,1074,1074,1074,1074
2020-05-01,1000,1000,1000,1000
2020-05-02,901,901,901,901
2020-05-03,875,875,875,875
2020-05-04,1078,1078,1078,1078
2020-05-05,1070,1070,1070,1070
2020-05-06,1113,1113,1113,1113
2020-05-07,926,926,926,926
2020-05-08,947,947,947,947
2020-05-09,852,852,852,852
2020-05-10,862,862,862,862
2020-05-11,1230,1230,1230,1230
2020-05-12,1155,1155,1155,1155
2020-05-13,1100,1100,1100,1100
2020-05-14,1125,1125,1125,1125
2020-05-15,1057,1057,1057,1057
2020-05-16,933,933,933,933
2020-05-17,924,924,924,924
2020-05-18,1156,1156,1156,1156
2020-05-19,1174,1174,1174,1174
2020-05-20,1112,1112,1112,1112
2020-05-21,1154,1154,1154,1154
2020-05-22,1214,1214,1214,1214
2020-05-23,966,966,966,966
2020-05-24,864,864,864,864
2020-05-25,1119,1119,1119,1119
2020-05-26,1099,1099,1099,1099
2020-05-27,1120,1120,1120,1120
2020-05-28,999,999,999,999
2020-05-29,1007,1007,1007,1007
2020-05-30,869,869,869,869
2020-05-31,850,850,850,850
2020-06-01,1122,1122,1122,1122
2020-06-02,1039,1039,1039,1039
2020-06-03,989,989,989,989
2020-06-04,1004,1004,1004,1004
2020-06-05,993,993,993,993
2020-06-06,871,871,871,871
2020-06-07,808,808,808,808
2020-06-08,1093,1093,1093,1093
2020-06-09,1029,1029,1029,1029
2020-06-10,1032,1032,1032,1032
2020-06-11,885,885,885,885
2020-06-12,919,919,919,919
2020-06-13,798,798,798,798
2020-06-14,735,735,735,735
2020-06-15,868,868,868,868
2020-06-16,922,922,922,922
2020-06-17,913,913,913,913
2020-06-18,955,955,955,955
2020-06-19,865,865,865,865
2020-06-20,762,762,762,762
2020-06-21,637,637,637,637
2020-06-22,962,962,962,962
2020-06-23,879,879,879,879
2020-06-24,847,847,847,847
2020-06-25,845,845,845,845
2020-06-26,770,770,770,770
2020-06-27,591,591,591,591
2020-06-28,619,619,619,619
2020-06-29,873,873,873,873
2020-06-30,855,855,855,855
2020-07-01,857,857,857,857
2020-07-02,802,802,802,802
2020-07-03,732,732,732,732
2020-07-04,687,687,687,687
2020-07-05,702,702,702,702
2020-07-06,890,890,891,890
2020-07-07,875,875,881,875
2020-07-08,875,876,884,875
2020-07-09,826,829,842,826
2020-07-10,802,806,813,802
2020-07-11,725,729,735,725
2020-07-12,631,639,650,631
2020-07-13,909,920,932,909
2020-07-14,817,835,856,818
2020-07-15,741,761,769,742
2020-07-16,813,831,865,816
2020-07-17,813,828,875,817
2020-07-18,659,686,719,665
2020-07-19,680,713,751,692
2020-07-20,797,829,862,804
2020-07-21,823,853,900,836
2020-07-22,808,847,881,824
2020-07-23,749,801,848,765
2020-07-24,735,791,834,751
2020-07-25,618,674,728,640
2020-07-26,594,678,702,621
2020-07-27,784,856,924,815
2020-07-28,785,863,922,822
2020-07-29,728,826,874,770
2020-07-30,632,720,778,678
2020-07-31,602,720,791,653
2020-08-01,543,650,730,614
2020-08-02,522,657,719,592
2020-08-03,632,797,887,709
2020-08-04,602,753,878,723
2020-08-05,564,746,848,698
2020-08-06,564,823,892,702
2020-08-07,522,768,905,695
2020-08-08,458,732,898,654
2020-08-09,419,742,922,626
2020-08-10,556,923,1084,815
2020-08-11,480,940,1046,815
2020-08-12,401,921,1047,752
2020-08-13,121,711,911,512
2020-08-14,NA,540,758,345
