dt_int,observed,estimate,upper,lower
2020-04-10,542,542,542,542
2020-04-11,541,541,541,541
2020-04-12,545,545,545,545
2020-04-13,679,679,679,679
2020-04-14,719,719,719,719
2020-04-15,725,725,725,725
2020-04-16,692,692,692,692
2020-04-17,720,720,720,720
2020-04-18,593,593,593,593
2020-04-19,622,622,622,622
2020-04-20,775,775,775,775
2020-04-21,811,811,811,811
2020-04-22,1037,1037,1037,1037
2020-04-23,1003,1003,1003,1003
2020-04-24,997,997,997,997
2020-04-25,863,863,863,863
2020-04-26,845,845,845,845
2020-04-27,1092,1092,1092,1092
2020-04-28,1036,1036,1036,1036
2020-04-29,1052,1052,1052,1052
2020-04-30,1073,1073,1073,1073
2020-05-01,997,997,997,997
2020-05-02,899,899,899,899
2020-05-03,870,870,870,870
2020-05-04,1077,1077,1077,1077
2020-05-05,1057,1057,1057,1057
2020-05-06,1110,1110,1110,1110
2020-05-07,922,922,922,922
2020-05-08,942,942,942,942
2020-05-09,851,851,851,851
2020-05-10,858,858,858,858
2020-05-11,1225,1225,1225,1225
2020-05-12,1138,1138,1138,1138
2020-05-13,1090,1090,1090,1090
2020-05-14,1122,1122,1122,1122
2020-05-15,1051,1051,1051,1051
2020-05-16,931,931,931,931
2020-05-17,915,915,915,915
2020-05-18,1150,1150,1150,1150
2020-05-19,1169,1169,1169,1169
2020-05-20,1111,1111,1111,1111
2020-05-21,1149,1149,1149,1149
2020-05-22,1213,1213,1213,1213
2020-05-23,960,960,960,960
2020-05-24,857,857,857,857
2020-05-25,1107,1107,1107,1107
2020-05-26,1092,1092,1092,1092
2020-05-27,1103,1103,1103,1103
2020-05-28,988,988,988,988
2020-05-29,1008,1008,1008,1008
2020-05-30,867,867,867,867
2020-05-31,856,856,856,856
2020-06-01,1119,1119,1119,1119
2020-06-02,1041,1041,1041,1041
2020-06-03,990,990,990,990
2020-06-04,998,998,998,998
2020-06-05,990,990,990,990
2020-06-06,872,872,872,872
2020-06-07,800,800,800,800
2020-06-08,1084,1084,1084,1084
2020-06-09,1017,1017,1017,1017
2020-06-10,1024,1024,1024,1024
2020-06-11,883,883,883,883
2020-06-12,914,914,914,914
2020-06-13,790,790,790,790
2020-06-14,724,724,724,724
2020-06-15,865,865,865,865
2020-06-16,913,913,913,913
2020-06-17,911,911,911,911
2020-06-18,944,944,944,944
2020-06-19,864,864,864,864
2020-06-20,763,763,763,763
2020-06-21,638,638,638,638
2020-06-22,960,960,960,960
2020-06-23,875,875,875,875
2020-06-24,842,842,842,842
2020-06-25,841,841,841,841
2020-06-26,763,763,763,763
2020-06-27,591,591,591,591
2020-06-28,613,613,613,613
2020-06-29,862,862,862,862
2020-06-30,854,854,854,854
2020-07-01,846,846,846,846
2020-07-02,796,796,796,796
2020-07-03,741,741,741,741
2020-07-04,706,706,706,706
2020-07-05,705,705,705,705
2020-07-06,895,895,895,895
2020-07-07,894,894,894,894
2020-07-08,893,893,893,893
2020-07-09,835,835,835,835
2020-07-10,822,822,822,822
2020-07-11,737,737,737,737
2020-07-12,652,652,652,652
2020-07-13,919,919,919,919
2020-07-14,836,836,836,836
2020-07-15,746,746,746,746
2020-07-16,843,843,843,843
2020-07-17,833,833,834,833
2020-07-18,693,693,697,693
2020-07-19,698,699,704,698
2020-07-20,814,818,826,814
2020-07-21,840,842,858,840
2020-07-22,844,850,866,844
2020-07-23,769,777,787,769
2020-07-24,752,762,790,753
2020-07-25,640,655,666,642
2020-07-26,626,647,675,626
2020-07-27,809,821,856,812
2020-07-28,817,832,863,820
2020-07-29,747,768,793,752
2020-07-30,658,674,712,663
2020-07-31,650,688,709,658
2020-08-01,580,610,651,589
2020-08-02,565,607,629,578
2020-08-03,688,719,780,701
2020-08-04,671,717,776,683
2020-08-05,644,695,749,661
2020-08-06,623,679,735,646
2020-08-07,621,692,733,641
2020-08-08,559,636,686,580
2020-08-09,506,591,646,539
2020-08-10,688,758,820,723
2020-08-11,634,736,764,685
2020-08-12,601,705,763,646
2020-08-13,598,704,773,654
2020-08-14,562,683,755,623
2020-08-15,472,608,688,546
2020-08-16,417,548,662,505
2020-08-17,482,657,768,580
2020-08-18,450,634,722,556
2020-08-19,422,627,685,549
2020-08-20,398,641,694,543
2020-08-21,276,521,647,412
2020-08-22,236,516,663,430
2020-08-23,230,591,701,435
2020-08-24,78,422,610,289
2020-08-25,NA,315,493,197
