dt_int,observed,estimate,upper,lower
2020-04-10,540,540,540,540
2020-04-11,542,542,542,542
2020-04-12,549,549,549,549
2020-04-13,683,683,683,683
2020-04-14,719,719,719,719
2020-04-15,730,730,730,730
2020-04-16,688,688,688,688
2020-04-17,722,722,722,722
2020-04-18,597,597,597,597
2020-04-19,620,620,620,620
2020-04-20,775,775,775,775
2020-04-21,812,812,812,812
2020-04-22,1036,1036,1036,1036
2020-04-23,1001,1001,1001,1001
2020-04-24,997,997,997,997
2020-04-25,863,863,863,863
2020-04-26,843,843,843,843
2020-04-27,1093,1093,1093,1093
2020-04-28,1035,1035,1035,1035
2020-04-29,1051,1051,1051,1051
2020-04-30,1071,1071,1071,1071
2020-05-01,997,997,997,997
2020-05-02,898,898,898,898
2020-05-03,870,870,870,870
2020-05-04,1075,1075,1075,1075
2020-05-05,1055,1055,1055,1055
2020-05-06,1106,1106,1106,1106
2020-05-07,921,921,921,921
2020-05-08,941,941,941,941
2020-05-09,852,852,852,852
2020-05-10,862,862,862,862
2020-05-11,1223,1223,1223,1223
2020-05-12,1134,1134,1134,1134
2020-05-13,1094,1094,1094,1094
2020-05-14,1122,1122,1122,1122
2020-05-15,1056,1056,1056,1056
2020-05-16,933,933,933,933
2020-05-17,914,914,914,914
2020-05-18,1152,1152,1152,1152
2020-05-19,1176,1176,1176,1176
2020-05-20,1112,1112,1112,1112
2020-05-21,1144,1144,1144,1144
2020-05-22,1213,1213,1213,1213
2020-05-23,964,964,964,964
2020-05-24,859,859,859,859
2020-05-25,1118,1118,1118,1118
2020-05-26,1098,1098,1098,1098
2020-05-27,1106,1106,1106,1106
2020-05-28,989,989,989,989
2020-05-29,1010,1010,1010,1010
2020-05-30,874,874,874,874
2020-05-31,865,865,865,865
2020-06-01,1128,1128,1128,1128
2020-06-02,1045,1045,1045,1045
2020-06-03,988,988,988,988
2020-06-04,1001,1001,1001,1001
2020-06-05,994,994,994,994
2020-06-06,874,874,874,874
2020-06-07,799,799,799,799
2020-06-08,1088,1088,1088,1088
2020-06-09,1030,1030,1030,1030
2020-06-10,1027,1027,1027,1027
2020-06-11,884,884,884,884
2020-06-12,911,911,911,911
2020-06-13,791,791,791,791
2020-06-14,726,726,726,726
2020-06-15,870,870,870,870
2020-06-16,919,919,919,919
2020-06-17,921,921,921,921
2020-06-18,948,948,948,948
2020-06-19,866,866,866,866
2020-06-20,768,768,768,768
2020-06-21,647,647,647,647
2020-06-22,957,957,957,957
2020-06-23,881,881,881,881
2020-06-24,849,849,849,849
2020-06-25,845,845,845,845
2020-06-26,776,776,776,776
2020-06-27,599,599,599,599
2020-06-28,617,617,617,617
2020-06-29,868,868,868,868
2020-06-30,858,858,858,858
2020-07-01,853,853,853,853
2020-07-02,794,794,794,794
2020-07-03,753,753,753,753
2020-07-04,703,703,703,703
2020-07-05,702,702,702,702
2020-07-06,903,903,903,903
2020-07-07,904,904,904,904
2020-07-08,894,894,894,894
2020-07-09,843,843,843,843
2020-07-10,833,833,833,833
2020-07-11,735,735,735,735
2020-07-12,662,662,662,662
2020-07-13,921,921,921,921
2020-07-14,857,857,857,857
2020-07-15,765,765,765,765
2020-07-16,845,845,845,845
2020-07-17,846,846,846,846
2020-07-18,698,698,698,698
2020-07-19,706,706,706,706
2020-07-20,821,821,821,821
2020-07-21,850,850,850,850
2020-07-22,851,851,851,851
2020-07-23,779,779,779,779
2020-07-24,767,767,767,767
2020-07-25,652,652,652,652
2020-07-26,631,631,631,631
2020-07-27,810,810,811,810
2020-07-28,819,819,823,819
2020-07-29,756,756,759,756
2020-07-30,677,677,687,677
2020-07-31,669,672,680,669
2020-08-01,592,596,605,592
2020-08-02,576,577,591,576
2020-08-03,717,725,742,717
2020-08-04,706,719,728,706
2020-08-05,684,693,706,684
2020-08-06,650,658,688,650
2020-08-07,653,665,693,654
2020-08-08,578,592,617,581
2020-08-09,543,565,589,544
2020-08-10,734,757,798,738
2020-08-11,705,732,765,707
2020-08-12,666,691,744,673
2020-08-13,675,713,758,684
2020-08-14,639,676,718,656
2020-08-15,538,579,616,548
2020-08-16,477,523,561,499
2020-08-17,579,626,664,593
2020-08-18,556,606,647,578
2020-08-19,543,601,647,566
2020-08-20,546,619,664,577
2020-08-21,431,506,568,463
2020-08-22,427,505,572,465
2020-08-23,427,533,584,470
2020-08-24,541,634,719,599
2020-08-25,479,594,695,547
2020-08-26,515,639,742,593
2020-08-27,529,703,798,626
2020-08-28,428,631,718,533
2020-08-29,453,697,778,617
2020-08-30,394,663,790,567
2020-08-31,454,750,887,658
2020-09-01,352,715,825,549
2020-09-02,274,658,775,529
2020-09-03,66,471,660,338
2020-09-04,NA,367,592,239
2020-09-05,NA,369,534,223
