date,observed,estimate,upper,lower,type
2020-03-08,17,17,17,17,covid
2020-03-09,19,19,19,19,covid
2020-03-10,23,23,23,23,covid
2020-03-11,31,31,31,31,covid
2020-03-12,48,48,48,48,covid
2020-03-13,63,63,63,63,covid
2020-03-14,89,89,89,89,covid
2020-03-15,130,130,130,130,covid
2020-03-16,166,166,166,166,covid
2020-03-17,235,235,235,235,covid
2020-03-18,337,337,337,337,covid
2020-03-19,448,448,448,448,covid
2020-03-20,574,574,574,574,covid
2020-03-21,693,693,693,693,covid
2020-03-22,815,815,815,815,covid
2020-03-23,976,976,976,976,covid
2020-03-24,1162,1162,1162,1162,covid
2020-03-25,1378,1378,1378,1378,covid
2020-03-26,1629,1629,1629,1629,covid
2020-03-27,1878,1878,1878,1878,covid
2020-03-28,2085,2085,2085,2085,covid
2020-03-29,2271,2271,2271,2271,covid
2020-03-30,2579,2579,2579,2579,covid
2020-03-31,2804,2804,2804,2804,covid
2020-04-01,2965,2965,2965,2965,covid
2020-04-02,3144,3144,3144,3144,covid
2020-04-03,3226,3226,3226,3226,covid
2020-04-04,3279,3279,3279,3279,covid
2020-04-05,3336,3336,3336,3336,covid
2020-04-06,3480,3480,3480,3480,covid
2020-04-07,3588,3588,3588,3588,covid
2020-04-08,3628,3628,3628,3628,covid
2020-04-09,3660,3660,3660,3660,covid
2020-04-10,3677,3677,3677,3677,covid
2020-04-11,3708,3708,3708,3708,covid
2020-04-12,3790,3790,3790,3790,covid
2020-04-13,3926,3926,3926,3926,covid
2020-04-14,3980,3980,3980,3980,covid
2020-04-15,4085,4085,4085,4085,covid
2020-04-16,4124,4124,4124,4124,covid
2020-04-17,4236,4236,4236,4236,covid
2020-04-18,4290,4290,4290,4290,covid
2020-04-19,4412,4412,4412,4412,covid
2020-04-20,4625,4625,4626,4625,covid
2020-04-21,4789,4789,4792,4789,covid
2020-04-22,5108,5108,5117,5108,covid
2020-04-23,5293,5295,5308,5293,covid
2020-04-24,5460,5462,5487,5460,covid
2020-04-25,5555,5560,5593,5555,covid
2020-04-26,5753,5761,5809,5753,covid
2020-04-27,5997,6009,6070,5997,covid
2020-04-28,6064,6079,6163,6064,covid
2020-04-29,6149,6167,6272,6149,covid
2020-04-30,6258,6286,6412,6258,covid
2020-05-01,6222,6261,6407,6222,covid
2020-05-02,6312,6363,6529,6313,covid
2020-05-03,6430,6496,6689,6431,covid
2020-05-04,6554,6635,6855,6560,covid
2020-05-05,6560,6658,6899,6567,covid
2020-05-06,6519,6645,6911,6531,covid
2020-05-07,6496,6650,6919,6519,covid
2020-05-08,6439,6634,6911,6467,covid
2020-05-09,6356,6583,6905,6394,covid
2020-05-10,6403,6666,7034,6456,covid
2020-05-11,6551,6848,7262,6617,covid
2020-05-12,6623,6968,7436,6706,covid
2020-05-13,6536,6929,7447,6640,covid
2020-05-14,6492,6938,7503,6622,covid
2020-05-15,6400,6905,7518,6556,covid
2020-05-16,6321,6907,7576,6518,covid
2020-05-17,6275,6942,7676,6509,covid
2020-05-18,6324,7079,7851,6596,covid
2020-05-19,6195,7038,7870,6523,covid
2020-05-20,6035,6980,7890,6412,covid
2020-05-21,5846,6931,7889,6290,covid
2020-05-22,5661,6879,7890,6192,covid
2020-05-23,5521,6867,7960,6127,covid
2020-05-24,5431,6940,8126,6118,covid
2020-05-25,5313,7012,8273,6092,covid
2020-03-08,246,246,246,246,srag
2020-03-09,268,268,268,268,srag
2020-03-10,291,291,291,291,srag
2020-03-11,326,326,326,326,srag
2020-03-12,390,390,390,390,srag
2020-03-13,450,450,450,450,srag
2020-03-14,509,509,509,509,srag
2020-03-15,615,615,615,615,srag
2020-03-16,769,769,769,769,srag
2020-03-17,966,966,966,966,srag
2020-03-18,1266,1266,1266,1266,srag
2020-03-19,1606,1606,1606,1606,srag
2020-03-20,1972,1972,1972,1972,srag
2020-03-21,2318,2318,2318,2318,srag
2020-03-22,2562,2562,2562,2562,srag
2020-03-23,2970,2970,2970,2970,srag
2020-03-24,3348,3348,3348,3348,srag
2020-03-25,3733,3733,3733,3733,srag
2020-03-26,4229,4229,4229,4229,srag
2020-03-27,4698,4698,4698,4698,srag
2020-03-28,5046,5046,5046,5046,srag
2020-03-29,5386,5386,5386,5386,srag
2020-03-30,5966,5966,5966,5966,srag
2020-03-31,6370,6370,6370,6370,srag
2020-04-01,6667,6667,6667,6667,srag
2020-04-02,7012,7012,7012,7012,srag
2020-04-03,7190,7190,7190,7190,srag
2020-04-04,7317,7317,7317,7317,srag
2020-04-05,7419,7419,7419,7419,srag
2020-04-06,7743,7743,7743,7743,srag
2020-04-07,7978,7978,7978,7978,srag
2020-04-08,8097,8097,8097,8097,srag
2020-04-09,8203,8203,8203,8203,srag
2020-04-10,8246,8246,8246,8246,srag
2020-04-11,8333,8333,8333,8333,srag
2020-04-12,8503,8503,8503,8503,srag
2020-04-13,8824,8824,8824,8824,srag
2020-04-14,9004,9004,9004,9004,srag
