date,observed,estimate,upper,lower,type
2020-03-01,1,1,1,1,covid
2020-03-02,2,2,2,2,covid
2020-03-03,2,2,2,2,covid
2020-03-04,3,3,3,3,covid
2020-03-05,2,2,2,2,covid
2020-03-06,2,2,2,2,covid
2020-03-07,5,5,5,5,covid
2020-03-08,6,6,6,6,covid
2020-03-09,7,7,7,7,covid
2020-03-10,8,8,8,8,covid
2020-03-11,12,12,12,12,covid
2020-03-12,24,24,24,24,covid
2020-03-13,32,32,32,32,covid
2020-03-14,42,42,42,42,covid
2020-03-15,60,60,60,60,covid
2020-03-16,77,77,77,77,covid
2020-03-17,108,108,108,108,covid
2020-03-18,154,154,154,154,covid
2020-03-19,209,209,209,209,covid
2020-03-20,254,254,254,254,covid
2020-03-21,301,301,301,301,covid
2020-03-22,350,350,350,350,covid
2020-03-23,429,429,429,429,covid
2020-03-24,497,497,497,497,covid
2020-03-25,558,558,558,558,covid
2020-03-26,639,639,639,639,covid
2020-03-27,731,731,731,731,covid
2020-03-28,814,814,814,814,covid
2020-03-29,885,885,885,885,covid
2020-03-30,966,966,966,966,covid
2020-03-31,1062,1062,1062,1062,covid
2020-04-01,1120,1120,1120,1120,covid
2020-04-02,1177,1177,1177,1177,covid
2020-04-03,1221,1221,1221,1221,covid
2020-04-04,1222,1222,1222,1222,covid
2020-04-05,1243,1243,1243,1243,covid
2020-04-06,1292,1292,1292,1292,covid
2020-04-07,1308,1308,1308,1308,covid
2020-04-08,1312,1312,1312,1312,covid
2020-04-09,1336,1336,1336,1336,covid
2020-04-10,1340,1340,1340,1340,covid
2020-04-11,1325,1325,1325,1325,covid
2020-04-12,1361,1361,1361,1361,covid
2020-04-13,1400,1400,1400,1400,covid
2020-04-14,1425,1425,1425,1425,covid
2020-04-15,1449,1449,1449,1449,covid
2020-04-16,1484,1484,1484,1484,covid
2020-04-17,1519,1519,1519,1519,covid
2020-04-18,1539,1539,1539,1539,covid
2020-04-19,1556,1556,1556,1556,covid
2020-04-20,1600,1600,1600,1600,covid
2020-04-21,1641,1641,1641,1641,covid
2020-04-22,1724,1724,1724,1724,covid
2020-04-23,1770,1770,1770,1770,covid
2020-04-24,1786,1786,1786,1786,covid
2020-04-25,1792,1792,1792,1792,covid
2020-04-26,1849,1849,1849,1849,covid
2020-04-27,1907,1907,1907,1907,covid
2020-04-28,1957,1957,1957,1957,covid
2020-04-29,2011,2011,2011,2011,covid
2020-04-30,2049,2049,2049,2049,covid
2020-05-01,2081,2081,2081,2081,covid
2020-05-02,2113,2113,2113,2113,covid
2020-05-03,2130,2130,2130,2130,covid
2020-05-04,2202,2202,2202,2202,covid
2020-05-05,2225,2225,2225,2225,covid
2020-05-06,2261,2261,2261,2261,covid
2020-05-07,2287,2287,2287,2287,covid
2020-05-08,2307,2307,2307,2307,covid
2020-05-09,2300,2300,2300,2300,covid
2020-05-10,2324,2324,2324,2324,covid
2020-05-11,2413,2413,2413,2413,covid
2020-05-12,2506,2506,2506,2506,covid
2020-05-13,2546,2546,2546,2546,covid
2020-05-14,2568,2568,2568,2568,covid
2020-05-15,2562,2562,2562,2562,covid
2020-05-16,2578,2578,2578,2578,covid
2020-05-17,2594,2594,2594,2594,covid
2020-05-18,2676,2676,2676,2676,covid
2020-05-19,2718,2718,2718,2718,covid
2020-05-20,2771,2771,2771,2771,covid
2020-05-21,2798,2798,2798,2798,covid
2020-05-22,2815,2815,2815,2815,covid
2020-05-23,2785,2785,2785,2785,covid
2020-05-24,2844,2844,2844,2844,covid
2020-05-25,2924,2924,2924,2924,covid
2020-05-26,2960,2960,2960,2960,covid
2020-05-27,2975,2975,2975,2975,covid
2020-05-28,2982,2982,2982,2982,covid
2020-05-29,2972,2972,2972,2972,covid
2020-05-30,2952,2952,2952,2952,covid
2020-05-31,2972,2972,2972,2972,covid
2020-06-01,3005,3005,3005,3005,covid
2020-06-02,3006,3006,3006,3006,covid
2020-06-03,2997,2997,2997,2997,covid
2020-06-04,2999,2999,2999,2999,covid
2020-06-05,3006,3006,3006,3006,covid
2020-06-06,2989,2989,2989,2989,covid
2020-06-07,2964,2964,2964,2964,covid
2020-06-08,3024,3024,3024,3024,covid
2020-06-09,3003,3003,3003,3003,covid
2020-06-10,3021,3021,3021,3021,covid
2020-06-11,3004,3004,3004,3004,covid
2020-06-12,2988,2988,2988,2988,covid
2020-06-13,2961,2961,2961,2961,covid
2020-06-14,2951,2951,2951,2951,covid
2020-06-15,2945,2945,2945,2945,covid
2020-06-16,2934,2934,2934,2934,covid
2020-06-17,2920,2920,2920,2920,covid
2020-06-18,2927,2927,2927,2927,covid
2020-06-19,2921,2921,2921,2921,covid
2020-06-20,2889,2889,2889,2889,covid
2020-06-21,2853,2853,2853,2853,covid
2020-06-22,2891,2891,2891,2891,covid
2020-06-23,2862,2862,2862,2862,covid
2020-06-24,2826,2826,2826,2826,covid
2020-06-25,2792,2792,2792,2792,covid
2020-06-26,2757,2757,2757,2757,covid
2020-06-27,2721,2721,2721,2721,covid
2020-06-28,2710,2710,2710,2710,covid
2020-06-29,2746,2746,2746,2746,covid
2020-06-30,2743,2743,2743,2743,covid
2020-07-01,2728,2728,2728,2728,covid
2020-07-02,2717,2717,2717,2717,covid
2020-07-03,2715,2715,2715,2715,covid
2020-07-04,2726,2726,2726,2726,covid
2020-07-05,2748,2749,2749,2748,covid
2020-07-06,2762,2764,2767,2762,covid
2020-07-07,2776,2778,2784,2776,covid
2020-07-08,2770,2771,2779,2770,covid
2020-07-09,2769,2771,2781,2769,covid
2020-07-10,2761,2764,2780,2761,covid
2020-07-11,2743,2746,2767,2743,covid
2020-07-12,2758,2763,2789,2758,covid
2020-07-13,2809,2814,2840,2809,covid
2020-07-14,2823,2831,2864,2823,covid
2020-07-15,2811,2825,2858,2811,covid
2020-07-16,2810,2827,2867,2810,covid
2020-07-17,2784,2805,2843,2785,covid
2020-07-18,2742,2769,2807,2743,covid
2020-07-19,2733,2758,2814,2734,covid
2020-07-20,2747,2779,2842,2749,covid
2020-07-21,2747,2783,2845,2750,covid
2020-07-22,2722,2758,2837,2725,covid
2020-07-23,2691,2738,2831,2697,covid
2020-07-24,2651,2712,2805,2660,covid
2020-07-25,2625,2697,2791,2636,covid
2020-07-26,2628,2711,2805,2649,covid
2020-07-27,2628,2723,2820,2653,covid
2020-07-28,2582,2694,2799,2615,covid
2020-07-29,2531,2653,2763,2571,covid
2020-07-30,2518,2653,2769,2563,covid
2020-07-31,2488,2632,2750,2540,covid
2020-08-01,2428,2593,2725,2490,covid
2020-08-02,2407,2595,2733,2476,covid
2020-08-03,2405,2611,2743,2488,covid
2020-08-04,2363,2591,2746,2462,covid
2020-08-05,2337,2591,2765,2445,covid
2020-08-06,2300,2573,2775,2418,covid
2020-08-07,2264,2555,2777,2397,covid
2020-08-08,2245,2575,2805,2393,covid
2020-03-01,94,94,94,94,srag
2020-03-02,99,99,99,99,srag
2020-03-03,107,107,107,107,srag
2020-03-04,114,114,114,114,srag
2020-03-05,119,119,119,119,srag
2020-03-06,123,123,123,123,srag
2020-03-07,128,128,128,128,srag
2020-03-08,139,139,139,139,srag
2020-03-09,143,143,143,143,srag
2020-03-10,150,150,150,150,srag
2020-03-11,158,158,158,158,srag
2020-03-12,189,189,189,189,srag
2020-03-13,206,206,206,206,srag
2020-03-14,230,230,230,230,srag
2020-03-15,269,269,269,269,srag
2020-03-16,330,330,330,330,srag
2020-03-17,394,394,394,394,srag
2020-03-18,509,509,509,509,srag
2020-03-19,623,623,623,623,srag
2020-03-20,738,738,738,738,srag
2020-03-21,851,851,851,851,srag
2020-03-22,921,921,921,921,srag
2020-03-23,1052,1052,1052,1052,srag
2020-03-24,1170,1170,1170,1170,srag
2020-03-25,1272,1272,1272,1272,srag
