date,observed,estimate,upper,lower,type
2020-03-01,2,2,2,2,covid
2020-03-02,3,3,3,3,covid
2020-03-03,3,3,3,3,covid
2020-03-04,3,3,3,3,covid
2020-03-05,2,2,2,2,covid
2020-03-06,2,2,2,2,covid
2020-03-07,5,5,5,5,covid
2020-03-08,6,6,6,6,covid
2020-03-09,7,7,7,7,covid
2020-03-10,8,8,8,8,covid
2020-03-11,12,12,12,12,covid
2020-03-12,24,24,24,24,covid
2020-03-13,32,32,32,32,covid
2020-03-14,42,42,42,42,covid
2020-03-15,60,60,60,60,covid
2020-03-16,76,76,76,76,covid
2020-03-17,108,108,108,108,covid
2020-03-18,153,153,153,153,covid
2020-03-19,205,205,205,205,covid
2020-03-20,249,249,249,249,covid
2020-03-21,297,297,297,297,covid
2020-03-22,344,344,344,344,covid
2020-03-23,426,426,426,426,covid
2020-03-24,496,496,496,496,covid
2020-03-25,558,558,558,558,covid
2020-03-26,638,638,638,638,covid
2020-03-27,729,729,729,729,covid
2020-03-28,812,812,812,812,covid
2020-03-29,884,884,884,884,covid
2020-03-30,962,962,962,962,covid
2020-03-31,1058,1058,1058,1058,covid
2020-04-01,1112,1112,1112,1112,covid
2020-04-02,1174,1174,1174,1174,covid
2020-04-03,1222,1222,1222,1222,covid
2020-04-04,1222,1222,1222,1222,covid
2020-04-05,1246,1246,1246,1246,covid
2020-04-06,1299,1299,1299,1299,covid
2020-04-07,1316,1316,1316,1316,covid
2020-04-08,1330,1330,1330,1330,covid
2020-04-09,1350,1350,1350,1350,covid
2020-04-10,1355,1355,1355,1355,covid
2020-04-11,1338,1338,1338,1338,covid
2020-04-12,1374,1374,1374,1374,covid
2020-04-13,1420,1420,1420,1420,covid
2020-04-14,1448,1448,1448,1448,covid
2020-04-15,1476,1476,1476,1476,covid
2020-04-16,1501,1501,1501,1501,covid
2020-04-17,1533,1533,1533,1533,covid
2020-04-18,1553,1553,1553,1553,covid
2020-04-19,1568,1568,1568,1568,covid
2020-04-20,1612,1612,1612,1612,covid
2020-04-21,1647,1647,1647,1647,covid
2020-04-22,1730,1730,1730,1730,covid
2020-04-23,1767,1767,1767,1767,covid
2020-04-24,1779,1779,1779,1779,covid
2020-04-25,1786,1786,1786,1786,covid
2020-04-26,1842,1842,1842,1842,covid
2020-04-27,1899,1899,1899,1899,covid
2020-04-28,1950,1950,1950,1950,covid
2020-04-29,1994,1994,1994,1994,covid
2020-04-30,2030,2030,2030,2030,covid
2020-05-01,2055,2055,2055,2055,covid
2020-05-02,2087,2087,2087,2087,covid
2020-05-03,2106,2106,2106,2106,covid
2020-05-04,2184,2184,2184,2184,covid
2020-05-05,2194,2194,2194,2194,covid
2020-05-06,2214,2214,2214,2214,covid
2020-05-07,2237,2237,2237,2237,covid
2020-05-08,2246,2246,2246,2246,covid
2020-05-09,2235,2235,2235,2235,covid
2020-05-10,2262,2262,2262,2262,covid
2020-05-11,2348,2348,2348,2348,covid
2020-05-12,2412,2412,2412,2412,covid
2020-05-13,2456,2456,2456,2456,covid
2020-05-14,2480,2480,2480,2480,covid
2020-05-15,2484,2484,2484,2484,covid
2020-05-16,2514,2514,2516,2514,covid
2020-05-17,2526,2527,2531,2526,covid
2020-05-18,2581,2583,2587,2581,covid
2020-05-19,2612,2614,2621,2612,covid
2020-05-20,2652,2655,2666,2652,covid
2020-05-21,2659,2663,2677,2659,covid
2020-05-22,2661,2666,2689,2661,covid
2020-05-23,2636,2641,2672,2636,covid
2020-05-24,2672,2680,2722,2672,covid
2020-05-25,2720,2729,2776,2721,covid
2020-05-26,2746,2756,2810,2748,covid
2020-05-27,2759,2775,2827,2761,covid
2020-05-28,2745,2769,2831,2748,covid
2020-05-29,2739,2768,2838,2745,covid
2020-05-30,2694,2729,2800,2701,covid
2020-05-31,2692,2732,2806,2700,covid
2020-06-01,2714,2762,2845,2727,covid
2020-06-02,2706,2763,2854,2726,covid
2020-06-03,2683,2748,2849,2707,covid
2020-06-04,2673,2752,2862,2701,covid
2020-06-05,2662,2759,2870,2694,covid
2020-06-06,2639,2751,2878,2684,covid
2020-06-07,2616,2748,2876,2667,covid
2020-06-08,2608,2759,2889,2665,covid
2020-06-09,2571,2742,2881,2645,covid
2020-06-10,2546,2733,2870,2631,covid
2020-06-11,2516,2728,2879,2607,covid
2020-06-12,2472,2708,2882,2573,covid
2020-06-13,2425,2687,2879,2544,covid
2020-06-14,2389,2670,2875,2528,covid
2020-06-15,2354,2683,2862,2515,covid
2020-06-16,2288,2655,2854,2474,covid
2020-06-17,2243,2652,2863,2454,covid
2020-06-18,2192,2658,2883,2436,covid
2020-06-19,2132,2644,2900,2395,covid
2020-03-01,105,105,105,105,srag
2020-03-02,112,112,112,112,srag
2020-03-03,121,121,121,121,srag
2020-03-04,129,129,129,129,srag
2020-03-05,132,132,132,132,srag
2020-03-06,135,135,135,135,srag
2020-03-07,141,141,141,141,srag
2020-03-08,151,151,151,151,srag
2020-03-09,157,157,157,157,srag
2020-03-10,164,164,164,164,srag
2020-03-11,173,173,173,173,srag
2020-03-12,206,206,206,206,srag
2020-03-13,224,224,224,224,srag
2020-03-14,248,248,248,248,srag
2020-03-15,290,290,290,290,srag
2020-03-16,356,356,356,356,srag
2020-03-17,422,422,422,422,srag
2020-03-18,543,543,543,543,srag
2020-03-19,661,661,661,661,srag
2020-03-20,777,777,777,777,srag
2020-03-21,897,897,897,897,srag
2020-03-22,974,974,974,974,srag
2020-03-23,1120,1120,1120,1120,srag
2020-03-24,1243,1243,1243,1243,srag
2020-03-25,1352,1352,1352,1352,srag
2020-03-26,1492,1492,1492,1492,srag
2020-03-27,1646,1646,1646,1646,srag
2020-03-28,1752,1752,1752,1752,srag
2020-03-29,1848,1848,1848,1848,srag
2020-03-30,1971,1971,1971,1971,srag
2020-03-31,2115,2115,2115,2115,srag
2020-04-01,2192,2192,2192,2192,srag
2020-04-02,2287,2287,2287,2287,srag
2020-04-03,2352,2352,2352,2352,srag
2020-04-04,2361,2361,2361,2361,srag
2020-04-05,2385,2385,2385,2385,srag
2020-04-06,2462,2462,2462,2462,srag
2020-04-07,2493,2493,2493,2493,srag
2020-04-08,2516,2516,2516,2516,srag
2020-04-09,2538,2538,2538,2538,srag
2020-04-10,2537,2537,2537,2537,srag
2020-04-11,2528,2528,2528,2528,srag
2020-04-12,2589,2589,2589,2589,srag
2020-04-13,2654,2654,2654,2654,srag
2020-04-14,2704,2704,2704,2704,srag
2020-04-15,2747,2747,2747,2747,srag
2020-04-16,2773,2773,2773,2773,srag
2020-04-17,2819,2819,2819,2819,srag
2020-04-18,2826,2826,2826,2826,srag
2020-04-19,2839,2839,2839,2839,srag
2020-04-20,2893,2893,2893,2893,srag
2020-04-21,2953,2953,2953,2953,srag
2020-04-22,3074,3074,3074,3074,srag
2020-04-23,3157,3157,3157,3157,srag
2020-04-24,3203,3203,3203,3203,srag
2020-04-25,3226,3226,3226,3226,srag
2020-04-26,3298,3298,3298,3298,srag
2020-04-27,3411,3411,3411,3411,srag
2020-04-28,3483,3483,3483,3483,srag
2020-04-29,3568,3568,3568,3568,srag
2020-04-30,3642,3642,3642,3642,srag
2020-05-01,3701,3701,3701,3701,srag
2020-05-02,3755,3755,3755,3755,srag
2020-05-03,3802,3802,3802,3802,srag
2020-05-04,3920,3920,3920,3920,srag
2020-05-05,3979,3979,3979,3979,srag
2020-05-06,4066,4066,4066,4066,srag
2020-05-07,4135,4135,4135,4135,srag
2020-05-08,4142,4142,4142,4142,srag
2020-05-09,4138,4138,4138,4138,srag
2020-05-10,4183,4183,4183,4183,srag
2020-05-11,4352,4352,4352,4352,srag
2020-05-12,4458,4458,4458,4458,srag
2020-05-13,4539,4539,4539,4539,srag
2020-05-14,4581,4581,4581,4581,srag
2020-05-15,4632,4632,4632,4632,srag
2020-05-16,4680,4680,4680,4680,srag
2020-05-17,4752,4752,4753,4752,srag
2020-05-18,4879,4879,4886,4879,srag
2020-05-19,4945,4945,4957,4945,srag
2020-05-20,5031,5032,5043,5031,srag
2020-05-21,5089,5091,5102,5089,srag
2020-05-22,5121,5124,5138,5121,srag
2020-05-23,5141,5148,5166,5141,srag
2020-05-24,5221,5235,5254,5221,srag
2020-05-25,5344,5359,5383,5344,srag
2020-05-26,5416,5434,5467,5416,srag
2020-05-27,5493,5517,5549,5494,srag
2020-05-28,5529,5554,5600,5529,srag
2020-05-29,5587,5617,5673,5589,srag
2020-05-30,5572,5610,5676,5574,srag
2020-05-31,5647,5687,5764,5652,srag
2020-06-01,5759,5808,5896,5767,srag
2020-06-02,5839,5901,6003,5849,srag
2020-06-03,5869,5950,6050,5889,srag
2020-06-04,5918,6012,6129,5945,srag
2020-06-05,5961,6071,6192,5991,srag
2020-06-06,6001,6130,6259,6044,srag
2020-06-07,6042,6192,6325,6099,srag
2020-06-08,6102,6277,6412,6170,srag
2020-06-09,6142,6338,6490,6225,srag
2020-06-10,6209,6436,6592,6311,srag
2020-06-11,6224,6485,6641,6342,srag
2020-06-12,6258,6540,6709,6400,srag
2020-06-13,6263,6580,6783,6428,srag
2020-06-14,6305,6672,6907,6505,srag
2020-06-15,6354,6759,7031,6572,srag
2020-06-16,6374,6822,7116,6628,srag
2020-06-17,6397,6892,7207,6688,srag
2020-06-18,6409,6981,7307,6740,srag
2020-06-19,6363,6996,7324,6734,srag
2020-06-20,6334,7061,7364,6772,srag
2020-06-21,6319,7132,7442,6798,srag
