date,observed,estimate,upper,lower,type
2020-03-01,3,3,3,3,covid
2020-03-02,3,3,3,3,covid
2020-03-03,5,5,5,5,covid
2020-03-04,7,7,7,7,covid
2020-03-05,7,7,7,7,covid
2020-03-06,7,7,7,7,covid
2020-03-07,12,12,12,12,covid
2020-03-08,13,13,13,13,covid
2020-03-09,15,15,15,15,covid
2020-03-10,20,20,20,20,covid
2020-03-11,28,28,28,28,covid
2020-03-12,46,46,46,46,covid
2020-03-13,64,64,64,64,covid
2020-03-14,89,89,89,89,covid
2020-03-15,128,128,128,128,covid
2020-03-16,165,165,165,165,covid
2020-03-17,240,240,240,240,covid
2020-03-18,347,347,347,347,covid
2020-03-19,461,461,461,461,covid
2020-03-20,606,606,606,606,covid
2020-03-21,726,726,726,726,covid
2020-03-22,846,846,846,846,covid
2020-03-23,1012,1012,1012,1012,covid
2020-03-24,1200,1200,1200,1200,covid
2020-03-25,1413,1413,1413,1413,covid
2020-03-26,1678,1678,1678,1678,covid
2020-03-27,1936,1936,1936,1936,covid
2020-03-28,2146,2146,2146,2146,covid
2020-03-29,2334,2334,2334,2334,covid
2020-03-30,2645,2645,2645,2645,covid
2020-03-31,2873,2873,2873,2873,covid
2020-04-01,3021,3021,3021,3021,covid
2020-04-02,3203,3203,3203,3203,covid
2020-04-03,3278,3278,3278,3278,covid
2020-04-04,3324,3324,3324,3324,covid
2020-04-05,3370,3370,3370,3370,covid
2020-04-06,3512,3512,3512,3512,covid
2020-04-07,3611,3611,3611,3611,covid
2020-04-08,3651,3651,3651,3651,covid
2020-04-09,3690,3690,3690,3690,covid
2020-04-10,3693,3693,3693,3693,covid
2020-04-11,3707,3707,3707,3707,covid
2020-04-12,3782,3782,3782,3782,covid
2020-04-13,3937,3937,3937,3937,covid
2020-04-14,4003,4003,4003,4003,covid
2020-04-15,4103,4103,4103,4103,covid
2020-04-16,4167,4167,4167,4167,covid
2020-04-17,4289,4289,4289,4289,covid
2020-04-18,4344,4344,4344,4344,covid
2020-04-19,4444,4444,4444,4444,covid
2020-04-20,4655,4655,4655,4655,covid
2020-04-21,4835,4835,4835,4835,covid
2020-04-22,5194,5194,5194,5194,covid
2020-04-23,5416,5416,5416,5416,covid
2020-04-24,5637,5637,5637,5637,covid
2020-04-25,5732,5732,5732,5732,covid
2020-04-26,5951,5951,5951,5951,covid
2020-04-27,6237,6237,6237,6237,covid
2020-04-28,6347,6347,6347,6347,covid
2020-04-29,6460,6460,6460,6460,covid
2020-04-30,6627,6627,6627,6627,covid
2020-05-01,6675,6675,6675,6675,covid
2020-05-02,6809,6809,6809,6809,covid
2020-05-03,6950,6950,6950,6950,covid
2020-05-04,7158,7158,7158,7158,covid
2020-05-05,7258,7258,7258,7258,covid
2020-05-06,7328,7328,7328,7328,covid
2020-05-07,7378,7378,7378,7378,covid
2020-05-08,7391,7391,7391,7391,covid
2020-05-09,7344,7344,7344,7344,covid
2020-05-10,7437,7437,7437,7437,covid
2020-05-11,7762,7762,7762,7762,covid
