date,observed,estimate,upper,lower,type
2020-03-01,196,196,196,196,srag
2020-03-02,203,203,203,203,srag
2020-03-03,219,219,219,219,srag
2020-03-04,221,221,221,221,srag
2020-03-05,224,224,224,224,srag
2020-03-06,229,229,229,229,srag
2020-03-07,235,235,235,235,srag
2020-03-08,247,247,247,247,srag
2020-03-09,271,271,271,271,srag
2020-03-10,294,294,294,294,srag
2020-03-11,334,334,334,334,srag
2020-03-12,408,408,408,408,srag
2020-03-13,472,472,472,472,srag
2020-03-14,523,523,523,523,srag
2020-03-15,621,621,621,621,srag
2020-03-16,776,776,776,776,srag
2020-03-17,964,964,964,964,srag
2020-03-18,1250,1250,1250,1250,srag
2020-03-19,1587,1587,1587,1587,srag
2020-03-20,1964,1964,1964,1964,srag
2020-03-21,2257,2257,2257,2257,srag
2020-03-22,2473,2473,2473,2473,srag
2020-03-23,2842,2842,2842,2842,srag
2020-03-24,3185,3185,3185,3185,srag
2020-03-25,3525,3525,3525,3525,srag
2020-03-26,3974,3974,3974,3974,srag
2020-03-27,4402,4402,4402,4402,srag
2020-03-28,4672,4672,4672,4672,srag
2020-03-29,4960,4960,4960,4960,srag
2020-03-30,5478,5478,5478,5478,srag
2020-03-31,5817,5817,5817,5817,srag
2020-04-01,6052,6052,6052,6052,srag
2020-04-02,6305,6305,6305,6305,srag
2020-04-03,6419,6419,6419,6419,srag
2020-04-04,6479,6479,6479,6479,srag
2020-04-05,6508,6508,6508,6508,srag
2020-04-06,6757,6757,6757,6757,srag
2020-04-07,6913,6913,6913,6913,srag
2020-04-08,6969,6969,6969,6969,srag
2020-04-09,7016,7016,7016,7016,srag
2020-04-10,6992,6992,6992,6992,srag
2020-04-11,6984,6984,6984,6984,srag
2020-04-12,7089,7089,7089,7089,srag
2020-04-13,7360,7360,7360,7360,srag
2020-04-14,7491,7491,7491,7491,srag
2020-04-15,7625,7625,7625,7625,srag
2020-04-16,7690,7690,7690,7690,srag
2020-04-17,7845,7845,7845,7845,srag
2020-04-18,7821,7821,7821,7821,srag
2020-04-19,7939,7939,7939,7939,srag
2020-04-20,8203,8203,8203,8203,srag
2020-04-21,8428,8428,8428,8428,srag
2020-04-22,8943,8943,8943,8943,srag
2020-04-23,9307,9307,9307,9307,srag
2020-04-24,9632,9632,9632,9632,srag
2020-04-25,9725,9725,9725,9725,srag
2020-04-26,10039,10039,10039,10039,srag
2020-04-27,10558,10558,10558,10558,srag
2020-04-28,10732,10732,10732,10732,srag
2020-04-29,10930,10930,10930,10930,srag
2020-04-30,11177,11177,11177,11177,srag
2020-05-01,11268,11268,11268,11268,srag
2020-05-02,11403,11403,11403,11403,srag
2020-05-03,11583,11583,11583,11583,srag
2020-05-04,11977,11977,11977,11977,srag
2020-05-05,12191,12191,12191,12191,srag
2020-05-06,12323,12323,12323,12323,srag
2020-05-07,12416,12416,12416,12416,srag
2020-05-08,12484,12484,12484,12484,srag
2020-05-09,12354,12354,12354,12354,srag
2020-05-10,12460,12460,12460,12460,srag
2020-05-11,13007,13007,13007,13007,srag
2020-05-12,13341,13341,13341,13341,srag
2020-05-13,13455,13455,13455,13455,srag
2020-05-14,13664,13664,13664,13664,srag
2020-05-15,13834,13834,13834,13834,srag
2020-05-16,13843,13843,13843,13843,srag
2020-05-17,13980,13980,13980,13980,srag
2020-05-18,14458,14458,14458,14458,srag
2020-05-19,14682,14682,14682,14682,srag
2020-05-20,14753,14753,14753,14753,srag
2020-05-21,14926,14926,14926,14926,srag
2020-05-22,15174,15174,15174,15174,srag
2020-05-23,15184,15184,15184,15184,srag
2020-05-24,15265,15265,15265,15265,srag
2020-05-25,15669,15669,15669,15669,srag
2020-05-26,15845,15845,15845,15845,srag
2020-05-27,15946,15946,15946,15946,srag
2020-05-28,15979,15979,15979,15979,srag
2020-05-29,16023,16023,16023,16023,srag
2020-05-30,15875,15875,15875,15875,srag
2020-05-31,15977,15977,15977,15977,srag
2020-06-01,16400,16400,16400,16400,srag
2020-06-02,16444,16444,16444,16444,srag
2020-06-03,16393,16393,16393,16393,srag
2020-06-04,16426,16426,16426,16426,srag
2020-06-05,16483,16483,16483,16483,srag
2020-06-06,16395,16395,16395,16395,srag
2020-06-07,16446,16446,16446,16446,srag
2020-06-08,16910,16910,16910,16910,srag
2020-06-09,16953,16953,16953,16953,srag
2020-06-10,17095,17095,17095,17095,srag
2020-06-11,16934,16934,16934,16934,srag
2020-06-12,16953,16953,16953,16953,srag
2020-06-13,16758,16758,16758,16758,srag
2020-06-14,16808,16808,16808,16808,srag
2020-06-15,17046,17046,17046,17046,srag
2020-06-16,17052,17052,17052,17052,srag
2020-06-17,17058,17058,17058,17058,srag
2020-06-18,17089,17089,17089,17089,srag
2020-06-19,16999,16999,16999,16999,srag
2020-06-20,16843,16843,16843,16843,srag
2020-06-21,16846,16846,16846,16846,srag
2020-06-22,17186,17186,17186,17186,srag
2020-06-23,17275,17275,17275,17275,srag
2020-06-24,17291,17291,17291,17291,srag
2020-06-25,17283,17283,17283,17283,srag
2020-06-26,17196,17196,17196,17196,srag
2020-06-27,16910,16910,16910,16910,srag
2020-06-28,16938,16938,16938,16938,srag
2020-06-29,17288,17288,17288,17288,srag
2020-06-30,17275,17275,17275,17275,srag
2020-07-01,17281,17281,17281,17281,srag
2020-07-02,17262,17262,17262,17262,srag
2020-07-03,17264,17264,17264,17264,srag
2020-07-04,17214,17214,17214,17214,srag
2020-07-05,17394,17394,17394,17394,srag
2020-07-06,17808,17808,17808,17808,srag
2020-07-07,17887,17887,17887,17887,srag
2020-07-08,17980,17980,17980,17980,srag
2020-07-09,18111,18111,18111,18111,srag
2020-07-10,18229,18229,18229,18229,srag
2020-07-11,18111,18111,18111,18111,srag
2020-07-12,18230,18230,18230,18230,srag
2020-07-13,18614,18614,18614,18614,srag
2020-07-14,18644,18644,18644,18644,srag
2020-07-15,18589,18589,18589,18589,srag
2020-07-16,18590,18590,18590,18590,srag
2020-07-17,18708,18708,18708,18708,srag
2020-07-18,18589,18589,18589,18589,srag
2020-07-19,18738,18738,18738,18738,srag
2020-07-20,19039,19039,19039,19039,srag
2020-07-21,19102,19102,19102,19102,srag
2020-07-22,19202,19202,19202,19202,srag
2020-07-23,19226,19226,19226,19226,srag
2020-07-24,19230,19230,19230,19230,srag
2020-07-25,19093,19093,19093,19093,srag
2020-07-26,19227,19227,19227,19227,srag
2020-07-27,19617,19617,19617,19617,srag
2020-07-28,19575,19575,19576,19575,srag
2020-07-29,19552,19552,19557,19552,srag
2020-07-30,19503,19503,19510,19503,srag
2020-07-31,19411,19411,19427,19411,srag
2020-08-01,19196,19199,19223,19196,srag
2020-08-02,19288,19295,19328,19288,srag
2020-08-03,19592,19600,19645,19592,srag
2020-08-04,19641,19655,19717,19641,srag
2020-08-05,19667,19693,19759,19667,srag
2020-08-06,19702,19736,19812,19702,srag
2020-08-07,19748,19787,19891,19748,srag
2020-08-08,19694,19744,19869,19695,srag
2020-08-09,19507,19568,19714,19511,srag
2020-08-10,19884,19964,20122,19889,srag
2020-08-11,19969,20067,20260,19978,srag
2020-08-12,19924,20044,20258,19935,srag
2020-08-13,19948,20091,20338,19964,srag
2020-08-14,20031,20203,20479,20055,srag
2020-08-15,20025,20220,20528,20066,srag
2020-08-16,20090,20315,20640,20141,srag
2020-08-17,20343,20602,20946,20414,srag
2020-08-18,20246,20532,20900,20329,srag
2020-08-19,20235,20548,20943,20335,srag
2020-08-20,20246,20606,21006,20365,srag
2020-08-21,20234,20645,21052,20373,srag
2020-08-22,20207,20664,21110,20370,srag
2020-08-23,20313,20822,21311,20504,srag
2020-08-24,20606,21197,21700,20829,srag
2020-08-25,20637,21289,21840,20909,srag
2020-08-26,20689,21412,22033,21014,srag
2020-08-27,20762,21568,22257,21139,srag
2020-08-28,20724,21657,22394,21187,srag
2020-08-29,20692,21790,22543,21224,srag
2020-08-30,20686,21963,22752,21342,srag
2020-08-31,20959,22427,23307,21745,srag
2020-09-01,20962,22633,23611,21910,srag
2020-09-02,20975,22915,23926,22054,srag
2020-09-03,20857,23053,24153,22129,srag
