date,observed,estimate,upper,lower,type
2020-03-01,5,5,5,5,covid
2020-03-02,5,5,5,5,covid
2020-03-03,7,7,7,7,covid
2020-03-04,8,8,8,8,covid
2020-03-05,8,8,8,8,covid
2020-03-06,8,8,8,8,covid
2020-03-07,13,13,13,13,covid
2020-03-08,14,14,14,14,covid
2020-03-09,16,16,16,16,covid
2020-03-10,21,21,21,21,covid
2020-03-11,29,29,29,29,covid
2020-03-12,45,45,45,45,covid
2020-03-13,63,63,63,63,covid
2020-03-14,88,88,88,88,covid
2020-03-15,127,127,127,127,covid
2020-03-16,164,164,164,164,covid
2020-03-17,237,237,237,237,covid
2020-03-18,341,341,341,341,covid
2020-03-19,453,453,453,453,covid
2020-03-20,592,592,592,592,covid
2020-03-21,714,714,714,714,covid
2020-03-22,834,834,834,834,covid
2020-03-23,996,996,996,996,covid
2020-03-24,1184,1184,1184,1184,covid
2020-03-25,1398,1398,1398,1398,covid
2020-03-26,1656,1656,1656,1656,covid
2020-03-27,1915,1915,1915,1915,covid
2020-03-28,2127,2127,2127,2127,covid
2020-03-29,2313,2313,2313,2313,covid
2020-03-30,2624,2624,2624,2624,covid
2020-03-31,2855,2855,2855,2855,covid
2020-04-01,3015,3015,3015,3015,covid
2020-04-02,3201,3201,3201,3201,covid
2020-04-03,3290,3290,3290,3290,covid
2020-04-04,3339,3339,3339,3339,covid
2020-04-05,3389,3389,3389,3389,covid
2020-04-06,3533,3533,3533,3533,covid
2020-04-07,3634,3634,3634,3634,covid
2020-04-08,3676,3676,3676,3676,covid
2020-04-09,3708,3708,3708,3708,covid
2020-04-10,3723,3723,3723,3723,covid
2020-04-11,3747,3747,3747,3747,covid
2020-04-12,3828,3828,3828,3828,covid
2020-04-13,3978,3978,3978,3978,covid
2020-04-14,4046,4046,4046,4046,covid
2020-04-15,4150,4150,4150,4150,covid
2020-04-16,4211,4211,4211,4211,covid
2020-04-17,4325,4325,4325,4325,covid
2020-04-18,4377,4377,4377,4377,covid
2020-04-19,4486,4486,4486,4486,covid
2020-04-20,4706,4706,4706,4706,covid
2020-04-21,4885,4885,4885,4885,covid
2020-04-22,5229,5229,5229,5229,covid
2020-04-23,5440,5440,5440,5440,covid
2020-04-24,5641,5641,5641,5641,covid
2020-04-25,5729,5729,5729,5729,covid
2020-04-26,5937,5937,5937,5937,covid
2020-04-27,6207,6207,6207,6207,covid
2020-04-28,6291,6291,6291,6291,covid
2020-04-29,6393,6393,6393,6393,covid
2020-04-30,6550,6550,6550,6550,covid
2020-05-01,6607,6607,6607,6607,covid
2020-05-02,6747,6747,6747,6747,covid
2020-05-03,6895,6895,6895,6895,covid
2020-05-04,7079,7079,7079,7079,covid
2020-05-05,7142,7142,7142,7142,covid
2020-05-06,7178,7178,7178,7178,covid
2020-05-07,7235,7235,7235,7235,covid
2020-05-08,7252,7252,7252,7252,covid
2020-05-09,7195,7195,7196,7195,covid
2020-05-10,7294,7294,7299,7294,covid
2020-05-11,7570,7572,7580,7570,covid
2020-05-12,7795,7797,7808,7795,covid
2020-05-13,7844,7846,7869,7844,covid
2020-05-14,7940,7944,7980,7940,covid
2020-05-15,7988,7995,8040,7988,covid
2020-05-16,7996,8008,8064,7996,covid
2020-05-17,8046,8062,8138,8046,covid
2020-05-18,8269,8297,8382,8270,covid
2020-05-19,8298,8328,8427,8299,covid
2020-05-20,8293,8329,8460,8296,covid
2020-05-21,8302,8352,8490,8305,covid
2020-05-22,8341,8398,8548,8346,covid
2020-05-23,8331,8402,8564,8336,covid
2020-05-24,8353,8433,8612,8361,covid
2020-05-25,8483,8578,8783,8493,covid
2020-05-26,8483,8604,8802,8499,covid
2020-05-27,8345,8484,8707,8364,covid
2020-05-28,8228,8381,8639,8251,covid
2020-05-29,8171,8346,8626,8202,covid
2020-05-30,7984,8181,8470,8024,covid
2020-05-31,7942,8164,8481,7996,covid
2020-06-01,7993,8233,8571,8061,covid
2020-06-02,7859,8131,8492,7932,covid
2020-06-03,7608,7911,8295,7698,covid
2020-06-04,7449,7806,8205,7546,covid
2020-06-05,7342,7751,8165,7464,covid
2020-06-06,7155,7612,8056,7291,covid
2020-06-07,7099,7611,8071,7259,covid
2020-06-08,7079,7666,8125,7291,covid
2020-06-09,6877,7520,8021,7133,covid
2020-06-10,6679,7385,7898,6963,covid
2020-06-11,6442,7216,7757,6758,covid
2020-06-12,6230,7097,7652,6596,covid
2020-06-13,6026,6976,7560,6453,covid
2020-06-14,5927,6949,7609,6403,covid
2020-03-01,179,179,179,179,srag
2020-03-02,186,186,186,186,srag
2020-03-03,201,201,201,201,srag
2020-03-04,209,209,209,209,srag
2020-03-05,214,214,214,214,srag
2020-03-06,217,217,217,217,srag
2020-03-07,226,226,226,226,srag
2020-03-08,240,240,240,240,srag
2020-03-09,262,262,262,262,srag
2020-03-10,285,285,285,285,srag
2020-03-11,320,320,320,320,srag
2020-03-12,385,385,385,385,srag
2020-03-13,449,449,449,449,srag
2020-03-14,505,505,505,505,srag
2020-03-15,608,608,608,608,srag
2020-03-16,768,768,768,768,srag
2020-03-17,961,961,961,961,srag
2020-03-18,1259,1259,1259,1259,srag
2020-03-19,1600,1600,1600,1600,srag
2020-03-20,1969,1969,1969,1969,srag
2020-03-21,2302,2302,2302,2302,srag
2020-03-22,2528,2528,2528,2528,srag
2020-03-23,2922,2922,2922,2922,srag
2020-03-24,3289,3289,3289,3289,srag
2020-03-25,3645,3645,3645,3645,srag
2020-03-26,4129,4129,4129,4129,srag
2020-03-27,4592,4592,4592,4592,srag
2020-03-28,4908,4908,4908,4908,srag
2020-03-29,5231,5231,5231,5231,srag
2020-03-30,5791,5791,5791,5791,srag
2020-03-31,6172,6172,6172,6172,srag
2020-04-01,6450,6450,6450,6450,srag
2020-04-02,6759,6759,6759,6759,srag
2020-04-03,6922,6922,6922,6922,srag
2020-04-04,7032,7032,7032,7032,srag
2020-04-05,7111,7111,7111,7111,srag
2020-04-06,7416,7416,7416,7416,srag
2020-04-07,7625,7625,7625,7625,srag
2020-04-08,7725,7725,7725,7725,srag
2020-04-09,7808,7808,7808,7808,srag
2020-04-10,7823,7823,7823,7823,srag
2020-04-11,7882,7882,7882,7882,srag
2020-04-12,8022,8022,8022,8022,srag
2020-04-13,8329,8329,8329,8329,srag
2020-04-14,8490,8490,8490,8490,srag
2020-04-15,8659,8659,8659,8659,srag
2020-04-16,8770,8770,8770,8770,srag
2020-04-17,8961,8961,8961,8961,srag
2020-04-18,8961,8961,8961,8961,srag
2020-04-19,9125,9125,9125,9125,srag
2020-04-20,9430,9430,9430,9430,srag
2020-04-21,9710,9710,9710,9710,srag
2020-04-22,10279,10279,10279,10279,srag
2020-04-23,10702,10702,10702,10702,srag
2020-04-24,11071,11071,11071,11071,srag
2020-04-25,11220,11220,11220,11220,srag
2020-04-26,11596,11596,11596,11596,srag
2020-04-27,12195,12195,12195,12195,srag
2020-04-28,12419,12419,12419,12419,srag
2020-04-29,12681,12681,12681,12681,srag
2020-04-30,13018,13018,13018,13018,srag
2020-05-01,13206,13206,13206,13206,srag
2020-05-02,13458,13458,13458,13458,srag
2020-05-03,13753,13753,13753,13753,srag
2020-05-04,14215,14215,14215,14215,srag
2020-05-05,14500,14500,14500,14500,srag
2020-05-06,14750,14750,14750,14750,srag
2020-05-07,14931,14931,14931,14931,srag
2020-05-08,15099,15099,15099,15099,srag
2020-05-09,15083,15083,15084,15083,srag
2020-05-10,15321,15321,15325,15321,srag
2020-05-11,15973,15975,15981,15973,srag
2020-05-12,16463,16466,16474,16463,srag
2020-05-13,16715,16717,16735,16715,srag
2020-05-14,17016,17021,17046,17016,srag
2020-05-15,17277,17287,17325,17277,srag
2020-05-16,17419,17436,17491,17419,srag
2020-05-17,17715,17740,17805,17715,srag
2020-05-18,18298,18330,18419,18298,srag
2020-05-19,18636,18682,18785,18637,srag
2020-05-20,18878,18941,19064,18882,srag
2020-05-21,19183,19263,19406,19190,srag
2020-05-22,19515,19609,19777,19526,srag
2020-05-23,19657,19783,19968,19677,srag
2020-05-24,19912,20063,20268,19935,srag
2020-05-25,20394,20576,20810,20424,srag
2020-05-26,20704,20912,21186,20742,srag
2020-05-27,20894,21144,21425,20955,srag
2020-05-28,21040,21320,21633,21121,srag
2020-05-29,21272,21600,21950,21367,srag
2020-05-30,21308,21708,22066,21433,srag
2020-05-31,21547,22020,22373,21708,srag
2020-06-01,22102,22646,23019,22297,srag
2020-06-02,22302,22916,23351,22544,srag
2020-06-03,22300,23020,23491,22598,srag
2020-06-04,22505,23353,23837,22881,srag
2020-06-05,22686,23609,24180,23135,srag
2020-06-06,22760,23786,24443,23287,srag
2020-06-07,23015,24203,24897,23652,srag
2020-06-08,23511,24864,25619,24245,srag
2020-06-09,23631,25162,26008,24510,srag
2020-06-10,23779,25513,26454,24812,srag
2020-06-11,23709,25688,26674,24921,srag
2020-06-12,23741,26010,27085,25123,srag
2020-06-13,23656,26242,27382,25255,srag
2020-06-14,23757,26588,27898,25559,srag
2020-06-15,23674,26855,28293,25687,srag
