date,observed,estimate,upper,lower,type
2020-03-01,198,198,198,198,srag
2020-03-02,204,204,204,204,srag
2020-03-03,221,221,221,221,srag
2020-03-04,224,224,224,224,srag
2020-03-05,227,227,227,227,srag
2020-03-06,233,233,233,233,srag
2020-03-07,239,239,239,239,srag
2020-03-08,251,251,251,251,srag
2020-03-09,275,275,275,275,srag
2020-03-10,298,298,298,298,srag
2020-03-11,337,337,337,337,srag
2020-03-12,411,411,411,411,srag
2020-03-13,475,475,475,475,srag
2020-03-14,526,526,526,526,srag
2020-03-15,624,624,624,624,srag
2020-03-16,779,779,779,779,srag
2020-03-17,967,967,967,967,srag
2020-03-18,1254,1254,1254,1254,srag
2020-03-19,1591,1591,1591,1591,srag
2020-03-20,1969,1969,1969,1969,srag
2020-03-21,2264,2264,2264,2264,srag
2020-03-22,2480,2480,2480,2480,srag
2020-03-23,2845,2845,2845,2845,srag
2020-03-24,3188,3188,3188,3188,srag
2020-03-25,3533,3533,3533,3533,srag
2020-03-26,3983,3983,3983,3983,srag
2020-03-27,4414,4414,4414,4414,srag
2020-03-28,4689,4689,4689,4689,srag
2020-03-29,4980,4980,4980,4980,srag
2020-03-30,5502,5502,5502,5502,srag
2020-03-31,5844,5844,5844,5844,srag
2020-04-01,6080,6080,6080,6080,srag
2020-04-02,6339,6339,6339,6339,srag
2020-04-03,6451,6451,6451,6451,srag
2020-04-04,6512,6512,6512,6512,srag
2020-04-05,6542,6542,6542,6542,srag
2020-04-06,6794,6794,6794,6794,srag
2020-04-07,6953,6953,6953,6953,srag
2020-04-08,7016,7016,7016,7016,srag
2020-04-09,7065,7065,7065,7065,srag
2020-04-10,7046,7046,7046,7046,srag
2020-04-11,7037,7037,7037,7037,srag
2020-04-12,7138,7138,7138,7138,srag
2020-04-13,7405,7405,7405,7405,srag
2020-04-14,7540,7540,7540,7540,srag
2020-04-15,7668,7668,7668,7668,srag
2020-04-16,7749,7749,7749,7749,srag
2020-04-17,7910,7910,7910,7910,srag
2020-04-18,7890,7890,7890,7890,srag
2020-04-19,8017,8017,8017,8017,srag
2020-04-20,8286,8286,8286,8286,srag
2020-04-21,8515,8515,8515,8515,srag
2020-04-22,9031,9031,9031,9031,srag
2020-04-23,9400,9400,9400,9400,srag
2020-04-24,9724,9724,9724,9724,srag
2020-04-25,9824,9824,9824,9824,srag
2020-04-26,10142,10142,10142,10142,srag
2020-04-27,10659,10659,10659,10659,srag
2020-04-28,10840,10840,10840,10840,srag
2020-04-29,11048,11048,11048,11048,srag
2020-04-30,11302,11302,11302,11302,srag
2020-05-01,11401,11401,11401,11401,srag
2020-05-02,11541,11541,11541,11541,srag
2020-05-03,11724,11724,11724,11724,srag
2020-05-04,12127,12127,12127,12127,srag
2020-05-05,12347,12347,12347,12347,srag
2020-05-06,12490,12490,12490,12490,srag
2020-05-07,12587,12587,12587,12587,srag
2020-05-08,12660,12660,12660,12660,srag
2020-05-09,12532,12532,12532,12532,srag
2020-05-10,12645,12645,12645,12645,srag
2020-05-11,13203,13203,13203,13203,srag
2020-05-12,13550,13550,13550,13550,srag
2020-05-13,13672,13672,13672,13672,srag
2020-05-14,13883,13883,13883,13883,srag
2020-05-15,14053,14053,14053,14053,srag
2020-05-16,14068,14068,14068,14068,srag
2020-05-17,14208,14208,14208,14208,srag
2020-05-18,14694,14694,14694,14694,srag
2020-05-19,14916,14916,14916,14916,srag
2020-05-20,14995,14995,14995,14995,srag
2020-05-21,15178,15178,15178,15178,srag
2020-05-22,15430,15430,15430,15430,srag
2020-05-23,15447,15447,15447,15447,srag
2020-05-24,15534,15534,15534,15534,srag
2020-05-25,15934,15934,15934,15934,srag
2020-05-26,16114,16114,16114,16114,srag
2020-05-27,16222,16222,16222,16222,srag
2020-05-28,16261,16261,16261,16261,srag
2020-05-29,16311,16311,16311,16311,srag
2020-05-30,16172,16172,16172,16172,srag
2020-05-31,16278,16278,16278,16278,srag
2020-06-01,16702,16702,16702,16702,srag
2020-06-02,16757,16757,16757,16757,srag
2020-06-03,16713,16713,16713,16713,srag
2020-06-04,16758,16758,16758,16758,srag
2020-06-05,16826,16826,16826,16826,srag
2020-06-06,16744,16744,16744,16744,srag
2020-06-07,16804,16804,16804,16804,srag
2020-06-08,17274,17274,17274,17274,srag
2020-06-09,17316,17316,17316,17316,srag
2020-06-10,17459,17459,17459,17459,srag
2020-06-11,17304,17304,17304,17304,srag
2020-06-12,17334,17334,17334,17334,srag
2020-06-13,17142,17142,17142,17142,srag
2020-06-14,17198,17198,17198,17198,srag
2020-06-15,17434,17434,17434,17434,srag
2020-06-16,17450,17450,17450,17450,srag
2020-06-17,17450,17450,17450,17450,srag
2020-06-18,17472,17472,17472,17472,srag
2020-06-19,17387,17387,17387,17387,srag
2020-06-20,17240,17240,17240,17240,srag
2020-06-21,17250,17250,17250,17250,srag
2020-06-22,17610,17610,17610,17610,srag
2020-06-23,17694,17694,17694,17694,srag
2020-06-24,17703,17703,17703,17703,srag
2020-06-25,17680,17680,17680,17680,srag
2020-06-26,17570,17570,17570,17570,srag
2020-06-27,17296,17296,17296,17296,srag
2020-06-28,17348,17348,17348,17348,srag
2020-06-29,17703,17703,17703,17703,srag
2020-06-30,17693,17693,17693,17693,srag
2020-07-01,17706,17706,17706,17706,srag
2020-07-02,17683,17683,17683,17683,srag
2020-07-03,17676,17676,17676,17676,srag
2020-07-04,17635,17635,17635,17635,srag
2020-07-05,17831,17831,17831,17831,srag
2020-07-06,18254,18254,18254,18254,srag
2020-07-07,18341,18341,18341,18341,srag
2020-07-08,18438,18438,18438,18438,srag
2020-07-09,18588,18588,18588,18588,srag
2020-07-10,18689,18689,18689,18689,srag
2020-07-11,18598,18598,18598,18598,srag
2020-07-12,18719,18719,18719,18719,srag
2020-07-13,19115,19115,19115,19115,srag
2020-07-14,19135,19135,19135,19135,srag
2020-07-15,19074,19074,19074,19074,srag
2020-07-16,19094,19094,19094,19094,srag
2020-07-17,19230,19230,19230,19230,srag
2020-07-18,19130,19130,19131,19130,srag
2020-07-19,19300,19300,19305,19300,srag
2020-07-20,19616,19617,19626,19616,srag
2020-07-21,19711,19715,19731,19711,srag
2020-07-22,19825,19830,19862,19825,srag
2020-07-23,19877,19887,19934,19877,srag
2020-07-24,19892,19910,19964,19892,srag
2020-07-25,19796,19824,19901,19797,srag
2020-07-26,19961,20000,20079,19964,srag
2020-07-27,20384,20441,20539,20387,srag
2020-07-28,20391,20456,20587,20397,srag
2020-07-29,20395,20472,20625,20404,srag
2020-07-30,20368,20460,20627,20382,srag
2020-07-31,20295,20396,20588,20313,srag
2020-08-01,20110,20244,20443,20134,srag
2020-08-02,20240,20396,20628,20270,srag
2020-08-03,20553,20741,20988,20594,srag
