date,observed,estimate,upper,lower,type
2020-03-01,1,1,1,1,covid
2020-03-02,2,2,2,2,covid
2020-03-03,2,2,2,2,covid
2020-03-04,2,2,2,2,covid
2020-03-05,1,1,1,1,covid
2020-03-06,1,1,1,1,covid
2020-03-07,4,4,4,4,covid
2020-03-08,5,5,5,5,covid
2020-03-09,6,6,6,6,covid
2020-03-10,7,7,7,7,covid
2020-03-11,11,11,11,11,covid
2020-03-12,23,23,23,23,covid
2020-03-13,31,31,31,31,covid
2020-03-14,41,41,41,41,covid
2020-03-15,59,59,59,59,covid
2020-03-16,75,75,75,75,covid
2020-03-17,106,106,106,106,covid
2020-03-18,151,151,151,151,covid
2020-03-19,206,206,206,206,covid
2020-03-20,251,251,251,251,covid
2020-03-21,299,299,299,299,covid
2020-03-22,349,349,349,349,covid
2020-03-23,429,429,429,429,covid
2020-03-24,496,496,496,496,covid
2020-03-25,558,558,558,558,covid
2020-03-26,640,640,640,640,covid
2020-03-27,731,731,731,731,covid
2020-03-28,814,814,814,814,covid
2020-03-29,883,883,883,883,covid
2020-03-30,965,965,965,965,covid
2020-03-31,1060,1060,1060,1060,covid
2020-04-01,1115,1115,1115,1115,covid
2020-04-02,1181,1181,1181,1181,covid
2020-04-03,1230,1230,1230,1230,covid
2020-04-04,1226,1226,1226,1226,covid
2020-04-05,1248,1248,1248,1248,covid
2020-04-06,1299,1299,1299,1299,covid
2020-04-07,1310,1310,1310,1310,covid
2020-04-08,1318,1318,1318,1318,covid
2020-04-09,1337,1337,1337,1337,covid
2020-04-10,1342,1342,1342,1342,covid
2020-04-11,1323,1323,1323,1323,covid
2020-04-12,1361,1361,1361,1361,covid
2020-04-13,1404,1404,1404,1404,covid
2020-04-14,1428,1428,1428,1428,covid
2020-04-15,1455,1455,1455,1455,covid
2020-04-16,1485,1485,1485,1485,covid
2020-04-17,1520,1520,1520,1520,covid
2020-04-18,1542,1542,1542,1542,covid
2020-04-19,1559,1559,1559,1559,covid
2020-04-20,1602,1602,1602,1602,covid
2020-04-21,1641,1641,1641,1641,covid
2020-04-22,1723,1723,1723,1723,covid
2020-04-23,1766,1766,1766,1766,covid
2020-04-24,1784,1784,1784,1784,covid
2020-04-25,1790,1790,1790,1790,covid
2020-04-26,1847,1847,1847,1847,covid
2020-04-27,1902,1902,1902,1902,covid
2020-04-28,1951,1951,1951,1951,covid
2020-04-29,2004,2004,2004,2004,covid
2020-04-30,2045,2045,2045,2045,covid
2020-05-01,2075,2075,2075,2075,covid
2020-05-02,2104,2104,2104,2104,covid
2020-05-03,2121,2121,2121,2121,covid
2020-05-04,2198,2198,2198,2198,covid
2020-05-05,2211,2211,2211,2211,covid
2020-05-06,2243,2243,2243,2243,covid
2020-05-07,2263,2263,2263,2263,covid
2020-05-08,2279,2279,2279,2279,covid
2020-05-09,2272,2272,2272,2272,covid
2020-05-10,2302,2302,2302,2302,covid
2020-05-11,2384,2384,2384,2384,covid
2020-05-12,2470,2470,2470,2470,covid
2020-05-13,2519,2519,2519,2519,covid
2020-05-14,2546,2546,2546,2546,covid
2020-05-15,2544,2544,2544,2544,covid
2020-05-16,2566,2566,2566,2566,covid
2020-05-17,2585,2585,2585,2585,covid
2020-05-18,2660,2660,2660,2660,covid
2020-05-19,2703,2703,2703,2703,covid
2020-05-20,2757,2757,2757,2757,covid
2020-05-21,2775,2775,2775,2775,covid
2020-05-22,2789,2789,2789,2789,covid
2020-05-23,2755,2755,2755,2755,covid
2020-05-24,2821,2821,2821,2821,covid
2020-05-25,2901,2901,2901,2901,covid
2020-05-26,2944,2944,2944,2944,covid
2020-05-27,2961,2961,2961,2961,covid
2020-05-28,2963,2963,2963,2963,covid
2020-05-29,2962,2962,2962,2962,covid
2020-05-30,2934,2934,2934,2934,covid
2020-05-31,2945,2945,2945,2945,covid
2020-06-01,2973,2973,2973,2973,covid
2020-06-02,2977,2977,2977,2977,covid
2020-06-03,2965,2965,2965,2965,covid
2020-06-04,2972,2972,2972,2972,covid
2020-06-05,2984,2984,2985,2984,covid
2020-06-06,2965,2965,2970,2965,covid
2020-06-07,2950,2950,2958,2950,covid
2020-06-08,2994,2994,3003,2994,covid
2020-06-09,2974,2978,2985,2974,covid
2020-06-10,2974,2978,2988,2974,covid
2020-06-11,2952,2961,2971,2952,covid
2020-06-12,2941,2952,2968,2941,covid
2020-06-13,2923,2940,2963,2923,covid
2020-06-14,2908,2925,2957,2908,covid
2020-06-15,2900,2924,2957,2900,covid
2020-06-16,2875,2902,2945,2875,covid
2020-06-17,2836,2866,2918,2836,covid
2020-06-18,2822,2858,2921,2824,covid
2020-06-19,2784,2830,2901,2787,covid
2020-06-20,2737,2787,2855,2740,covid
2020-06-21,2691,2744,2815,2697,covid
2020-06-22,2706,2762,2851,2715,covid
2020-06-23,2663,2726,2815,2675,covid
2020-06-24,2618,2690,2788,2629,covid
2020-06-25,2583,2660,2764,2600,covid
2020-06-26,2529,2614,2731,2547,covid
2020-06-27,2482,2575,2700,2503,covid
2020-06-28,2458,2562,2697,2483,covid
2020-06-29,2459,2566,2728,2486,covid
2020-06-30,2453,2572,2740,2487,covid
2020-07-01,2403,2532,2715,2446,covid
2020-07-02,2373,2526,2706,2422,covid
2020-07-03,2347,2515,2701,2404,covid
2020-07-04,2328,2507,2719,2392,covid
2020-07-05,2311,2503,2726,2392,covid
2020-07-06,2298,2505,2752,2398,covid
2020-07-07,2272,2515,2769,2395,covid
2020-07-08,2237,2524,2785,2375,covid
2020-07-09,2206,2516,2806,2359,covid
2020-07-10,2175,2529,2847,2346,covid
2020-03-01,99,99,99,99,srag
2020-03-02,104,104,104,104,srag
2020-03-03,112,112,112,112,srag
2020-03-04,117,117,117,117,srag
2020-03-05,122,122,122,122,srag
2020-03-06,126,126,126,126,srag
2020-03-07,132,132,132,132,srag
2020-03-08,142,142,142,142,srag
2020-03-09,146,146,146,146,srag
2020-03-10,152,152,152,152,srag
2020-03-11,159,159,159,159,srag
2020-03-12,190,190,190,190,srag
2020-03-13,207,207,207,207,srag
2020-03-14,230,230,230,230,srag
2020-03-15,270,270,270,270,srag
2020-03-16,333,333,333,333,srag
2020-03-17,396,396,396,396,srag
2020-03-18,510,510,510,510,srag
2020-03-19,625,625,625,625,srag
2020-03-20,740,740,740,740,srag
2020-03-21,856,856,856,856,srag
2020-03-22,926,926,926,926,srag
2020-03-23,1066,1066,1066,1066,srag
2020-03-24,1184,1184,1184,1184,srag
2020-03-25,1288,1288,1288,1288,srag
2020-03-26,1427,1427,1427,1427,srag
2020-03-27,1579,1579,1579,1579,srag
2020-03-28,1679,1679,1679,1679,srag
2020-03-29,1768,1768,1768,1768,srag
2020-03-30,1891,1891,1891,1891,srag
2020-03-31,2030,2030,2030,2030,srag
2020-04-01,2106,2106,2106,2106,srag
2020-04-02,2197,2197,2197,2197,srag
2020-04-03,2258,2258,2258,2258,srag
2020-04-04,2255,2255,2255,2255,srag
2020-04-05,2278,2278,2278,2278,srag
2020-04-06,2347,2347,2347,2347,srag
2020-04-07,2370,2370,2370,2370,srag
2020-04-08,2381,2381,2381,2381,srag
2020-04-09,2392,2392,2392,2392,srag
2020-04-10,2388,2388,2388,2388,srag
2020-04-11,2380,2380,2380,2380,srag
2020-04-12,2440,2440,2440,2440,srag
2020-04-13,2495,2495,2495,2495,srag
2020-04-14,2539,2539,2539,2539,srag
2020-04-15,2578,2578,2578,2578,srag
2020-04-16,2603,2603,2603,2603,srag
2020-04-17,2645,2645,2645,2645,srag
2020-04-18,2647,2647,2647,2647,srag
2020-04-19,2662,2662,2662,2662,srag
2020-04-20,2710,2710,2710,2710,srag
2020-04-21,2771,2771,2771,2771,srag
2020-04-22,2879,2879,2879,2879,srag
2020-04-23,2961,2961,2961,2961,srag
