"estimativa","ic.inf","ic.sup","data"
2.09741787918528,1.00373987110252,487.472174277189,2020-04-09
3.40499962465158,1.39282665886463,-9.05405364125072,2020-04-10
4.10844090001354,1.60063255633221,-8.0548730612666,2020-04-16
4.10844090001344,1.69327385066831,-10.8374630708404,2020-04-17
4.43200740591354,1.83417783226028,-11.7882542991806,2020-04-19
4.48229266248197,1.92940496402524,-15.5333451824418,2020-04-20
5.13507467397157,2.13196646082317,-13.5685538875433,2020-04-22
5.87952538164202,2.35105807488518,-12.3913200449605,2020-04-25
5.83577009940046,2.42803142537621,-15.3528196995026,2020-04-28
6.20483871226904,2.58141907342723,-16.2053499429241,2020-04-29
6.20483871226903,2.66213802528712,-19.8818477655375,2020-04-30
7.59725188519424,2.98320793230055,-14.3417970139055,2020-05-04
7.92671936560261,3.12538503215559,-15.2186379815599,2020-05-05
8.22316240539269,3.25813487600084,-16.1300770499802,2020-05-07
8.4913160399716,3.3826826321915,-17.0767574753412,2020-05-08
9.54363460097116,3.61710484342892,-15.2370521925869,2020-05-09
12.0516495738546,4.02602086407276,-12.2707597027812,2020-05-11
14.4030117496764,4.34138931784854,-11.0207895381937,2020-05-12
11.0054354880124,4.05459140824592,-15.6260511616735,2020-05-16
8.83885067446077,3.78953644872278,-27.3579815417626,2020-05-17
9.43445968504415,3.9714026282404,-25.7184429203642,2020-05-18
11.6501170818089,4.39867545282757,-18.195476120869,2020-05-20
18.530454279646,5.23252053844595,-12.0829774920691,2020-05-21
16.4039556025053,5.13447808828634,-13.8145327443376,2020-05-28
14.7310028172035,5.02162222737653,-15.9017352764198,2020-05-30
13.5703492510193,4.95033137835559,-18.4760701289428,2020-05-31
17.6634692285489,5.48735588317506,-14.569094514004,2020-06-01
21.68182867191,5.91584676407755,-13.0710415180395,2020-06-02
25.2223039348541,6.21379729391779,-12.285772665185,2020-06-03
42.9702802766764,6.98545584491745,-10.3657408108897,2020-06-04
49.0359173707344,7.17304828755303,-10.1518606737074,2020-06-05
132.620590690002,7.95714016451295,-9.0457742318796,2020-06-06
44.8188725750136,7.15883761152097,-10.5334649700504,2020-06-07
24.2923553736044,6.35940736827578,-13.3893131391147,2020-06-08
21.2004850780814,6.18218276588241,-14.8897148681012,2020-06-09
24.0974800221804,6.46162145045812,-13.9777131842847,2020-06-10
40.4494431640398,7.32718103588523,-11.5067881407071,2020-06-11
90.3840889051621,8.20304182125243,-10.0279172431083,2020-06-12
91.2158865265042,8.24419407305545,-10.0688810103733,2020-06-13
91.7704180625357,8.27152609097849,-10.0960892867195,2020-06-14
92.6022150568599,8.31237173013597,-10.1367521162903,2020-06-15
52.0590557775877,7.80693890833752,-11.1633958499578,2020-06-16
52.6752333824675,7.86003047481915,-11.2151787014889,2020-06-17
47.9614441324986,7.78390182249108,-11.5380712965726,2020-06-18
54.0616290947755,7.97840284976014,-11.3307187936138,2020-06-19
82.0198780317705,8.44542481553029,-10.6421819701488,2020-06-20
98.9793139682513,8.61968868892644,-10.4427704372357,2020-06-21
50.31834785417,8.00411552786268,-11.751229534699,2020-06-22
32.0515619274436,7.39064466848056,-13.7426691774456,2020-06-23
21.8823856735304,6.72823745088027,-17.5351178392922,2020-06-24
23.3772784842066,6.92102176788191,-17.0212119672132,2020-06-25
29.1780097160902,7.4402191990614,-15.2167771804095,2020-06-26
29.9078123961741,7.55663150583301,-15.3078651611495,2020-06-27
30.637606783731,7.67177020044665,-15.3990367748346,2020-06-28
29.6596804460483,7.66227885869194,-15.8865176625389,2020-06-29
40.3822203250648,8.29732643421903,-14.1044750248544,2020-06-30
44.0596313386729,8.50475917497519,-13.8690236382332,2020-07-01
48.1960689235828,8.70408361657419,-13.6397959158062,2020-07-02
37.5059437643758,8.33346673937305,-15.0203111010673,2020-07-03
36.0378765846408,8.3135501245887,-15.4584615603382,2020-07-04
36.7311327827122,8.4117228315829,-15.5432072223627,2020-07-05
29.406470614485,8.02272201598129,-17.6936379131196,2020-07-06
28.8739226690941,8.05285683673062,-18.2490631523564,2020-07-07
27.2383734105548,7.98109095096346,-19.3234928607236,2020-07-08
