"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.10129689301887,0.367436800506743,0.500545570322142,0.571231282812693,0.837243166812397,1.05964275428498,1.32245295581554,1.76879346378121,1.92518954247117,2020-06-14
71,78,1.09598573171984,0.364384776865146,0.504589221486189,0.574425684779063,0.834484695170029,1.05552354759884,1.31352812406078,1.76156361679655,1.91659948823351,2020-06-21
78,85,1.09852089800384,0.365484535589857,0.504807320420705,0.574829057716007,0.835232283018119,1.05844264537562,1.31906965587581,1.7572350665662,1.91993394951248,2020-06-28
85,92,1.50233499901416,0.391186864778535,0.840093106434513,0.926168078140829,1.2219319214534,1.4677547563547,1.74461280964475,2.20284340901479,2.36620802727591,2020-07-05
92,99,1.09306346165271,0.266825284416796,0.63331129745119,0.693734282224445,0.903468692243153,1.07144194750783,1.26049782505841,1.5637841751131,1.67542430193862,2020-07-12
99,106,1.05207888624637,0.254822037903145,0.611809671650459,0.669455430542297,0.869725566067313,1.03242066034847,1.21276670242488,1.49968596545448,1.60855005873101,2020-07-19
106,113,0.737605967188544,0.235206540858869,0.350766314448071,0.398038446975936,0.569678289765475,0.712723136330245,0.878874721249163,1.16113658226287,1.26812391978724,2020-07-26
113,120,1.04853998984332,0.350559312558503,0.479097417075317,0.54728146322317,0.794799928073977,1.00962050017132,1.25929027661791,1.68565985760153,1.83682145938645,2020-08-02
120,127,1.09819881679432,0.365332333461381,0.501578397101176,0.571619949441989,0.833210014395606,1.05857948184441,1.32220797182598,1.75970020503163,1.9159359556794,2020-08-09
127,134,1.09877105055821,0.366933165054047,0.508313215068527,0.575451875531901,0.835490353898422,1.05655573076979,1.31775483203034,1.76667076865119,1.93414254580874,2020-08-16
134,141,1.09812164906878,0.366673755710564,0.499039310354431,0.569544336944618,0.832892948485796,1.05693137607898,1.3202438431321,1.76483070912614,1.92056474038419,2020-08-23
141,148,1.09601541526,0.366199934764908,0.497123847337218,0.570722501553265,0.833245408719677,1.05394832190835,1.31440427379995,1.75873671447668,1.92079110783306,2020-08-30
148,155,0.650425813273791,0.290192534830649,0.210888469137066,0.255411823717049,0.438793900437148,0.607241836287023,0.816791055142297,1.1881843876285,1.33247908715999,2020-09-06
155,162,0.531198308986972,0.556334820536921,0.0130319968107764,0.0259286542094363,0.146752184360669,0.356797003850677,0.727180235087199,1.61778206905283,2.0199198806061,2020-09-13
162,169,4.29880106881861,4.4011481147442,0.105022884523576,0.207206786353486,1.20320142278648,2.92734728942189,5.9347382825164,13.0550431899129,16.0782892519966,2020-09-20
169,176,4.98570022687221,5.03815066984415,0.132293698821428,0.262835375420691,1.43121223353461,3.42818638910432,6.87101975793925,15.0528054553797,18.5619312149812,2020-09-27
183,190,11.0590391128827,6.30257800130813,2.62184877360402,3.34331465539706,6.52270309039884,9.80132912673933,14.1970113023922,23.1719799436056,26.6796187335503,2020-10-11
190,197,1.62190511204555,0.560730615508104,0.725920434921659,0.831474580343162,1.21717473874295,1.55698986807477,1.94935828822115,2.64146637676173,2.91569878800227,2020-10-18
197,204,0.474656812065416,0.27660002005005,0.0965506441267461,0.12810412783454,0.271777746767113,0.422824687525234,0.620857486402489,0.995479002515077,1.1488284698866,2020-10-25
204,211,1.28155804005452,1.40458222535912,0.0291437127716233,0.0584730783122423,0.340984807041807,0.834117673949568,1.72353038097548,4.04202488346209,5.16081493141112,2020-11-01
225,232,5.02447338391196,5.03154260614814,0.131048259791066,0.261680963735752,1.43154193968543,3.47660094760257,6.96533683829891,15.1228628959798,18.6086852338993,2020-11-22
239,246,5.00202337027187,4.99468948092531,0.129368112940146,0.257036566354249,1.42976242915858,3.46449525627008,6.93905822035021,14.9964511209226,18.3930221296231,2020-12-06
246,253,4.97494486394551,4.98728732939731,0.127687209901123,0.259528246016386,1.43400664243888,3.42851333499201,6.92539388955404,14.9013289357736,18.4025602856113,2020-12-13
253,260,4.99305118950089,5.03587827623603,0.128271112660301,0.263983815428052,1.42451250731558,3.44549693693392,6.91964567735445,14.9843381495777,18.5216806952014,2020-12-20
260,267,4.93466939250732,2.32946730126281,1.64072533940959,1.9602479447507,3.2687599518694,4.52488987664104,6.14107706056113,9.30741808356683,10.5757099997427,2020-12-27
267,274,1.27589413791356,0.431206670215309,0.579893240062326,0.662447739239449,0.964767142071387,1.22427539724287,1.53525555094914,2.06213180796437,2.24943536170679,2021-01-03
274,281,1.10315143005817,0.367721717908281,0.501274484682705,0.574891082049937,0.838379781500526,1.06219602507593,1.32384136347053,1.7678582793728,1.93881296347007,2021-01-10
281,288,1.09848984290803,0.366971110235877,0.502686111165332,0.572323155580859,0.833390445256799,1.0567585081539,1.31922067802642,1.7674680681047,1.92286172071702,2021-01-17
288,295,1.09776847095036,0.36506243349677,0.506787777636237,0.574339134168533,0.833347956896875,1.0585583998559,1.31662928195233,1.75932811564311,1.91854451429009,2021-01-24
295,302,1.09571512786634,0.366540561479191,0.501324116571735,0.570528829305593,0.830782726354169,1.05628655759834,1.31689070494748,1.76255616530781,1.92347969769756,2021-01-31
302,309,1.09870455340251,0.364141992802689,0.501470476389713,0.574914852102775,0.835979266893938,1.05880732060097,1.32070027854688,1.75491008207408,1.92041146740641,2021-02-07
309,316,1.0984644317844,0.368020549828549,0.503042803231948,0.573258636201343,0.83216775746968,1.05721631992945,1.3194866096638,1.76868262514478,1.92637961599777,2021-02-14
316,323,1.43093595911696,0.41326987552069,0.738594327910444,0.826544765812852,1.13443138387001,1.39102737370496,1.68449158382701,2.17100365349446,2.3428338404518,2021-02-21
323,330,1.25154003414944,0.305523696230643,0.728369441653704,0.796550480262643,1.03424872648488,1.227744371426,1.44137487070408,1.79166656071012,1.91368229098011,2021-02-28
330,337,1.11565697704402,0.263421689941766,0.658537553559502,0.719593758210988,0.929465789340614,1.09433242380946,1.27987278476348,1.57960644872418,1.68629359125489,2021-03-07
337,344,1.09483559213617,0.239233949888899,0.675917121374749,0.731283442564171,0.925953268487515,1.0775481876266,1.244790304412,1.51717184831707,1.61254741505406,2021-03-14
344,351,0.957202109237021,0.231517517705561,0.560229579636783,0.612548165606371,0.794084807534061,0.936953064951744,1.10011081462781,1.36824460608273,1.46000073445116,2021-03-21
351,358,1.04637179768195,0.252937572158411,0.611886025990287,0.668993225646681,0.865260496875407,1.02536308045079,1.2049110195665,1.49658710328481,1.59183415815949,2021-03-28
358,365,0.794382355042681,0.228513616742549,0.411719834773462,0.461096674937269,0.631215626146988,0.771721735219514,0.934346386060164,1.20482633606798,1.30231440693966,2021-04-04
365,372,0.968175719279083,0.325949408937969,0.439855473864049,0.502687782997041,0.734252539153857,0.930792612979522,1.16317298122684,1.55987306182328,1.70538408403381,2021-04-11
372,379,0.746784699683313,0.304458494132366,0.274020083320936,0.32682193880654,0.524772599069459,0.707492786612689,0.922456945424993,1.30581342653706,1.44799879465168,2021-04-18
379,386,0.361581117945963,0.372235482483175,0.00905823110169059,0.0187088156418473,0.102170493249611,0.246394143583196,0.494482683512298,1.09650647213799,1.38737164243037,2021-04-25
386,393,3.50032936524741,1.45634687091736,1.32230410898133,1.55350537093243,2.44911757800487,3.27920764790173,4.30740670782533,6.20771856702688,6.94735489148192,2021-05-02
393,400,1.19606832694683,0.402988767435428,0.544088018153889,0.620086677233127,0.904383065336859,1.14866907540071,1.43575780359173,1.93069678998859,2.11533155551006,2021-05-09
400,407,1.09792880532152,0.365421145303075,0.505911759478674,0.572382523509098,0.83710246949394,1.05717707338364,1.31611941981533,1.75614711129121,1.92851595190273,2021-05-16
407,414,1.09631449044093,0.36620968431588,0.50188482281957,0.572085885640389,0.831053918728677,1.05720250349195,1.31844228046971,1.76123915575794,1.92382061931414,2021-05-23
414,421,0.857608049342021,0.323786367800974,0.346270264312804,0.404143751330782,0.622724477223226,0.81716928930022,1.04895890055041,1.45273115761326,1.60077022169578,2021-05-30
421,428,0.270627047949638,0.276972390572923,0.00686964428117197,0.0139906345014909,0.0769477445609697,0.18574858557731,0.372590163910558,0.816052516789497,1.01499986692423,2021-06-06
428,435,6.28615743636748,3.36932986969713,1.75683396958309,2.17121909637821,3.88232334631816,5.60625621513659,7.96570351183591,12.6815095577574,14.7009279846421,2021-06-13
435,442,0.644973854375246,0.37397001852818,0.133463358236838,0.17560346893928,0.369663128917574,0.574534215604886,0.842079815096682,1.35308866326987,1.55380010174958,2021-06-20
442,449,1.31580851881827,1.44018623851711,0.030431873484006,0.0612570813961806,0.349924005796458,0.852113576068109,1.77384420293008,4.10881884485091,5.22657954487982,2021-06-27
449,456,4.72384023372989,4.70974503649536,0.126970661264248,0.25366392273983,1.36318214835842,3.27501165257466,6.54988843897721,14.1990652916445,17.2251236879267,2021-07-04
456,463,4.99126927852859,5.01402025590497,0.127041603734821,0.254821014550926,1.43123255115808,3.46654177861604,6.88877867508608,15.0056504852694,18.3352476123658,2021-07-11
463,470,5.04023738035567,5.03037670419174,0.131326133229524,0.260460636959411,1.43789394663624,3.4977800981773,6.98952045302633,15.004670810096,18.5205737917004,2021-07-18
470,477,12.9673907099801,7.64117818428201,2.58984550376042,3.42861302564081,7.36992014481816,11.5001106955145,16.9563937072276,27.5644912104785,31.8762357662255,2021-07-25
