"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,2,NA,2,3,NA,NA
2020-03-29,2,NA,2,3,NA,NA
2020-04-05,5,NA,5,4.25,NA,NA
2020-04-12,3,NA,3,8.25,NA,NA
2020-04-19,7,NA,7,14.25,NA,NA
2020-04-26,18,NA,18,20.5,NA,NA
2020-05-03,29,NA,29,29.75,NA,NA
2020-05-10,28,NA,28,45.25,NA,NA
2020-05-17,44,NA,44,57.25,NA,NA
2020-05-24,80,NA,80,71.75,NA,NA
2020-05-31,77,NA,77,80,NA,NA
2020-06-07,86,NA,86,74,NA,NA
2020-06-14,77,NA,77,68.25,NA,NA
2020-06-21,56,NA,56,59.75,NA,NA
2020-06-28,54,NA,54,52.25,NA,NA
2020-07-05,52,NA,52,49.25,NA,NA
2020-07-12,47,NA,47,42.5,NA,NA
2020-07-19,44,NA,44,35,NA,NA
2020-07-26,27,NA,27,29.5,NA,NA
2020-08-02,22,NA,22,21,NA,NA
2020-08-09,25,NA,25,17,NA,NA
2020-08-16,10,NA,10,15,NA,NA
2020-08-23,11,NA,11,10,NA,NA
2020-08-30,14,NA,14,9.75,NA,NA
2020-09-06,5,NA,5,10.25,NA,NA
2020-09-13,9,NA,9,10.5,NA,NA
2020-09-20,NA,13,13,12.25,12,17
2020-09-27,NA,15,15,13.5,14,19
2020-10-04,NA,12,12,12.75,11,17
2020-10-11,NA,14,14,13.25,12,19
2020-10-18,NA,10,10,12.75,7,15
2020-10-25,NA,17,17,12.5,13,24
2020-11-01,NA,10,10,13.5,6,18
2020-11-08,NA,13,13,12.3333333333333,7,22
2020-11-15,NA,14,14,13.5,6,26
