"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-19,2,NA,NA,NA,2,NA,NA,NA
2020-03-20,3,NA,NA,NA,3,NA,NA,NA
2020-03-23,4,NA,NA,NA,4,NA,NA,NA
2020-04-01,5,NA,NA,NA,5,NA,NA,NA
2020-04-03,6,NA,NA,NA,6,NA,NA,NA
2020-04-05,9,NA,NA,NA,9,NA,NA,NA
2020-04-09,10,NA,NA,NA,10,NA,NA,NA
2020-04-10,12,NA,NA,NA,12,NA,NA,NA
2020-04-15,13,NA,NA,NA,13,NA,NA,NA
2020-04-16,14,NA,NA,NA,14,NA,NA,NA
2020-04-17,17,NA,NA,NA,17,NA,NA,NA
2020-04-18,18,NA,NA,NA,18,NA,NA,NA
2020-04-19,19,NA,NA,NA,19,NA,NA,NA
2020-04-20,21,NA,NA,NA,21,NA,NA,NA
2020-04-21,26,NA,NA,NA,26,NA,NA,NA
2020-04-22,31,NA,NA,NA,31,NA,NA,NA
2020-04-23,32,NA,NA,NA,32,NA,NA,NA
2020-04-24,33,NA,NA,NA,33,NA,NA,NA
2020-04-25,35,NA,NA,NA,35,NA,NA,NA
2020-04-26,36,NA,NA,NA,36,NA,NA,NA
2020-04-27,42,NA,NA,NA,42,NA,NA,NA
2020-04-28,46,NA,NA,NA,46,NA,NA,NA
2020-04-29,48,NA,NA,NA,48,NA,NA,NA
2020-04-30,52,NA,NA,NA,52,NA,NA,NA
2020-05-01,54,NA,NA,NA,54,NA,NA,NA
2020-05-02,58,NA,NA,NA,58,NA,NA,NA
2020-05-03,64,NA,NA,NA,64,NA,NA,NA
2020-05-04,69,NA,NA,NA,69,NA,NA,NA
2020-05-05,71,NA,NA,NA,71,NA,NA,NA
2020-05-06,76,NA,NA,NA,76,NA,NA,NA
2020-05-07,78,NA,NA,NA,78,NA,NA,NA
2020-05-08,82,NA,NA,NA,82,NA,NA,NA
2020-05-09,88,NA,NA,NA,88,NA,NA,NA
2020-05-10,91,NA,NA,NA,91,NA,NA,NA
2020-05-11,96,NA,NA,NA,96,NA,NA,NA
2020-05-12,102,NA,NA,NA,102,NA,NA,NA
2020-05-13,106,NA,NA,NA,106,NA,NA,NA
2020-05-14,115,NA,NA,NA,115,NA,NA,NA
2020-05-15,121,NA,NA,NA,121,NA,NA,NA
2020-05-16,126,NA,NA,NA,126,NA,NA,NA
2020-05-17,129,NA,NA,NA,129,NA,NA,NA
2020-05-18,139,NA,NA,NA,139,NA,NA,NA
2020-05-19,148,NA,NA,NA,148,NA,NA,NA
2020-05-20,160,NA,NA,NA,160,NA,NA,NA
2020-05-21,171,NA,NA,NA,171,NA,NA,NA
2020-05-22,184,NA,NA,NA,184,NA,NA,NA
2020-05-23,193,NA,NA,NA,193,NA,NA,NA
2020-05-24,197,NA,NA,NA,197,NA,NA,NA
2020-05-25,207,NA,NA,NA,207,NA,NA,NA
2020-05-26,223,NA,NA,NA,223,NA,NA,NA
2020-05-27,232,NA,NA,NA,232,NA,NA,NA
2020-05-28,243,NA,NA,NA,243,NA,NA,NA
2020-05-29,252,NA,NA,NA,252,NA,NA,NA
2020-05-30,256,NA,NA,NA,256,NA,NA,NA
2020-05-31,266,NA,NA,NA,266,NA,NA,NA
2020-06-01,280,NA,NA,NA,280,NA,NA,NA
2020-06-02,287,NA,NA,NA,287,NA,NA,NA
2020-06-03,297,NA,NA,NA,297,NA,NA,NA
2020-06-04,304,NA,NA,NA,304,NA,NA,NA
2020-06-05,319,NA,NA,NA,319,NA,NA,NA
2020-06-06,325,NA,NA,NA,325,NA,NA,NA
2020-06-07,335,NA,NA,NA,335,NA,NA,NA
2020-06-08,346,NA,NA,NA,346,NA,NA,NA
2020-06-09,355,NA,NA,NA,355,NA,NA,NA
2020-06-10,365,NA,NA,NA,365,NA,NA,NA
2020-06-11,376,NA,NA,NA,376,NA,NA,NA
2020-06-12,385,NA,NA,NA,385,NA,NA,NA
2020-06-13,394,NA,NA,NA,394,NA,NA,NA
2020-06-14,401,NA,NA,NA,401,NA,NA,NA
2020-06-15,410,NA,NA,NA,410,NA,NA,NA
2020-06-16,414,NA,NA,NA,414,NA,NA,NA
2020-06-17,420,NA,NA,NA,420,NA,NA,NA
2020-06-18,429,NA,NA,NA,429,NA,NA,NA
2020-06-19,438,NA,NA,NA,438,NA,NA,NA
2020-06-20,443,NA,NA,NA,443,NA,NA,NA
2020-06-21,447,NA,NA,NA,447,NA,NA,NA
2020-06-22,454,NA,NA,NA,454,NA,NA,NA
2020-06-23,458,NA,NA,NA,458,NA,NA,NA
2020-06-24,468,NA,NA,NA,468,NA,NA,NA
2020-06-25,474,NA,NA,NA,474,NA,NA,NA
2020-06-26,483,NA,NA,NA,483,NA,NA,NA
2020-06-27,486,NA,NA,NA,486,NA,NA,NA
2020-06-28,494,NA,NA,NA,494,NA,NA,NA
2020-06-29,501,NA,NA,NA,501,NA,NA,NA
2020-06-30,508,NA,NA,NA,508,NA,NA,NA
2020-07-01,514,NA,NA,NA,514,NA,NA,NA
2020-07-02,523,NA,NA,NA,524,NA,NA,NA
2020-07-03,526,NA,NA,NA,528,NA,NA,NA
2020-07-04,527,NA,NA,NA,532,NA,NA,NA
2020-07-05,530,NA,NA,NA,536,NA,NA,NA
2020-07-06,533,NA,NA,NA,540,NA,NA,NA
2020-07-07,539,NA,NA,NA,547,NA,NA,NA
2020-07-08,544,NA,NA,NA,554,NA,NA,NA
2020-07-09,550,NA,NA,NA,561,NA,NA,NA
2020-07-10,555,NA,NA,NA,565,NA,NA,NA
2020-07-11,559,NA,NA,NA,570,NA,NA,NA
2020-07-12,564,NA,NA,NA,574,NA,NA,NA
2020-07-13,570,NA,NA,NA,580,NA,NA,NA
2020-07-14,575,NA,NA,NA,584,NA,NA,NA
2020-07-15,580,NA,NA,NA,588,NA,NA,NA
2020-07-16,585,NA,NA,NA,593,NA,NA,NA
2020-07-17,590,NA,NA,NA,600,NA,NA,NA
2020-07-18,591,NA,NA,NA,601,NA,NA,NA
2020-07-19,594,NA,NA,NA,603,NA,NA,NA
2020-07-20,596,NA,NA,NA,606,NA,NA,NA
2020-07-21,598,NA,NA,NA,609,NA,NA,NA
2020-07-22,601,NA,NA,NA,611,NA,NA,NA
2020-07-23,603,NA,NA,NA,612,NA,NA,NA
2020-07-24,604,NA,NA,NA,612,NA,NA,NA
2020-07-25,606,NA,NA,NA,614,NA,NA,NA
2020-07-26,607,NA,NA,NA,614,NA,NA,NA
2020-07-27,609,NA,NA,NA,616,NA,NA,NA
2020-07-28,611,NA,NA,NA,617,NA,NA,NA
2020-07-29,612,NA,NA,NA,618,NA,NA,NA
2020-07-30,614,NA,NA,NA,619,NA,NA,NA
2020-07-31,616,NA,NA,NA,620,NA,NA,NA
2020-08-01,620,NA,NA,NA,624,NA,NA,NA
2020-08-02,622,NA,NA,NA,625,NA,NA,NA
2020-08-03,624,NA,NA,NA,628,NA,NA,NA
2020-08-04,626,NA,NA,NA,629,NA,NA,NA
2020-08-05,629,NA,NA,NA,631,NA,NA,NA
2020-08-06,631,NA,NA,NA,631,NA,NA,NA
2020-08-07,633,NA,NA,NA,632,NA,NA,NA
2020-08-08,635,NA,NA,NA,634,NA,NA,NA
2020-08-09,637,NA,NA,NA,634,NA,NA,NA
2020-08-10,639,639,594,781,634,634,634,634
2020-08-11,NA,641,594,789,NA,635,634,638
2020-08-12,NA,643,594,797,NA,636,634,641
2020-08-13,NA,645,594,805,NA,636,634,644
2020-08-14,NA,647,594,813,NA,637,634,647
2020-08-15,NA,649,594,822,NA,638,634,649
2020-08-16,NA,651,594,830,NA,638,634,652
2020-08-17,NA,653,594,839,NA,639,634,654
2020-08-18,NA,655,594,847,NA,639,634,656
2020-08-19,NA,657,594,856,NA,639,634,657
2020-08-20,NA,659,594,865,NA,640,634,658
2020-08-21,NA,662,594,874,NA,640,634,659
2020-08-22,NA,664,594,882,NA,640,634,660
2020-08-23,NA,666,594,892,NA,640,634,661
2020-08-24,NA,668,594,901,NA,641,634,662
2020-08-25,NA,670,594,910,NA,641,634,662
2020-08-26,NA,672,594,919,NA,641,634,662
2020-08-27,NA,674,594,929,NA,641,634,662
2020-08-28,NA,676,594,938,NA,641,634,663
2020-08-29,NA,678,594,948,NA,641,634,663
