"estimativa","ic.inf","ic.sup","data"
3.52252494350583,1.50959172215758,-12.6605903614142,2020-03-17
3.45202606383635,1.58490356763968,-25.9528188279803,2020-03-18
3.19308349613314,1.61064682158956,59.0504996432833,2020-03-19
3.63992140599626,1.8068396847159,228.110335451684,2020-03-20
4.52897577371525,2.10836585434854,-36.990080950986,2020-03-21
5.50747200791638,2.40417292950697,-20.5029666583872,2020-03-23
7.3363512151597,2.80645368408551,-12.3433788723504,2020-03-25
8.47807506788478,3.04075684646519,-11.0114875198514,2020-03-30
11.4187064924431,3.44620384734464,-8.80719815571135,2020-03-31
12.2285837068999,3.60472754572119,-8.88318380672092,2020-04-01
11.9260113750171,3.64731146558011,-9.50371815012457,2020-04-03
8.0278071224342,3.25061412430434,-17.6091608711063,2020-04-05
7.59725188519391,3.24979177590058,-23.3717753101982,2020-04-06
8.92459446521672,3.55357461712132,-17.8617472261775,2020-04-07
10.5160531819083,3.86885813373223,-14.8716003362634,2020-04-09
15.0505703813239,4.46810592416743,-11.081285193187,2020-04-10
14.7152343437835,4.50347345886161,-11.7000824430664,2020-04-11
16.3455399952673,4.7145819777044,-11.2141424553631,2020-04-12
16.1027466047993,4.77720079888523,-11.8248591661487,2020-04-13
16.7964272907713,4.91019582062633,-11.8945003971796,2020-04-15
15.5439136477313,4.86363484740004,-13.0876493922126,2020-04-16
12.8220616270673,4.63626349017669,-16.9210665821721,2020-04-17
12.9804778899292,4.73951537843241,-17.7486237271298,2020-04-18
10.9789843923384,4.51553728655572,-25.8722237872565,2020-04-19
9.79835425847451,4.38379159560737,-42.8677944100422,2020-04-20
9.27589132848605,4.36233568703548,-77.123498084003,2020-04-21
8.20925672370551,4.18766675971281,181.2253375487,2020-04-22
9.38694459517492,4.56146065368407,-178.337931591968,2020-04-23
12.3503560822512,5.26169043783162,-36.0812356917448,2020-04-24
16.4842765380665,5.99481308890327,-22.1241678913513,2020-04-25
22.4125166083822,6.73370108163729,-16.9288519823823,2020-04-26
17.2942846291504,6.25995683103484,-22.8045204926479,2020-04-27
14.021387830069,5.84696961414563,-35.5929827690951,2020-04-28
14.2879344632199,5.96871851341589,-36.6493898008778,2020-04-29
14.9309904395197,6.15827423481182,-35.4854705856159,2020-04-30
